prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D343A18D-04B3-4ED3-9ABD-8900E17BE5FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898377,Al Madani,69898377,Halim Perdana Kusuma No. 17,BATUCEPER,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.150530000000,106.450530000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C423C79-674C-46E1-ADEA-720178791A4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898381,An-Najwah,69898381,Poris Indah Blok Ambon Rt.01/05 Kec. Batuceper,PORISGAGA,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.170800000000,106.685300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2059988-E648-4AEE-B34C-73A0831BB438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898387,AN-NISA,69898387,Jl. Bubulak Rt. 02/02,BATUJAYA,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/PP.00.4/2015/2003,23-12-2013,Kd.28.05/PP.00.4/2015/2003,30-08-2013,Lihat SK Operasional,2017-08-23 13,,0,,2.,,,,,,-6.158700000000,106.661200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9114B66E-B373-419D-854C-3325B1CD03E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898378,Anwarul  ulum,69898378,Darussalam Selatan 2,PORISGAGA BARU,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/PP.004/200/2004,27-04-2004,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2020-08-24 19,,0,,2.,,,,,,-6.150570000000,106.450570000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31ABF7A6-E89A-4C02-9634-82E2F87AD296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898384,BAITURROHMI,69898384,JL MAULANA HASANUDIN RT 03/08,PORISGAGA BARU,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/1016/2011,28-09-2011,kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-10-05 08,,0,,2.,,,,,,-6.153300000000,106.453300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A75A9AF-6BBE-4281-B2E3-2FF8809E58C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898382,Cita Insani,69898382,Kh mustopa no 43 Rt002/004 Poris Jaya,PORISGAGA BARU,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Nonor,19-05-2016,Nomor 848 tahun 2017,13-07-2017,Lihat SK Operasional,2017-09-07 09,,0,,2.,,,,,,-6.174259000000,106.674348000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/162760B7-0FD7-4ED6-86EE-AE84D9C176D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898385,HAYA BINA INSANI,69898385,Jl. Abadi Rt.02/03 No. 98 Kec. Batuceper,KEBON BESAR,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,KD.28.05/04/PP.004/1058/2013,15-04-2013,KD.28.05/04/PP.004/1058/2013,15-04-2013,Lihat SK Operasional,2017-08-29 11,B,0,,2.,,,,,,-6.153640000000,106.453640000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A36F8255-B695-4848-B798-DDD7D538EF8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002536,KB AISYIYAH PORIS,70002536,JL. KH. MUSTOPA RT.002/007 KELURAHAN PORIS JAYA KECAMATAN BATUCEPER KOTA TANGERA,PORIS JAYA,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5821,421.10/II-YANUM/VII/2020,02-07-2020,421.10/II-YANUM/VII/2020,02-07-2020,Lihat SK Operasional,2020-07-07 21,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02155752460,paudaisyiyahporis@gmail.com,,-6.174300000000,106.676600000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"3,500",3,0,0,2,0,0,4,1,5,0,0,0,0,5,1,0,4,1,0,1,3,0,0,0,0,5,2013,Telkomsel Flash
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E35883B6-BE1A-416C-8760-56034019F7BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762225,KB AL FALAH,69762225,KEADILAN,BATUCEPER,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.10/KEP.233/BPPT.KESRA,,Silakan Upload SK,,,0,,2.,,,,jumiatyjeran@gmail.com,,-6.159841000000,106.692781000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Batuceper,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99981E76-052F-4EAD-95C2-3B66DB78A7B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762223,KB ANNISA,69762223,MAULANA HASANUDIN RT.02/09,PORISGAGA,KEC. BATUCEPER,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ash Sholihin,AD0249,421.10/Kep.22/PAUD/BPPMPT/2012,10-05-2012,421.10/Kep.22/PAUD/BPPMPT/2012,10-05-2012,Lihat SK Operasional,2021-06-07 16,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,paudannisa76@gmail.com,,-6.168886000000,106.682138000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3,2013,Smartfren
