prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/694E1A2D-CD25-43AA-BB68-3FD43D5A4D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963348,Darul Ulum,69963348,Jalan P. Antasari RT. 12 RW. 4,BUKIT MULIA,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,011 Tahun 2016,14-11-2016,1071 Tahun 2016,14-11-2021,Lihat SK Operasional,2021-12-20 11,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A85E055-BF1A-4929-965F-F5191DF4BCA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950657,KB AISYIYAH,69950657,Jl. Pangeran Antasari Rt. 1 Rw. 1,KEBUN RAYA,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,74 TAHUN 2020,15-07-2020,74 TAHUN 2020,15-07-2020,Lihat SK Operasional,2022-07-25 08,,"2,600",1. XL (GSM),2. Telkomsel Flash,PLN,,,dwirahayu1922@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,XL (GSM)
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/339CF3E7-C60A-4F62-84E4-3196CB304CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933209,KB CEMPAKA,69933209,Jl. A. Yani KM.1,KINTAPURA,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,42.19/089/DISDIK/2010,14-05-2010,No.800/31/Disdikbud-Paud/2022,20-07-2022,Lihat SK Operasional,2022-09-15 15,B,729,1. -,2. Telkomsel Flash,PLN,,,,,-3.867700000000,115.207100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,1,0,0,2,2,0,1,0,0,3,0,1,2,1,0,0,1,0,0,1,0,3,2013,Tidak Ada
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1A17278-6C30-4074-B81A-93336769A7C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889227,KB DAHLIA,69889227,JENDRAL SUDIRMAN Dusun 2 Rt 06,SEBAMBAN BARU,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN4848,,01-01-1900,86 TAHUN 2020,04-11-2013,Silakan Upload SK (link file tidak valid) => [389563-839858--],2020-10-14 07,C,675,1. Telkomsel Flash,2. Axis,PLN,,,,,-3.828244000000,115.363140000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C0A088C-B9A0-485E-AECE-66565A83AD1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914131,KB DELIMA,69914131,JL P.ANTASARI RT.04 RW .01,KEBUN RAYA,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,28-08-2007,421.9/0133/DISDIK/2012,28-08-2012,Lihat SK Operasional,2015-10-28 13,,"1,750",1. Indosat IM3,2. Indosat IM3,PLN,,,kbdelima2007@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Indosat IM3
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E64E9413-7720-48D4-81B1-23BE23A7B194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889225,KB HARAPAN JAYA,69889225,Jl. Sumber Jaya RT 02 Dusun 3,SUMBER JAYA,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hidayah Sumber Jaya,AM3043,001/YYHS-DSJ/VII/2010,10-07-2010,421.9/121/Disdik,04-11-2013,Silakan Upload SK (link file tidak valid) => [771699-539552--],2023-02-07 14,C,476,1. -,2. -,PLN,,,kbharapanjaya310@gmail.com,,-3.829800000000,115.328200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/314E79FB-5509-4677-8A03-560CAE1268D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964760,KB KUSUMA WATTIE,69964760,Jl. Cekdam Camp KJW RT.08 RW.02,PANDANSARI,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kintap Jaya Wattindo Unit Prkebunan Kintap II,AN4845,Nomor 04 Tahun 2015,21-05-2015,Nomor 19 Tahun 2020,17-02-2020,Lihat SK Operasional,2022-08-01 05,B,600,1. -,2. -,PLN,,,asniah3006@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AC48EED-CBC8-4B39-9E18-CA3DA2786FE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889222,KB MELATI,69889222,KAYU HARUM RT. 04/01,PANDANSARI,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX7884,AHU-0003294.AH.01.04.Tahun 2015,05-03-2015,800/19 /Disdik/2022,29-06-2022,Lihat SK Operasional,2022-07-21 05,,486,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3689A169-DF40-44CE-80F8-281C78613245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889224,KB TUNAS MULIA,69889224,JL PANGERAN ANTASARI RT 01 RW 01,BUKIT MULIA,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mutiara Bukit Mulia,AM3049,188.4/8KEP-BM/2007,02-07-2007,503/082/JU/DPM-PTSP/IX/2022,04-11-2019,Lihat SK Operasional,2023-01-30 11,,0,1. Lainnya,2. Axis,PLN,,,tunasmulia25@gmail.com,,-3.835557700000,115.281423000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,2013,Lainnya
Kalimantan Selatan,Kab. Tanah Laut,Kintap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7C1C50D-826E-4D86-9545-E8B0848711DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914004,PAUD MAWAR,69914004,JL DESA MUARA KINTAP,MUARA KINTAP,KEC. KINTAP,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/123/Disdik/2010,04-07-2010,421.9/123/Disdik/2010,04-07-2010,Lihat SK Operasional,2015-10-28 10,B,100,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
