prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A03DAA8-E505-4FAF-8CC9-AA23DD14699D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796760,KB AL-HIDAYAH,69796760,KAMPUNG BARU,DESA BATANG DUKU,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL HIDAYAH,AK5273,087/KPTS-DISDIK/IV/2017,06-04-2017,NIB,20-11-2019,Lihat SK Operasional,2021-06-15 06,B,660,1. -,2. Telkomsel Flash,PLN,,,paud.alhidayah2017@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,3,4,0,0,0,0,4,0,1,3,2,1,0,0,0,1,0,0,4
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5070BC04-E1C2-443B-A762-3EADF426993F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796756,KB HARAPAN BUNDA,69796756,JEND. SUDIRMAN,PANGKALAN JAMBI,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN BUNDA,AK5264,,,422/PLS/2011/079 (DALAM P,,Silakan Upload SK,,B,638,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,0,1,2,0,0,0,4
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCD85BDA-CA82-4ABA-A6F8-9C538BDC8177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796770,KB IT AL FAJAR,69796770,JL. JEND. SUDIRMAN,SEJANGAT,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AK5283,KB IT AL FAJAR,01-06-2011,51 / TAHUN 2017,20-11-2017,Lihat SK Operasional,2021-02-06 18,B,25,,2.,,,,pauditalfajar16@gmail.com,,-5.441820000000,114.422296000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E247495-4DA9-4ECE-8146-176DF8E5A8D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796793,KB LILIN PUTIH,69796793,"JEND. SUDIRMAN, Dusun Lestari",DOMPAS,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB LILIN PUTIH,AK5284,,,422/PLS/2012/017,,Silakan Upload SK,,,600,1. -,2. -,PLN,,,kblilinputihdompas@gmail.com,,1.313900000000,102.150500000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,3,4,0,0,0,0,4,0,0,4,1,0,0,2,1,0,0,0,4
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3F5F2F9-F33A-4A6D-B975-7D06661B6E4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796806,KB PERMATA BUNDA,69796806,KAMPUNG JAWA RT. 02 RW. 06,SUNGAI PAKNING,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK5221,,,422/PLS/2012/110,,Silakan Upload SK,,,"1,024",1. -,2. XL (GSM),PLN,0,,idila.aprilia@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B3FBC09-54AC-43EF-945D-4934759EA6EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796698,KB SEKAR HATI,69796698,Jl. Lingkar Dusun Sukoharjo,DESA PAKNING ASAL,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sekar Hati,AK5263,,17-07-2008,082/KPTS-DISDIK/I/2019,30-01-2019,Lihat SK Operasional,2019-04-24 14,B,480,,2.,,,,sekarhati.ita@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,3,1,0,0,0,0,4
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE1E0E83-91F3-4EBB-9A0B-B5A4DB207C4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796703,KB SELASIH,69796703,LINTAS SUNGAI PAKNING - DUMAI,BUKIT BATU,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SELASIH,AK5267,19,23-11-2009,063,02-07-2017,Lihat SK Operasional,2021-06-06 11,B,914,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbselasih3@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B6A9C68-4E0D-487B-99CC-1CE1182C2613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796725,KB SYAIDATUL UMMI,69796725,WAN JA FAR,SUKAJADI,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SYAIDATUL UMMI,AK5274,,,422/PLS/2012/066,,Silakan Upload SK,,C,300,,2.,,,,paud.syaidatulummi24@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,0,1,2,1,0,0,4
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EF4B58C-78A6-4077-8865-BF6F94428667,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796784,KB. CAHAYA BUNDA,69796784,LINTAS PAKNING - DUMAI,BURUK BAKUL,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422/PLS/2013/063,,Silakan Upload SK,,,"1,560",,2.,,,,kbcahayabunda.bb@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,5,6,0,0,0,0,6,0,0,6,0,1,1,2,2,0,0,1,5
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/285433BE-6884-4F16-990D-1571218F1F38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796776,KB. KASIH BUNDA,69796776,JEND. SUDIRMAN,SUNGAI SELARI,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KASIH BUNDA,AK5275,,,422/PLS/2013/4249,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,Paudkasihbundasungaiselari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
