prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E71A38C6-004F-4EB1-8760-83E112BAE42E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904508,KB GEMILANG,69904508,JLN. BHIRAWA NO  7 RT 11 RW 05  KEL. JEGU KEC. SUTOJAYAN KAB. BLITAR,JEGU,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,207/KB/608/409.101/2013,20-03-2013,207/KB/608/409.101/2013,20-03-2013,Lihat SK Operasional,2015-09-28 13,,64,,2.,,,,,,-8.148994000000,112.237495000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ABC23CF-3267-4676-9DBA-4661FC0B1509,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029998,KB IBNU SINA KALIPANG,70029998,JL. ANGGREK NO. 12,KALIPANG,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No.01/05/VII/2017,01-10-2017,503/01/409.117/DPMPTSP/IPSPNF/IX/2020,22-09-2020,Lihat SK Operasional,2022-08-29 05,,770,1. -,2. -,PLN,,,,,8.171000000000,112.219500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A763E86-031C-4857-835B-F620B1BA79E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770913,KB PAUD CAHAYA ILMU,69770913,"Jl. Ahmad Yani, No. 22, Dadapan",KEDUNG BUNDER,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,5475/YPMNU/PC/VII/2018,01-07-2018,421.9/1275/409.101.2/2020,03-02-2020,Lihat SK Operasional,2022-07-21 05,B,900,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0342443277,,,-8.177110000000,112.209350000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6062300B-3A44-42AF-A8C3-80EE8A989B63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770912,KB PAUD KEDUNG ASRI,69770912,JL. DEWI SARTIKA 39,KEDUNG BUNDER,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM,AL7546,,,87/PAUD/409.105/2007,,Silakan Upload SK,,B,0,1. -,2. XL (GSM),PLN,,,paudkedungasri@gmail.com,,-8.174747000000,112.200826000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE7B19C-0CFB-4283-A126-252F7063D40A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770914,KB PERMATA BUNDA,69770914,JL. JAWA,KEMBANGARUM,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,173/KB/409.101/2012,,Silakan Upload SK,,,224,1. Indosat IM3,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Indosat IM3
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25C9CE78-356F-4281-987B-9F3B6C0950FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770916,KB TARBIYATUS SIBYAN,69770916,JLN. UNTORO BARAT,PANDANARUM,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK PANDANARUM,AN1378,,,165/KB/409.101/2011,,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,1,0,0,0,1,2,2,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,2,Indosat IM3
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76FEB23A-69E2-4721-9936-6C3341FE55C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904504,PAUD BINA ILMU,69904504,TR 02 RW 01 KEL. JINGGLONG KEC. SUTOJAYAN KAB. BLITAR,JINGGLONG,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,182/PAUD/409.101/2012,06-06-2012,182/PAUD/409.101/2012,06-06-2012,Lihat SK Operasional,2015-09-28 12,,64,1. -,2. -,PLN,,,binailmu9@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,250,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C9E884E-FD37-48B6-A8A7-E7BCC8DA990B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947822,PAUD NURUL FIKRI,69947822,Jl. Basuki Rahmad RT 06 RW o2,KALIPANG,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPI AL QOMARI,AN1375,307/KB/421.9/03/409.101/2,22-12-2015,307/KB/421.9/03/409.101/2,22-12-2015,Lihat SK Operasional,2016-08-22 09,,250,1. -,2. Telkom Speedy,PLN,,,,,-8.167839000000,112.219904000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,449,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECEBAC3F-469B-4327-B731-F73396C47B23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904510,PAUD PKK MUTIARA BUNDA,69904510,JL. NYIUR NO 24 RT 03 RW 03 DS. BACEM KEC. SUTOJAYAN KAB. BLITAR,BACEM,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL7550,184/PAUD/2618/409.101/201,14-06-2012,184/PAUD/2618/409.101/201,14-06-2012,Lihat SK Operasional,2015-09-28 13,,210,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,250,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Blitar,Sutojayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13FBD168-3B67-486A-A8CD-150DCB690D5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904514,PAUD PKK TUNAS PRADAH,69904514,JLN. NUSA INDAH NO 27 RT 01 RW 02 KEL. KALIPANG KEC. SUTOJAYAN KAB. BLITAR,KALIPANG,KEC. SUTOJAYAN,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,270/PAUD/421.9/32/409.101,04-02-2015,270/PAUD/421.9/32/409.101,04-02-2015,Lihat SK Operasional,2015-09-28 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
