prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E75BBB0F-FF63-4683-886E-5B0F4F286490,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958035,Baitul Athiq,69958035,Jl. Raya Mekarsari No2,RAWAMEKAR,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A318E953-5287-4053-85B8-6D2A77C69455,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861707,KB AL-HIDAYAH,69861707,Dsn Sindang Laut II RT.02 RW.01 Desa Muara Kecamatan Blanakan,MUARA,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIDAYAH BLANAKAN,AG5619,Disdik/Paud.Sb.29.01-00061/2012,29-01-2012,PK.02.01.05/487-Disdikbud,08-11-2021,Lihat SK Operasional,2021-12-30 09,,108,1. -,2. -,PLN,,,paudalhidayah32@yahoo.com,,-6.278709300000,107.707470500000,6,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,5,2,6,0,0,0,0,6,0,1,5,3,0,1,0,1,1,0,1,5,2013,Tidak Ada
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C103ADE-0715-46DB-AC55-447D9D58D5E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968379,KB AN-NASHA,69968379,DUSUN TANJUNG LAUT RT 02 RW 07,TANJUNGTIGA,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MERPATI,AG5616,421.10/369-DISDIKBUD/2017,28-09-2017,421.10/369-DISDIKBUD/2017,28-09-2017,Lihat SK Operasional,2017-10-17 11,,24,1. -,2. -,PLN,,,paudannashatanjungtiga@gmai.com,,-6.277187000000,107.672615500000,3,0,0,0,Siang/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,1,2,2013,Tidak Ada
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C47B97D8-04EE-4913-B0C8-D55EE9A11435,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878482,KB ASSYAHIDAH,69878482,Muara lama Rt.01/08,CILAMAYA GIRANG,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BANI ACIM ASSYAHIDAH,AG5618,,,421.10/09710-DISDIK/2013,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,assyahid006@gmil.com,,-6.235900000000,107.612200000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,1,4,5,0,0,0,0,5,0,0,5,0,1,0,0,2,2,0,0,5,2013,Tidak Ada
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A81159B9-F3ED-4FBF-B99E-768BA167C024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969477,KB AT-TAQWA,69969477,DSN. SUKAMANAH BARU RT 02 RW 06,MUARA,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASY-SYAKUR MUARA,AG5629,421.10/403-DISDIKBUD/2017,24-10-2017,421.10/403-DISDIKBUD/2017,24-10-2017,Lihat SK Operasional,2017-11-10 21,,"1,186",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudattaqwamuara@gmail.com,,-6.298394000000,107.626612100000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,1,0,1,1,1,0,0,0,4,2013,Telkom Speedy
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3969E3DB-7BD8-465E-A9E7-BFD394165D05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963097,KB BAITURROHMAN,69963097,DUSUN SINDANG LAUT 1 RT 02/01,MUARA,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG5618,DISDIK/PAUD.SB.29.01-00538/2017,06-02-2017,DISDIK/PAUD.SB.29.01-00538/2017,06-02-2017,Lihat SK Operasional,2017-06-05 11,,450,1. Axis,2. -,PLN,,,paudbaiturrohmansdl@gmail.com,,-6.271691500000,107.670498000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,2,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,1,3,2013,Axis
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63E3869B-2D4A-4FEF-BF85-F6B70997E75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968267,KB CEMERLANG,69968267,DUSUN MEKARSARI RT 004 RW 005,CILAMAYA GIRANG,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/370-DISDIKBUD/2017,28-09-2017,421.10/370-DISDIKBUD/2017,28-09-2017,Lihat SK Operasional,2017-10-13 14,,250,1. -,2. -,PLN,,,paudcemerlangcilgir@gmail.com,,-6.257258700000,107.682432000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0014C18F-AE7B-4275-8064-20BD20ECBD30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861581,KB DAHLIA,69861581,Dusun Tanjungbaru Rt/Rw. 01/03,BLANAKAN,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/465-Disdikbud/2018,20-09-2018,421.10/465-Disdikbud/2018,20-09-2018,Lihat SK Operasional,2019-12-31 10,B,400,1. -,2. -,PLN,,,pauddahliablanakan@gmail.com,,-6.275028000000,107.659965000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,899,4,0,0,2,1,0,3,4,5,0,0,1,1,5,0,0,6,1,1,1,0,1,0,2,1,5,2013,Tidak Ada
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24C31988-665F-4991-AA40-292180D8C7B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878483,KB MA RIFATUL ILMI,69878483,DSN. SUKAJAYA BARU RT. 05/02,LANGENSARI,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN WINAYA RAHARJA,AD5774,Disdik/Paud.Sb.29.01-00057/2012,24-06-2012,421.10/348-Disdikbud/2017,07-09-2017,Lihat SK Operasional,2021-08-02 16,B,0,1. XL (GSM),2. Smartfren,PLN,,,marifatulilmi.paud02@gmail.com,,-6.278100000000,107.682800000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,XL (GSM)
Jawa Barat,Kab. Subang,Blanakan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44246B28-F299-4F40-A3CB-819510283D0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861579,KB MEKAR BHAKTI TARUNA,69861579,Dsn Tegal Panjang Tengah RT.01/RW.01 Desa Rawa Mekar Kec. Blanakan,RAWAMEKAR,KEC. BLANAKAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/494-Disdikbud/2018,13-11-2018,421.10/494-Disdikbud/2018,13-11-2018,Lihat SK Operasional,2018-12-22 06,B,120,1. -,2. -,PLN,,,PAUDMBT@YAHOO.COM,,-6.277858500000,107.717540000000,3,0,0,0,Siang/6 hari,,2022/2023-2,450,5,0,0,1,0,0,3,1,3,0,0,0,2,1,0,1,2,1,1,0,0,0,0,1,0,3,2013,Tidak Ada
