prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C066BCE6-98B1-4072-A5C7-86DA9C13A819,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794158,KB. ABATA,69794158,JL.WONOBOYO RT.09 RW.02,LEPRAK,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ABATA,AH0394,503.421.1/104/430.11.11/2016,28-09-2016,503.421/44/PENDIK/1/430.9.13/2021,28-12-2021,Lihat SK Operasional,2022-12-26 09,,50,1. -,2. Lainnya,PLN,,,paud.abataklabang@gmail.com,,-7.807409000000,113.922164000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,431,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,1,1
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB4B54DD-2121-4B18-A54B-4AB42E5167F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761401,KB. AL - HIDAYAH,69761401,DUSUN LEKET RT.14 RW.04,BESUK,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2896/430.81/2011,13-06-2011,503.421/50/PENDIK/1/430.9.13/2021,30-12-2021,Lihat SK Operasional,2022-11-30 07,,0,1. -,2. -,Menumpang,,,kbalhidayahbesuk@gmail.com,,-7.822515000000,113.968349000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FC18F1E-9A9A-42A4-8281-E08F134E15F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794188,KB. AL - IKHLAS,69794188,DSN. TANAH MERAH,BLIMBING,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL IKHLAS,AH0390,503.421/43/PENDIK/1/430.9.13/2021,28-12-2021,503.421/43/PENDIK/1/430.9.13/2021,28-12-2021,Lihat SK Operasional,2022-11-30 07,,0,1. -,2. Lainnya,Menumpang,,,kbalikhlasklabang@gmail.com,,-7.854332000000,113.961858000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/030C9733-6083-4AA7-82BA-D1DC39B72AEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761404,KB. AL - MUBTADIIN 01,69761404,JL.WONOBOYO RT.03 RW.01,PANDAK,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUBTADIIN 1,AH0389,503.421/39/PENDIK/1/430.9.13/2021,28-12-2021,503.421/39/PENDIK/1/430.9.13/2021,28-12-2021,Lihat SK Operasional,2022-11-30 07,,50,1. -,2. Lainnya,PLN,,,kbalmubtadiin01@gmail.com,,-7.821127500000,113.941746100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3557CDF-745B-4FA6-89AE-F212A9D97A5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761405,KB. AL - MUBTADIIN 02,69761405,PANDAK 02 RT 16 RW 05,PANDAK,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ALMUBTADIIN 2,AH0386,503.421/2/PENDIK/430.9.13/2022,12-01-2022,503.421/2/PENDIK/430.9.13/2022,12-01-2022,Lihat SK Operasional,2022-11-30 07,,12,1. Telkomsel Flash,2. -,Menumpang,,,kb.almubtadiin2@gmail.com,,-7.831228000000,113.929481000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD7EBC45-02D8-45EF-A13E-1CBB52B22A7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761403,KB. BOUGENVILE,69761403,PANDAK RT.12 RW.02,SUMBERSUKO,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BOUGENVILE,AH0395,421.9/418/430.81/2009,19-02-2009,503.421/45/PENDIK/1/430.9.13/2021,28-12-2021,Lihat SK Operasional,2022-12-28 23,C,50,1. -,2. Lainnya,PLN,,,kbbougenvileklabang@gmail.com,,-7.830731000000,113.947127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CCF3BA-A229-4AF0-9729-14AFAB8B37A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761398,KB. CHANDRA KIRANA,69761398,JL. RAYA SITUBONDO,KLABANG,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB NURFADAH,AH0393,421.9/486/430.520/2003,01-12-2002,503.421/47/PENDIK/1/430.9.13/2021,28-12-2021,Lihat SK Operasional,2023-01-06 09,,0,1. -,2. -,PLN,,,,,-7.832413000000,113.953647000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB93B717-E8FE-43FC-8D90-714E7BE2D039,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761399,KB. DEWI SARTIKA KLABANG,69761399,Klabang RT06/RW01,KLABANG,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB DEWI SARTIKA,AH0382,1709210024681,24-12-2021,503.421/41/PENDIK/1/430.9.13/2021,28-12-2021,Lihat SK Operasional,2022-11-30 07,C,24,1. -,2. -,PLN,,,kbdewisartikaklabang1@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB8D048E-E842-4421-8925-AF07561B22D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794183,KB. DHARMA PUTRA,69794183,BESUK RT 08 RW 02 KLABANG BONDOWOSO,BESUK,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503.421.1/153/430.11.11/2016,22-11-2016,503.421/27/PENDIK/430.9.13/2022,15-02-2022,Lihat SK Operasional,2022-12-23 11,,0,1. -,2. Lainnya,PLN,,,paud.dharmaputraklabang@gmail.com,,-7.830418000000,113.954959000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Jawa Timur,Kab. Bondowoso,Klabang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DCE23EB-E862-4354-82F6-A51AB46B8AF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912825,KB. DO`A IBU,69912825,Dusun Gadingan RT. 15 RW. 05 Desa Blimbing,BLIMBING,KEC. KLABANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH0391,421.19/536/430.10.1/2015,04-03-2015,503.421/42/PENDIK/1/430.9.13/2021,28-12-2021,Silakan Upload SK (link file tidak valid) => [747613-493340--],2022-12-23 10,,0,1. -,2. Lainnya,PLN,,,kbdoaibuklabang@gmail.com,,-7.912531000000,114.001297000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
