prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F50888-56FD-46DF-A88F-7092BE7B372B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931586,KB AL ASHAR,69931586,Dukuh Luwuk RT. 05 RW. 2,SIDOMULYO,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPI AL-ASHAR,AA8448,421.11/812/2018,07-02-2018,421.11/812/2018,07-02-2018,Lihat SK Operasional,2018-03-18 21,B,20,1. Telkom Speedy,2. Smartfren,PLN,,,alashar966@gmail.com,,-6.956100000000,110.766900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,2,0,0,5,0,4,0,0,0,0,4,1,0,3,1,1,1,0,0,1,0,0,4
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5C528C8-5327-47D1-A0C8-32C7FD01598A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835161,KB AR-RAHMA,69835161,Dempet  RT.05 RW.03,DEMPET,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AR-RAHMA,AA8459,421.11/807/2018,07-02-2018,421.11/807/2018,07-02-2018,Lihat SK Operasional,2018-03-18 22,B,278,1. -,2. -,PLN,,,rindi.yah@yahoo.co.id,,-6.986007800000,110.738836400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,883,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B052013-D015-4A90-90C1-189DC9FD168D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835162,KB DARUL ILMI,69835162,Kramat  RT 07 RW 02,KRAMAT,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM DARUL ILMI,AA8457,421.11/809/2018,07-02-2018,421.11/809/2018,07-02-2018,Lihat SK Operasional,2019-10-02 09,C,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,darulilmi1987@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA5DCCEB-3A73-417D-8780-D2E479C1029C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931591,KB EL VIKAR,69931591,Dukuh Maredan RT. 04 RW. 4,BALEREJO,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RIBAATH AL AHBAAB ASSAAMY,AA8442,421.11/814/2018,07-02-2018,421.11/814/2018,07-02-2018,Lihat SK Operasional,2018-03-18 21,B,0,1. XL (GSM),2. XL (GSM),PLN,,,kbitelvikar@gmail.com,,-6.937498300000,110.754583100000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"2,200",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/559D8145-E827-466E-A073-82E6149BE4C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835157,KB HADHONAH NURUL ULUM,69835157,Botosengon RT 02 RW 02,BOTOSENGON,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM WONOPOLO,AA8446,421.11/808/2018,07-02-2018,421.11/808/2018,07-02-2018,Lihat SK Operasional,2018-03-18 22,B,204,1. Smartfren,2. Smartfren,PLN,,,hadhonahnurululum@gmail.com,,-6.952845600000,110.695913900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07E056CC-435C-4327-995D-CFA253239A89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946260,KB ISLAM SYAHIDIYYAH,69946260,Dukuh Botosiman RT 07 RW 07  Desa Dempet,DEMPET,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pondok pesantren syahidiyyah,AA8451,421.11/818/2018,07-02-2018,421.11/818/2018,07-02-2018,Silakan Upload SK (link file tidak valid) => [425279-34081--],2021-11-29 15,C,130,1. Smartfren,2. Telkomsel Flash,PLN,,,paudsyahidiyyah@gmail.com,,-6.931966200000,110.709915500000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,200",5,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C893DBCC-6DAD-447D-B18F-BD8D47183AC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891416,KB MUTIARA,69891416,Jl Dempet-Gajah  RT 01 RW 01 Desa Kuwu,KUWU,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.11/810/2018,07-02-2018,421.11/810/2018,07-02-2018,Silakan Upload SK (link file tidak valid) => [432677-259226--],2021-03-26 22,B,72,1. Indosat IM3,2. Lainnya,Menumpang,,,kbmutiarakuwu@gmail.com,,-6.968112800000,110.748184300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,200",1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEB35323-E8DB-4513-9656-57FBA1F0FE3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931593,KB PAMEKAR BUDI 1,69931593,Dukuh Dampak  RT. 02 RW .4,SIDOMULYO,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PAMEKAR BUDI,AA8458,421.11/815/2018,07-02-2018,421.11/815/2018,07-02-2018,Lihat SK Operasional,2018-03-18 21,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpamekarbudi1@yahoo.com,,-6.932080100000,110.773904400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF194834-2BDA-4046-8411-B894DF05FE55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931594,KB PAMEKAR BUDI 2,69931594,DUKUH KRASAK RT 02 RW 01 DESA SIDOMULYO,SIDOMULYO,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.12/816/2018,07-02-2018,421.12/816/2018,07-02-2018,Lihat SK Operasional,2022-01-17 01,B,0,1. Indosat IM3,2. Indosat IM3,PLN,,,paudpamekarbudi02@gmail.com,,-6.956300000000,110.764900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Demak,Dempet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE1BCD67-9B55-4309-82D3-91C7FC5D4B91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959550,KB PELITAKU,69959550,Dukuh Balongkendal   RT.05 RW. 02,BALEREJO,KEC. DEMPET,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.11/825/20,07-02-2018,421.11/825/2018,07-02-2018,Lihat SK Operasional,2018-03-18 22,Belum Terakreditasi,0,1. -,2. -,Menumpang,,,paudpelitaku@gmail.com,,-6.958307000000,110.752429900000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
