prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADCE418A-CAF1-451B-99D6-0B4744505CAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898799,DDI Leworeng,69898799,LEWORENG,DONRI-DONRI,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,Wt/6-b/PP.03.2/0107/86,01-12-1986,Mt.14/4/SK-RA/230/1986,25-07-1986,Silakan Upload SK (link file tidak valid) => [377479-777845--],2020-09-22 06,B,637,,2.,,,,,,-4.402300000000,119.969500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A4BC2BB-0441-4892-B029-C42821A2C9C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775975,KB DONRI-DONRI,69775975,TAJUNCU,DONRI-DONRI,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kelompok Bermain donri-donri,AF6980,56/DR/I/2002,02-01-2002,4/PNF/DPMPTNT/I/2023,26-01-2023,Lihat SK Operasional,2023-03-13 13,B,286,1. Smartfren,2. Smartfren,PLN,,,donri2kb@gmail.com,,-4.271000000000,119.871000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,2013,Smartfren
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC54B545-FFC7-4E02-8F40-B26603BE0746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775979,KB FASTABIQUL KHAERAAT,69775979,TOKARE,KESSING,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6981,02/KPTS-KDK/II/2006,13-02-2006,146/SK/DIK/V/2016,24-05-2016,Lihat SK Operasional,2016-05-26 11,B,375,,2.,,,,kbfastabiqulkhaeraat@yahoo.com,,-4.217211000000,119.932337000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,2013,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DA517FE-43A5-43E5-93E6-1E28B25F0608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830149,KB GABUS,69830149,ABBANUANGNGE,LEWORENG,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6977,37/SK/DLW/VI/2005,17-07-2005,10/PNF/DPMPTNT/III/2021,08-10-2015,Lihat SK Operasional,2021-09-30 08,B,50,1. Telkom Speedy,2. Telkom Speedy,PLN,,,gabusabbanuange@gmail.com,,-4.253173000000,119.914291000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Telkom Speedy
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510B37C1-C029-4410-95BA-3B2AE54DCF06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776006,KB. AL-RASYIDIN,69776006,BALUBUE,TOTTONG,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK NUSA PUTRA,AF6974,14/DTT/VII/2009,27-07-2009,074/SK/DIK/II/2016,22-02-2016,Lihat SK Operasional,2016-05-07 17,B,360,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-4.234374000000,119.899292000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/753A22F8-A00D-44F2-B6C1-43F11532D973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776001,KB. HARAPAN BANGSA,69776001,PISING,PISING,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM HARAPAN BANGSA,AF6982,01/KPTS/2003,01-09-2003,2739/SK/DIK/X/2015,12-10-2015,Lihat SK Operasional,2016-05-20 13,B,348,,2.,,,,,,-4.281100000000,119.867900000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29FE18AE-6033-4C06-89F1-CCD4CAB1AFAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776002,KB. ISTIQAMAH,69776002,Solie,PISING,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6975,05/KPTS-DP/IV/2007,14-04-2007,6/PNF/DPMPTNT/III/2021,24-05-2016,Lihat SK Operasional,2022-06-29 14,B,70,1. Smartfren,2. Smartfren,PLN,,,kbistiqamah@yahoo.com,,-4.298500000000,119.869300000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,90,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,0,0,0,1,1,0,0,3,2013,Smartfren
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F2F7629-789F-44F8-B573-2870AC4A0B6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775974,KB. MAWAR,69775974,JL. H. MUH. TANG,LABOKONG,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KELOMPOK BERMAIN MAWAR,AF6983,16/LBK/IX/2015,07-09-2015,2740/SK/DIK/2015,12-10-2015,Lihat SK Operasional,2016-05-19 07,C,400,,2.,,,,marhanamawar@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182B79C4-99F7-47D8-8A47-765A69CC50BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776005,KB. NURUL IKHSAN,69776005,JL. ANDI MAROLA TAJUNCU,DONRI-DONRI,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA DONRI-DONRI,AF6978,89/DR/XII/2013,17-07-2013,421.9/702/DIK/II/2010,27-12-2019,Lihat SK Operasional,2021-06-06 10,B,0,,2.,,,,nurihsankb@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B07E946B-120E-4A3C-A200-0845001407E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898797,Nur Azizah Pesse,69898797,PESANTREN PESSE,PESSE,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.403900000000,119.965039000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05CC112D-CF56-4BF4-A08D-B459F0F8A130,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898796,Perwanida 06 Pising,69898796,POROS TAJUNCU,PISING,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,wt/6.b/PP.03.2/01.06/86,01-12-1986,Mt.14/4/SK-RA/725/1986,01-12-1986,Lihat SK Operasional,2019-05-27 16,B,0,,2.,,,,,,-4.403800000000,119.965038000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC9A28EC-C048-41E4-9135-140C566DD70D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898798,PERWANIDA 16 SERING,69898798,LAPPA TOKANCALE,SERING,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,2538 Tahun 2011,31-12-2011,2507 Tahun,31-12-2011,Lihat SK Operasional,2019-05-27 16,B,0,,2.,,,,,,-4.404000000000,119.965040000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFEFE4C7-46CA-45BB-8A8A-1125A16C362C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786124,TK AISYIYAH BUSTANUL ATHFAL EMPAGAE,69786124,EMPAGAE LEWORENG,LEWORENG,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,032/PDA/A/X/2002,01-10-2002,421.9/046/DIK/V/2013,05-05-2013,Lihat SK Operasional,2016-05-10 07,B,0,1. Telkomsel Flash,2. Telkom Speedy,Tidak Ada,,,tkaisyiyahempagae@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,2,1,2,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,2,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B2A4CD4-1155-4F6E-ACF9-E267B8F92160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314711,TK AISYIYAH NURUL IHSAN,40314711,GALUNG LANGIE,PESSE,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26/SK.PDA/A-SK/X/2013,05-08-2001,54/IOS/DPMPTNT/VIII/2021,24-08-2021,Lihat SK Operasional,2021-10-06 10,B,255,1. -,2. -,PLN,,,,,-4.313900000000,119.830600000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,PAUD Merdeka,Tidak Ada
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/090D68A1-0F8D-4749-A21A-73792CC26DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314706,TK APE SIBOLLOE,40314706,UKKEE,PESSE,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FITRAH,AF6921,230/SK/DIK/XI/2015,02-11-2015,48/IOS/DPMPTNT/VIII/2021,06-09-2021,Lihat SK Operasional,2022-06-30 13,B,360,1. -,2. -,PLN,,,,,-4.315300000000,119.870700000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,1,0,2,0,2,0,1,0,2,1,0,3,0,0,0,2,0,0,1,0,0,3,PAUD Merdeka,Tidak Ada
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BCF5A8C-3032-4576-AAF7-28BAAC60CFE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314705,TK MALLONGI-LONGI,40314705,LABOKONG,LABOKONG,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fastabiqul Khaeraat,AF6981,11.-,11-04-2000,30/IOS/DPMPTNT/VII/2021,13-07-2021,Lihat SK Operasional,2021-08-18 14,B,117,1. Smartfren,2. Telkomsel Flash,PLN,,,karyatimasliang@yahoo.com,,-4.269609000000,119.871714000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,2,PAUD Merdeka,Smartfren
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/410ED424-B053-47F6-81F5-D3CFC885D3AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314701,TK NEGERI WATANLIPU TAJUNCU,40314701,WATANLIPU,DONRI-DONRI,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,095/KEP/I06/H/91,22-05-1991,19/05/2021,19-05-2021,Lihat SK Operasional,2022-06-28 22,B,414,1. -,2. -,PLN,,,tkwatanlipu@gmail.com,,-4.270000000000,119.870800000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,3,0,0,2,3,1,1,0,1,4,0,4,1,1,0,0,0,2,2,0,0,5,PAUD Merdeka,Tidak Ada
Sulawesi Selatan,Kab. Soppeng,Donri-Donri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC4D1D85-FD20-46AE-8965-63CA66F26E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314704,TK NURUL AMIN,40314704,TODDANG SALOE,KESSING,KEC. DONRI-DONRI,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,75/II/2003,08-02-2003,83/IOS/DPMPTNT/X/2021,12-10-2021,Silakan Upload SK (link file tidak valid) => [577004-497976--],2022-01-26 08,B,360,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.nurulaminkessing@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,2,PAUD Merdeka,Telkomsel Flash
