prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34CBCFBB-9720-4084-85DD-4D867BA4E035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831927,Ampolu Indah,69831927,Pintu Air,LUBUK AMPOLU,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2960,,,421.9/1662/PLS/2009,,Silakan Upload SK,,,600,1. -,2. -,PLN,,,Paudampoluindah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,1,0,0,4,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84D66B71-01D2-42FB-8343-DF80AB089E46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957787,An-Nadirah Aek Horsik,69957787,Jl. Padang Sidempuan Aek Horsik,LOPIAN,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2CDE1A0-1D70-4CD0-943C-477A447485FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026308,KB. TAMAN BERSAMA,70026308,Dusun III Desa Pagaran Honas,PAGARAN HONAS,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris No. 02,18-05-2021,0030/DPMPPTSP/IZIN-PAUD/XI/2021,15-11-2022,Lihat SK Operasional,2022-02-24 12,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C95BF5-C2E0-4792-A902-56D3A507353C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831925,KB. Tunas Baru,69831925,Sitardas,SITARDAS,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2962,,,421.9/1662.4/PLS/2009,,Silakan Upload SK,,,"1,200",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,1,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC52A59C-8DC2-4126-A4BB-D4ADAC9A7AE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831926,Mutiara Hati,69831926,Gunung kelambu,GUNUNG KELAMBU,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2960,,,421.9/1662.4/PLS/2009,,Silakan Upload SK,,,900,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,1,0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,1,1
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB4EC6A7-F1A4-4A39-BFCA-F7FD0610A2CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919877,PAUD ANGGREK,69919877,Lopian,LOPIAN,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/17/PLS/2010,02-03-2010,421.9/091/PLS/2014,03-11-2014,Lihat SK Operasional,2015-11-18 14,C,400,1. -,2. -,PLN,,,paudanggreklopian23@gmail.com,,1.606008000000,98.853456000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CA4083-460E-4326-AB67-EDEB3E542427,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925241,PAUD FAZAR INDAH,69925241,Desa Kebun Pisang Kecamatan Badiri,KEBUN PISANG,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/440/PLS/2011,26-09-2011,421.9/120/PAUDNI/2015,15-12-2015,Lihat SK Operasional,2015-12-18 14,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudfajarindah@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,1,3,4,0,0,0,0,4,0,1,3,0,2,2,0,0,0,0,0,4
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFDAB0EA-4C71-4341-AF5F-EDAE8104FD41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925506,PAUD MEKAR,69925506,Desa Kebun Pisang,KEBUN PISANG,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2960,421.9/179/PLS/2010,04-03-2010,421.9/060/PAUDNI/2015,17-12-2015,Lihat SK Operasional,2015-12-20 02,C,200,1. -,2. Telkom Speedy,PLN,,,paudmekarkb@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,0,1,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D177CA7-51C9-4584-8E3A-3D8152FAA18C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925227,PAUD MELATI,69925227,Desa Gunung Kelambu Kecamatan Badiri,GUNUNG KELAMBU,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MELATI,AN2959,421.9/183/PLS/2010,15-03-2010,421.9/750/PLS/2014,13-10-2014,Lihat SK Operasional,2015-12-18 14,,200,1. Lainnya,2. Lainnya,PLN,,,simanjuntakjoinvenn@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,1,0,2,1,2,0,1,0,1,2,0,0,3,0,0,0,1,2,0,0,1,2
Sumatera Utara,Kab. Tapanuli Tengah,Badiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21EF5830-D997-43A5-AF40-65821C463E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927025,PAUD MUSLIMAT NU,69927025,JL. Padang Sidimpuan Hutabalang,HUTABALANG,KEC. BADIRI,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2960,421.9/24/PLS/2012,20-01-2012,421.9/003/PAUDNI/2015,22-10-2015,Lihat SK Operasional,2015-12-29 00,,400,1. -,2. -,PLN,,,muslimatnu32@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
