prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B88301B3-BB46-4377-B156-F1AF8EC826F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969805,KB BLESSED KIDS,69969805,JALAN BESAR TIGARAS BAHGADU,BANGUN RAKYAT,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Blessed Kids,AI8144,08,27-10-2016,188.40/3550/PNF/DISDIK.2016,30-12-2016,Lihat SK Operasional,2017-11-17 11,,150,1. Telkom Speedy,2. Smartfren,PLN,,,Paudblessedkids@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"2,200",4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C456F426-3A50-48D7-8AC8-603A34B1F405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984073,KB MUTIARA BUNDA,69984073,Sibisa Dolok,BAH BALON TONGAH,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8151,04,05-11-2018,503.35/2606/17.4/2018,13-11-2018,Lihat SK Operasional,2019-05-06 10,,56,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,mbunda446@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C513CDC8-78B5-4761-828D-4EE42081350E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858769,PAUD AL - HUDA,69858769,Nagori Sigodang Batu Duapuluh,SIGODANG,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AI8148,63,12-07-2010,188.40/735.c/PNF/DISDIK.2016,20-04-2016,Silakan Upload SK,,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48F49D3F-497B-488D-9C5E-A5D2DCA7ECC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811674,PAUD EKA MANDIRI,69811674,Huta Tanjung Selamat Nagori Mekar Sari Raya,MEKAR SARI RAYA,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06,06-01-2011,188.40/3854/PNF/DISDIK.2015,26-10-2015,Silakan Upload SK,,,52,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B0830B-8FD5-4307-BD3D-A1B70392CBCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911097,PAUD EKKLESIA KIDS,69911097,Jalan Besar Saribu Dolok Nagori Batu Dua Puluh,SIGODANG,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8145,14,28-10-2013,188.40/1968/PNF/DISDIK.2014,18-06-2014,Lihat SK Operasional,2015-10-19 15,,336,1. -,2. Smartfren,PLN,,,paudekklesiakids1@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71583990-2F42-45E6-B6FC-ABA0EBCEB848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952105,PAUD HAPPY KIDS,69952105,KAMPUNG TEMPEL,SIGODANG BARAT,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8159,9,03-11-2012,1266000222727,22-02-2021,Lihat SK Operasional,2016-10-12 14,,196,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3166ED0E-520D-4C84-B550-125FF4D8BBF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858768,PAUD HAPPY KIDS,69858768,Jln. Seribudolok,RAWANG PARDOUAN NAULI,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Happy Kids Rawang,AI8146,188.40/1596/PNF/DISDIK.2013,19-06-2013,188.40/1596/PNF/DISDIK.2013,19-06-2013,Silakan Upload SK,,,400,,2.,,,,paudhaapykids@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,1,1,1,2,0,1,0,0,0,0,1,2
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45BFE841-C2A9-493D-A7CF-43347B56F5D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911078,PAUD HKI,69911078,Jl. Besar Sidamanik,SIBORNA,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8158,28,13-08-1991,188.40/1653/PNF/DISDIK.2013,17-06-2013,Lihat SK Operasional,2015-10-19 14,,300,,2.,,,,jemi.gleo@gmail.com,,2.887010000000,98.984284000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FA37E77-9A30-443D-BC55-3F43CA988FB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948911,PAUD IMMANUEL,69948911,Jalan Tigaras Km 21,SIMANTIN PANE DAME,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8103,18,15-06-2016,188.40/2009/PNF/Disdik.2016,25-08-2016,Lihat SK Operasional,2016-09-08 11,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Simalungun,Panei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E44C018-2E63-4E80-B2CB-3EEF8D1E1B8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911100,PAUD MELATI PUTIH,69911100,Jalan Gunung Mariah Nagori Bangun Dasma Riah,BANGUN DAS MARIAH,KEC. PANEI,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8149,00,05-10-2015,188.40/1169/PNF/DISDIK.2015,01-09-2015,Lihat SK Operasional,2015-10-19 15,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
