prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A13A11A8-094A-4487-BC33-28428BF1F67A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897560,Al Umari,69897560,Lapangan Merdeka,SAPAPANJANG,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.855230000000,103.058610000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39AD0EF9-35BF-4C1B-BF88-BA326A1393E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024572,KB CERIA MUARA PINANG,70024572,Desa Gedung Agung,GEDUNG AGUNG,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,32,20-03-2020,421.1/34/B/DIKBUD/2020,03-03-2020,Lihat SK Operasional,2022-01-17 01,,150,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2013,
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5FFAF7C-E1B8-4015-ACAF-4D03A10CD50A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973498,KB HARAPAN BANGSA,69973498,Desa Sawah,SAWAH,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6140,420/02/PAUD HARAPAN BANGSA/DIKBUD/2017,12-02-2017,421.1/09/B/DIKBUD/2017,14-02-2017,Lihat SK Operasional,2018-02-27 11,,0,1. -,2. Telkomsel Flash,PLN,,,KasumawatiS.Pd@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Tidak Ada
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FAD896D-EB41-4C74-A1C8-88558EEBAFED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025458,KB KASIH BUNDA MUARA PINANG,70025458,Desa Muara Pinang Lama,MUARA PINANG LAMA,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,21-12-2020,421.1/86/b/dikbud/2019,12-07-2019,Lihat SK Operasional,2022-02-07 12,,150,1. Lainnya (Wavelan),2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Siang/6 hari,,2022/2023-2,"4,500",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4527BCFB-BAF0-4C1B-AA18-72DDDD8CDB3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950275,Paud Abdurrahman 2,69950275,Desa talang baru,TALANG BARU,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6143,420/01/paud abr 2/mp/2016,06-06-2016,420/76/D/ Dik/ 2016,08-06-2016,Lihat SK Operasional,2016-09-27 12,B,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudabdurrahman2mp@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F20C78B0-7023-4630-BE6C-5CF9980CEDD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903180,PAUD ABURRAHMAN,69903180,Dead suka dana,SUKA DANA,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6136,25/PAUD/2012.PN.PGA,11-04-2012,420/215/D/DIK/2011,19-12-2011,Lihat SK Operasional,2015-09-18 14,,0,,2.,,,,paudabdurrahmansukadana@gmail.com,,-3.859185000000,103.068735000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/997AC6AE-20D8-40AE-A7D0-F8E1BC359124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008018,PAUD AL FAHRIE MUARA PINANG,70008018,DESA FAJAR MENANG,FAJAR MENANG,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,144,29-06-2020,421.1/75/B/DIKBUD/2020,29-05-2021,Lihat SK Operasional,2021-02-17 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/696A201C-E110-4018-AEC8-22916067E3D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902436,PAUD ALFURQON,69902436,Desa Batu Galang,BATU GALANG,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6189,15214,27-03-2012,420/34/D/Dik/2015,27-02-2015,Lihat SK Operasional,2015-09-14 15,,36,1. -,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,0,1,2,0,0,0,1,3,2013,Tidak Ada
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FC4A219-6100-4BBF-BCA7-0421C4252BBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822837,PAUD ANDES,69822837,LINTAS MUARA PINANG,SELEMAN ULU,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK DINATA 2,AK6189,,,420/112/D/DIK/2013,,Silakan Upload SK,,,100,,2.,,,,paud_andes@yahoo.com,,-3.844387000000,103.094330000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,
Sumatera Selatan,Kab. Empat Lawang,Muara Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D93EB28-0D37-40D7-94D9-DE247D77DE51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902578,PAUD Harapan Baru,69902578,Desa seleman ulu,SELEMAN ULU,KEC. MUARA PINANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1860,97/lembaga/2011,20-05-2011,420/20/D/Dik/2015,24-02-2015,Lihat SK Operasional,2015-09-15 15,,300,1. -,2. Telkomsel Flash,PLN,,,,,-3.819199000000,103.044281000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,4,2,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3,2013,Tidak Ada
