prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/644D2A03-D2A9-41EE-B451-090312363500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988980,KB Al-Amin,69988980,Watu Lendo,SIRU,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DPMPTSP.503.800/004/V/2018,21-05-2018,DPMPTSP.503.800/004/V/2018,21-05-2018,Lihat SK Operasional,2019-07-22 17,,255,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,sirupaudalamin95@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F380CC60-C44D-45B1-9BF6-C37AE6786107,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943429,KB Bajo Bias,69943429,Cambir Bendera,TANGGE,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PLPA BAJO BIAS,AC8473,205/PLS/800/III/2016,04-03-2016,205/PPO/PLS/800/III/2016,04-03-2016,Lihat SK Operasional,2016-05-04 15,Belum Terakreditasi,0,1. -,2. Telkomsel Flash,Menumpang,,,paudbajobias@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE5B0F27-F07A-4CC9-8F66-F507CD01787A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023424,KB Cemerlang,70023424,"Rempo, RT/RW. 007/003",PONDO,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DPMPTSP.503.800/050/X/2021,04-10-2021,DPMPTSP.503.800/050/X/2021,04-10-2021,Lihat SK Operasional,2021-12-23 14,,"120,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,cemerlangpaud58@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DBE4736-ABFE-41D5-979B-5FEC49D16DE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004013,KB Fajar Pagi,70004013,Tando,LIANG SOLA,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DPMPTSP.503.800/016/VIII/2020,24-08-2020,DPMPTSP.503.800/016/VIII/2020,24-08-2020,Lihat SK Operasional,2020-09-02 18,,0,1. -,2. Lainnya,PLN,,,kbfajarpagi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9A56B1E-12F0-4507-9AE2-CF1DDE87755C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026975,KB INA BOBO,70026975,MALAWATAR,TANGGE,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,PIB/KB/02/VI/2003,24-06-2003,1395.a/PPO/PLS/800/XI/2016,01-01-2017,Lihat SK Operasional,2022-03-17 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9A3E538-47B3-4BB6-A5E1-E66BCD64DD1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012366,KB Kasih Ibu,70012366,Beci,WAE MOWOL,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,347/PKO/PAUD PNFI/800/III/2017,27-03-2017,DPMPTSP.503.800/024/IV/2022,27-03-2017,Lihat SK Operasional,2022-04-28 12,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65A32537-37D2-47C7-955C-754431F13D33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035032,KB Lingko Mese,70035032,Ker RT.010 RW.004,PONG MAJOK,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 6 Tahun 2020,19-09-2022,DPMPTSP.503.800/058/IX/2022,30-09-2022,Lihat SK Operasional,2022-10-31 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE452CD1-87BF-4121-A232-61C8B021A716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979378,KB Mekar Rangga,69979378,Rangga,PONG MAJOK,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8470,DPMPTSP.503.800/003/V/2018,02-05-2018,DPMPTSP.503.800/003/V/2018,02-05-2018,Lihat SK Operasional,2018-08-14 08,,840,1. -,2. Telkomsel Flash,PLN,,,yansenafrianusta@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E5F9EAD-FBBA-4237-8A98-10F0E5D9D691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943428,KB Sang Fajar,69943428,Lendo,SIRU,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SANG FAJAR,AC8471,PPO.800/606/III/2012,26-04-2012,Din.PPO.800/606/IV/2012,26-04-2012,Lihat SK Operasional,2016-05-04 15,,0,,2.,,,,sangfajar2012@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Lembor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EF417D-9547-45BC-8720-72015187ECF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004351,KB Sinar Bahagia,70004351,Ndeweng,GOLO NDEWENG,KEC. LEMBOR,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DPMPTSP.503.800/018/VIII/2020,28-08-2020,DPMPTSP.503.800/018/VIII/2020,28-08-2020,Lihat SK Operasional,2020-09-16 02,,90,1. Telkomsel Flash,2. Lainnya,Menumpang,,,sinarbahagiandeweng@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3
