prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E28CD19-EB65-4D45-9E8D-81BF2C74616C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895314,KB AISYIYAH 02 JEPARA,69895314,Desa Blimbingrejo RT. 02 RW. 03,BLIMBINGREJO,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jepara,AO5425,421.1/00076,13-10-2014,421.1/869 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 11,A,56,1. 3 (Tri),2. Indosat IM3,PLN,,,kbaisyiyahqurrotaayun447@gmail.com,,-6.772673000000,110.764698000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"1,500",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A3CBE94-81FC-4F54-941D-71CDF7AAF533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895306,KB AISYIYAH 12 JEPARA,69895306,Desa Dorang RT. 01 RW. 03,DORANG,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jepara,AO5425,421.1/0203,29-12-2014,421.1/895 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 07,B,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtiadoradorang@gmail.com,,-6.783347000000,110.752809000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ADBB15C-0A4B-4797-9C8F-23735B8F5047,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895298,KB AL ISHLAH,69895298,Desa Dorang RT. 04 RW. 02,DORANG,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8216,421.9/0261,08-10-2012,421.1/880 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 15,,0,1. -,2. Telkomsel Flash,PLN,,,kbpaud.alishlahdorang@gmail.com,,-6.783177000000,110.754075000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,4,0,1,1,2,0,0,0,0,4
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CC644B4-C1B9-4B41-ABEC-9AEB43233F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972007,KB AL MA`RIFAH DAREN NALUMSARI,69972007,Desa Daren RT. 04 RW. 05,DAREN,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM AL MARIFAH DAREN,AA8199,421.1/006,15-01-2018,421.1/871 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 11,,648,1. -,2. Lainnya (Kabel),PLN,,,almarifah00@gmail.com,,-5.443757000000,114.421127000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,400",8,0,1,2,0,0,7,1,7,0,0,0,0,7,0,2,5,2,1,1,1,1,1,0,0,7
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC89160C-6C4D-4BB0-9CAF-D31A09006D8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944296,KB AL MUFID,69944296,Desa Gemiring Kidul RT. 01 RW. 05,GEMIRING KIDUL,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Mufid Alhazz,AA8189,421.9/0135,24-05-2016,421.1/872 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 11,,225,1. -,2. Indosat IM3,PLN,,,Almufidalhazz@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,2,4,0,0,0,0,4,0,0,4,1,0,1,1,1,0,0,0,4
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1E574A9-2D27-499A-9CA9-F6B0DB3DD876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895300,KB AL-KHODIJAH,69895300,Desa Tunggulpandean RT. 03 RW. 03,TUNGGULPANDEAN,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA TUNGGUL,AA8208,421.1/0003,11-01-2012,421.1/870 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 11,,512,1. Lainnya,2. 3 (Tri),PLN,,,zhuellaikha12@gmail.com,,-6.749316000000,110.789156000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AA6317D-D2AB-4C55-A44E-C99EE9E5D439,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895301,KB ANGGREK PUTIH,69895301,Desa Karangnongko RT. 01 RW. 04,KARANGNONGKO,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8195,421.1/0114,10-04-2012,421.1/885 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 15,,0,1. -,2. -,PLN,,,anggrekputihpap@gmail.com,,-6.734167000000,110.813084000000,8,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,0,0,7,2,8,0,0,0,0,8,0,3,5,1,5,2,0,0,0,0,1,7
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B864D49A-AB70-4289-94F0-B25E762825F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895292,KB AR ROHMAH,69895292,Desa Nalumsari RT. 01 RW. 01,NALUMSARI,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/0382,31-12-2013,421.1/873 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 11,,150,1. -,2. Lainnya (Kabel),PLN,,,muhhabibur@gmail.com,,-6.745882000000,110.799512000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC736C74-EDDD-4148-95E7-9B0E1A557746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895316,KB HIDAYATULLAH,69895316,Desa Daren RT. 02 RW. 01,DAREN,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0009,14-01-2013,421.1/881 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 15,B,171,1. -,2. 3 (Tri),PLN,,,kb.hid.daren@gmail.com,,-6.703251700000,110.804232500000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3
Jawa Tengah,Kab. Jepara,Nalumsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EDB09A8-AB00-432B-B026-F4ADD26B5B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895293,KB KHARISMA KIDS,69895293,Desa Tunggulpandean RT. 06 RW. 02,TUNGGULPANDEAN,KEC. NALUMSARI,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8204,421.9/0050,11-02-2015,421.1/874 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-05 11,B,572,1. Lainnya,2. Lainnya (Kabel),PLN,,,paud.kharismakids@gmail.com,http,-6.764812000000,110.771806000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,7,0,0,1,0,0,3,4,7,0,0,0,0,7,0,1,6,3,0,2,2,0,0,0,0,7
