prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C2441F-48FB-42A0-AF0B-148AA43A4C57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898712,Aisyiyah Tumbang Samba,69898712,Jl. LKMD Samba Danum,TUMBANG LAHANG,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,2318/Kw.15.2/2-e/PP.00.4/05/2018,23-05-2018,483/Kw.15.2/2-e/PP.00.4/05/2018,23-05-2018,Lihat SK Operasional,2018-08-06 14,B,0,,2.,,,,,,-2.300100000000,113.395001000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A6DEA57-6D92-493A-BE59-C13F44116697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920432,KB HARAPAN MULIA,69920432,Desa Samba Katung,SAMBA KATUNG,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Samba Katung,AC2854,420/1552/DISDIK/2014,07-05-2014,420/1552/DISDIK/2014,07-05-2014,Lihat SK Operasional,2015-11-22 19,Tidak Terakreditasi,150,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E55E85CC-6286-45AE-BD75-8427586F34E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996214,PAUD KHANZA,69996214,JL. MERDEKA NO. 023 RT.001,SAMBA DANUM,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CAHAYA HARAPAN KHANZA,AX0070,425/1282/DISDIK-PAUD/III/2017,29-03-2017,420/35/SK/DPM-PTSP-4/XI/2021,23-11-2021,Lihat SK Operasional,2023-01-04 11,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpaudkhanza904@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4FF78E2-48BA-45AA-9C7B-3887C86D4E17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865436,RA Assyifa,69865436,Desa Batu Badinding,BATU BADINDING,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.301900000000,113.395019000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5B41D67-15E5-4C96-B7A1-63447C73CBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920430,TK AISIYAH BUSTANUL ATFAL 2,69920430,Desa Samba Danum,SAMBA DANUM,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4627/DISDIK/2013,20-12-2013,421.1/4627/DISDIK/2013,20-12-2013,Lihat SK Operasional,2015-11-22 18,,270,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6460E246-FF3A-49FA-BF4F-7CE41B80273A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204307,TK AL FAJAR,30204307,Kelurahan Samba Kahayan,SAMBA KAHAYAN,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK AL-FAJAR,AC2846,420/3515/Disdik/2016,28-07-2016,420/3515/Disdik/2016,28-07-2016,Silakan Upload SK (link file tidak valid) => [618864-577956--],2022-04-19 13,B,186,1. -,2. -,Tidak Ada,,,tk.al.fajarsambakahayan@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2013,Tidak Ada
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F0C1D57-A178-4107-89EC-CE443B87C39E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204308,TK HARING OYA,30204308,Desa Telok,TELOK,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARING OYA,AC2847,421.2/80/TU/I-2005,31-01-2005,530/012/DPM-PTSP/105/IV/2022,05-04-2022,Lihat SK Operasional,2022-08-12 11,C,"1,128",1. Indosat IM3,2. XL (GSM),PLN,,,tkharingoya@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Indosat IM3
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA69148D-BA3F-4086-B081-D79E2FE2D32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204305,TK KRISTEN TUMBANG LAHANG,30204305,DESA TUMBANG LAHANG,TUMBANG LAHANG,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK GKE,AC2853,,,,,Silakan Upload SK,,B,"2,175",1. -,2. -,PLN,,,tkktumbanglahang@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77D367E1-29C7-4EB9-9ECD-A0B61CF5EF3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204303,TK KRISTEN TUMBANG SAMBA,30204303,DESA SAMBA DANUM,SAMBA DANUM,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK GKE TUMBANG SAMBA,AC2848,425/2004/disdik-paud/III/2017,29-03-2017,425/2005/disdik-paud/IV/2017,11-04-2017,Silakan Upload SK,,,600,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Tengah,Kab. Katingan,Katingan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61375FDF-4F17-47F3-A9BC-D19EE1600C1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907446,TK NEGERI PEMBINA KATINGAN TENGAH,69907446,Desa Tumbang Samba,SAMBA KAHAYAN,KEC. KATINGAN TENGAH,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425/3813/DISDIK/2012,19-12-2012,425/3813/DISDIK/2012,19-12-2012,Lihat SK Operasional,2015-10-08 07,B,"1,575",,2.,,,,,,-5.443757000000,114.421127000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,3,0,0,2,1,0,0,0,0,0,3,2013,
