prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED103FA9-14D3-4C20-87C3-C1A879BA27BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818756,GANG KENARI,69818756,KESOKOJA,KESOKOJA,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,46/SK/PPO/2011,,Silakan Upload SK,,,105,,2.,,,,pospaudgangkenari21@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3,
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1612B1B4-2E3A-447C-A760-2C1055F738EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968189,KB WAIRERE,69968189,Jalan Kamete RT 09/ RW. 03,RERUWAIRERE,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pemerintah Desa,AO4369,10 TAHUN 2017,03-01-2017,05.A TAHUN 2017,10-01-2017,Lihat SK Operasional,2017-10-12 21,,0,1. -,2. -,PLN,,,kbwairere27@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07661FE7-8251-46B1-AEAB-1AA2E18BF237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965217,KB WOLOMUNI,69965217,"Hoko, RT 009/ RW 003",RERUWAIRERE,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Wolomuni,AO4370,4/ SK/ DRW/ I/ 2016,30-01-2016,18 TAHUN 2016,03-08-2016,Lihat SK Operasional,2017-08-13 17,,400,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,kbwolomuni2020@gmai.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77300DE3-3D0C-484A-A9B1-423417519075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936172,KOBER SANTO FREINADEMETZ RITAROLE,69936172,CAWALO,ROKIROLE,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02 / SK / DR / 2013,22-04-2013,03 / SK / III / 2014,02-05-2015,Lihat SK Operasional,2016-02-26 07,,0,1. -,2. -,Lainnya,,,ngarupoaoke1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68E61B47-491E-48E1-A9BF-B798EC81F35C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936173,PAUD ST. THERESA HAOKOWO TUDU,69936173,TUDU,ROKIROLE,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DR.03/ SK/ VII/ 2015,20-07-2015,KCP.421.1/ 16/ XII/ 2021,01-12-2021,Lihat SK Operasional,2021-12-07 09,,0,1. -,2. -,Tenaga Surya,,,Paudsantateresa@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,2,2,Tidak Ada
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1269EBE-E32F-4B5C-A6BC-F61417237AA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818744,POS PAUD NUNUWERU,69818744,DUSUN RATU MANGGE,MALURIWU,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,39/SK/PPO/2011,,Silakan Upload SK,,,28,1. -,2. -,Lainnya,,,paudnunuweru@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C97B97EF-DFA2-43EF-A2E8-B4DC3FA674D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818742,POS PAUD SANTA BEATRIX,69818742,BHAKO I LOIMITE,LADOLAKA,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,45/ SK/ PPO/ 2012,,Silakan Upload SK,,,135,1. -,2. Telkomsel Flash,PLN & Diesel,,,paudstbeatrix@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1990268C-25C1-4F1E-BCE7-2D6B57CEBD04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949742,POS PAUD SANTO AGUSTINUS MENOTANA,69949742,"DUSUN KOA, RT. 13, RW. 005",ROKIROLE,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08/SK/DRR/II/2013,14-02-2013,02 / SK / III / 2015,02-05-2014,Lihat SK Operasional,2016-09-22 08,,100,1. -,2. -,Tidak Ada,,,agustinusmenotana21@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,0,2,0,1,0,0,0,4,Tidak Ada
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54D40DEF-8E1C-4AFF-B752-393F28D4FD91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961563,POS PAUD ST. PAULUS,69961563,DUSUN NITUNG,NITUNGLEA,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4371,07/SK/DN/01/2016,19-01-2016,KCP.421.1/ 15/ XII/ 2021,01-12-2021,Lihat SK Operasional,2021-12-07 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudstpaulus2020@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,0,0,2,0,1,0,0,4,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sikka,Palue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9284DE99-4E01-4F10-8D77-D897CB7B3B07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986789,Taman Seminari Ave Maria Bintang Laut,69986789,Uwa - Palue,NITUNGLEA,KEC. PALUE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,Taman Seminari,Kementerian Agama,,,1630 Tahun 2018,14-11-2018,1630 Tahun 2018,14-11-2018,Lihat SK Operasional,2019-04-02 08,,450,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
