prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BA7BACE-56B8-4A6F-8AFE-1D48D49C133C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865897,KB AISYIYAH PALANJONG,69865897,KAMPUNG PALANJONG,TOMBOLO,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bantaeng,AO5684,1037 TAHUN 2012,01-03-2012,221 TAHUN 2015,14-09-2015,Silakan Upload SK,,C,64,1. Smartfren,2. Telkomsel Flash,PLN,,,kbaisyiyahpalanjong2021@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/922A5268-4895-4496-AE9F-FC9F8AEAD7D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865901,KB ARENA ILMU,69865901,MALLARANGANG,KALOLING,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISKAB,AH6754,,,1012 tahun 2012,,Silakan Upload SK,,,"1,250",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23A13CAC-0BB0-4568-B3A0-86213F6133F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037950,KB ISLAM TERPADU (KB IT) AS ADIYAH KALOLING,70037950,Dusun Borong Kalukua,KALOLING,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/KB-IT/AS/II/2022,07-02-2022,503/02-00/IO-KB/DPMPTSP/III/2023,06-03-2023,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E627169E-3388-4D6D-8F7D-9B3236B9F88C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989989,KB KHAERATUL ILMI,69989989,DUSUN SAUKANG,BAJIMINASA,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,239 TAHN 2018,02-01-2018,503/64/IO-KB/DPMPTSP/VII/2019,26-07-2019,Lihat SK Operasional,2019-08-26 14,C,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A910255A-1F8D-4E57-98A4-44B0A44015D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865898,KB NURUL YAQIN,69865898,KAMPUNG BERU,TOMBOLO,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL YAQIN,AH6760,,,182/DIKPORA/IX/2013,,Silakan Upload SK,,B,120,1. XL (GSM),2. Indosat IM3,PLN,,,kbnurulyaqinbantaeng@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),0,1,0,0,0,1,0,0,1,1,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55FC207-92FA-4C9F-9A3A-93D949976F85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865900,KB RATUBULQIS,69865900,DUSUN-SAUKANG,BAJIMINASA,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM INGIN MAJU,AH6767,05/KB-RATU BULQIS/VII/2010,11-07-2010,1018 ATHUN 2012,01-03-2012,Lihat SK Operasional,2021-06-10 15,C,182,1. -,2. -,PLN & Diesel,,,kbratubulqis123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50549B8C-8C3F-42E2-A2A9-3D8048C6AC88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865902,KB SINAR UJUNG,69865902,UJUNG PANGI,GANTARANGKEKE,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6728,,,1020 TAHUN 2012,,Silakan Upload SK,,,240,1. Telkomsel Flash,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A99A68C3-DC81-44E8-8210-B4A4343038F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865896,KB-NURUL TARBIYAH,69865896,KALUKU,TANAHLOE,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM INGIN MAJU,AH6767,15/KTL/KGK/VII/2005,21-07-2005,1016 TAHUN 2012,01-03-2012,Lihat SK Operasional,2021-06-18 13,B,15,1. -,2. -,PLN & Diesel,,,kbnurultarbiyah1234@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78DD4254-7CB1-4D11-AE92-4D1E40243679,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751314,RA/BA/TA PERWANIDA III DAMPANG,69751314,DAMPANG,KALOLING,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.544913000000,120.019112000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Bantaeng,Gantarang Keke,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08C4DF40-6795-4F37-96A7-15D79D2E1517,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317288,TK  AL-HUDA KALOLING,40317288,JL. PENDIDIKAN KALOLING,KALOLING,KEC. GANTARANG KEKE,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK BERINGIN,AH6768,Tahun 2006,01-01-1900,,,Silakan Upload SK,,B,0,1. Indosat IM3,2. Indosat IM3,PLN,,,alhudatk4@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,2,1,0,1,0,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
