prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3A6D949-8A98-4E2A-97B8-7A086DA0B3AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819327,BINA BUNDUNG,69819327,ANJANG SANA DESA SUNGAI BUNDUNG,SUNGAI BUNDUNG,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,420/79/2013,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/161E9D18-C6F7-48AB-87FA-60033A5B0A1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922344,BINA RAJA,69922344,Jl. Datu Saleh RT. 2,SUNGAI RAJA,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YYs-Tr/K-J/2012,30-05-2012,420/973/Dikpora/2014,01-12-2014,Lihat SK Operasional,2015-12-02 10,,306,1. -,2. Telkomsel Flash,PLN,,,kb.binaraja.skm@gmail.com,,-2.990399000000,110.734484000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48438EB0-099D-4DAD-84B9-38084156DACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819335,KB BINA BARU,69819335,BATANG BARU,SUNGAI BARU,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,420/77/DIKPORA/2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,kbbinabaru2011@gmai.com,,.000000000000,.000000000000,1,0,0,0,Sore/6 hari,,2022/2023-2,500,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95CFCE4-AABA-4014-82BB-270993D42310,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922619,KB HARAPAN BUNDA,69922619,Jl. Sukarman A. Gani RT. 01,PULAU NIBUNG,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK HARUM SARI,AF4679,002/PKBM-HS/PN/2014,04-07-2014,420/315/Dikpora/2015,02-02-2015,Lihat SK Operasional,2015-12-04 09,,0,1. -,2. -,Tidak Ada,,,kbharapanbundajelai@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sore/6 hari,,2022/2023-2,"3,000",2,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B23AF6E6-4842-491A-B704-ABBFE192D422,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037513,TK BINA BUNDUNG,70037513,Jl. Anjang Sana RT.01 Desa Bundung Kecamatan Jelai,SUNGAI BUNDUNG,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/SK/BB-SB/VI/2012,22-06-2012,503.60/001/X/DPMPTSP,12-10-2022,Lihat SK Operasional,2023-02-16 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31823B65-9452-4BD0-B9E4-F008D0CE0938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922351,TK BINA RAJA,69922351,Jl. Datu Saleh RT. 2,SUNGAI RAJA,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI (PAUD) DAN TAMAN KANAK-KANAK (TK) BINA RAJA,AF4677,001/SK/PAUD.BR-SR/V/2013,20-05-2013,420/194/Dikpora/2015,04-06-2015,Lihat SK Operasional,2015-12-02 10,B,306,1. -,2. Telkomsel Flash,PLN,,,tk.binaraja.sukamara@gmail.com,,-3.014184000000,110.946980000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5B2BFFF-A74C-4265-ACAC-9188CE975ABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962468,TK ISLAM AL-ZAM ZAM,69962468,JL. PAHLAWAN AMRI RT. 03,KUALA JELAI,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Abdul Azis,AF4675,02/LPAZ-KJ/VII/2016,11-07-2016,420/237/Dikbud/2017,01-03-2017,Lihat SK Operasional,2017-05-08 14,B,300,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkislamalzamzamkualajelai@gmail.com,,-2.962670000000,110.778236000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,2013,XL (GSM)
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B4684E8-F11E-41E2-83C1-8CDE4BF58183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922626,TK KARTINI MANDIRI,69922626,Jl. Sukarman A. Gani RT. 01,PULAU NIBUNG,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK HARUM SARI,AF4679,002/PKK/PN/VI/2011,24-06-2011,420/82/Dikpora/2013,07-06-2013,Lihat SK Operasional,2015-12-04 09,,337,1. Lainnya,2. Lainnya,Tidak Ada,,,tk.kartinimandiri.sukamara@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Lainnya
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD52BCA-C214-445A-BDDD-137399FD31D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205298,TK NEGERI PEMBINA 1 JELAI,30205298,JL. H. HASANUDDIN NO. 29,KUALA JELAI,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/162/1992,01-07-1992,188.45/105/2017,08-02-2017,Lihat SK Operasional,2017-10-05 08,B,"1,600",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tknpembina.1jelai@gmail.com,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,300",4,0,0,1,1,1,0,4,5,0,1,0,3,3,0,4,2,3,2,0,1,0,0,0,0,6,2013,Lainnya (Wavelan)
Kalimantan Tengah,Kab. Sukamara,Jelai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94FE77DF-0369-454E-B75C-6A36F3A2DB97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923871,TK TERATAI BARU,69923871,Jl. Batang Baru RT. 01,SUNGAI BARU,KEC. JELAI,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TERATAI BARU,AF4678,01/TB-SB/KJ-II/2013,20-02-2013,420/137/Dikpora/2015,17-02-2015,Lihat SK Operasional,2015-12-11 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,tkterataibaru86@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,500,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
