prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4744AC5C-F67D-4F48-AD69-BDA30B6D3A40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978174,KB PAUD SILIMA EWALI,69978174,Bawofagolosa,SILIMAEWALI,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"Akta Notaris No. 22 (Notaris ARDIMAN ZEBUA, S.H., M.Kn.)",11-04-2018,503/02/DPMPPTSP/2018,20-04-2018,Lihat SK Operasional,2018-06-08 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AC6CE9B-3961-4C14-99EB-C09CC8568677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003122,KB SINAURU,70003122,Desa Sinauru,SINAURU,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04.1_519 Tahun 2017,27-10-2017,04.1_519 Tahun 2017,27-10-2017,Lihat SK Operasional,2020-07-28 18,,80,1. -,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AD2C928-C018-4115-89AA-0124BEE26E33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877386,PAUD BARUYU LASARA,69877386,BARUYU LASARA,BARUYU LASARA,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 20,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED45F03D-79EA-4EAE-AA34-B9CC1964BB01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877387,Paud Bawoamahelato,69877387,Desa Bawoamahelato,BAWOAMAHELATO,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Bupati Nias Selatan,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2021-08-13 09,,0,1. -,2. -,PLN & Diesel,,,bawoamahelatopaud104@gmail.com,,-.038600000000,98.274300000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ED3EAAC-B7EE-4629-A32A-61239CD47DE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877388,PAUD BAWOOMASIO,69877388,BAWOOMASIO,BAWOOMASIO,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 20,,0,1. -,2. -,PLN & Diesel,,,bawoomasiopaud@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82F8FFBA-480A-4365-B718-5DB14D3F1B80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877385,PAUD SIDUA EWALI,69877385,SIDUA EWALI,SIDUAEWALI,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 20,,90,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,1,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D0061D7-352F-4C3D-8ED9-7D259F2B5C4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877384,PAUD SIMALUAYA,69877384,SIMALUAYA,SIMALUAYA,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 19,,0,1. -,2. -,PLN & Diesel,,,paudsimaluaya835@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D174C105-8230-49A7-B256-67F4C7C34B5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883713,RA. Nurul Fikri,69883713,Jl. Pasar Baru No.-,PASAR PULAU TELLO,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.880010000000,98.282302700000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD97F7CF-54D1-4DE4-8483-AB56F22B10DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260424,TK K BNKP JOHANNES KRISTEN,10260424,PASAR PULAU TELLO,PASAR PULAU TELLO,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kasih Bawolahusa,AM0058,,,,,Silakan Upload SK,,,150,1. Telkomsel Flash,2. -,PLN,,,tkbnkptello@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Utara,Kab. Nias Selatan,Pulau-Pulau Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3028379-6A4F-4FCB-AC63-5D5DEE8D8EBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260423,TK K ST GABRIEL,10260423,DESA BAWODOBARA,BAWODOBARA,KEC. PULAU-PULAU BATU,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Karya Darma Bakti Sibolga,AI8819,275/105/A/1991,27-09-1991,503/09/DPMPPTSP/2019,22-11-2019,Lihat SK Operasional,2020-09-10 15,,"100,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkgabrieltello@gmail.com,http,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,4,0,0,2,2,3,1,0,0,0,4,0,0,4,3,0,0,0,0,1,0,0,4
