prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07A50212-F294-457B-8FF8-0B1B72A164A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957882,Annisa,69957882,Jl. Datuk Balang Payung Sekaki,PAGAR MAYANG,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54860889-3F3F-4B4A-961D-A90A50D3E174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936321,arofah,69936321,desa mahato,MAHATO,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD 'AROFAH,AM1154,sk-dppo-paud-nf/478/2015,10-07-2015,sk-dppo-paud-nf/478/2015,10-06-2015,Lihat SK Operasional,2016-02-26 15,,"1,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,paudarofah02@gmail.com,,1.344715000000,100.448427000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,2013,XL (GSM)
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30304600-80B1-4A00-ABB6-01D3AFBBBB89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897514,Azzahra Preschool,69897514,Jl. Lintas Tanjung Medan Tambusai Utara,TANJUNG MEDAN,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,1.070310000000,101.055031000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E5F1777-A0CC-4069-AA19-DAA836452AEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936333,Blessing child,69936333,Desa Tanjung Medan,TANJUNG MEDAN,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BLESSING,AM1144,sk-dppo-paud-nf/1080/2016,25-02-2016,sk-dppo-paud-nf/1080/2016,25-02-2016,Lihat SK Operasional,2016-03-24 11,C,720,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,tkblessingchild2016@gmail.com,,1.286904000000,100.390253000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,3,1,3,0,0,0,0,3,1,0,2,1,1,0,0,0,1,0,0,3,2013,Lainnya (Serat Optik)
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/819FF399-9402-4020-9ED1-7A99867138A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782407,CINTA KASIH,69782407,KANTOR DESA,MAHATO SAKTI,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1153,,,061/M/RS/X/2010,,Silakan Upload SK,,C,"2,500",1. -,2. -,Biogas,,,cintakasihrantausakti@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,2,0,1,1,0,0,0,0,4,2013,Tidak Ada
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606FCEF0-97DF-4C7E-BC26-B36A89DA37CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782412,HARAPAN BANGSA,69782412,JL. PELAJAR,SIMPANG HARAPAN,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1159,,,420.1/DPPO-PRADIKDAS/4356,,Silakan Upload SK,,B,500,1. XL (GSM),2. Telkomsel Flash,PLN,,,pharapanbangsa22@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,3,2013,XL (GSM)
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96F52260-24C2-4701-836F-E9D900F48D11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945153,KASIH BUNDA II,69945153,Desa Mekar Jaya,MEKAR JAYA,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KASIH BUNDA,AM1149,sk-dppo-paud-nf/098/2016,10-05-2016,sk-dppo-paud-nf/098/2016,10-05-2016,Lihat SK Operasional,2016-06-14 12,,450,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,1,3,4,0,0,0,0,4,0,0,4,2,0,0,1,1,0,0,0,4,2013,XL (GSM)
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A441873-1FC4-48E9-A02F-DE54A734EA11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945152,KB  ANNISA,69945152,Desa Payung Sekaki,PAYUNG SEKAKI,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANNISA,AM1163,sk-dppo-paud-nf/097/2015,26-05-2016,Kpts.503/DPMPTSP/OSS-IPSPN/17/IX/2020,26-05-2016,Lihat SK Operasional,2021-06-06 11,C,"1,440",1. -,2. Telkomsel Flash,PLN,,,paudannisa135@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,2,2,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2013,Tidak Ada
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94DE04FE-A8A3-4B1E-AC0B-A544B3D5A51C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882883,KB MAWAR,69882883,SELAMAT,TAMBUSAI UTARA,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,420.1/DPPO-PAUD-NF/ 3697/,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Rokan Hulu,Tambusai Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DB2F6A-AEA0-4EC6-84E6-80071C52F106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960562,KB MELATI,69960562,Desa Tanjung Medan,TANJUNG MEDAN,KEC. TAMBUSAI UTARA,KAB. ROKAN HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,SK / DPPOPAUDNF/199/2016,25-11-2016,SK / DPPOPAUDNF/199/2016,25-11-2016,Lihat SK Operasional,2017-03-12 22,B,800,1. -,2. Telkomsel Flash,PLN,,,melatipaud29@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2013,Tidak Ada
