prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B383CA10-F29C-4A90-AABC-5B59DE9B671C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971992,KB PAUD BETHANIA MEDE,69971992,DESA MEDE,POPILO UTARA,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan bethania mede,AG1046,503/0001/-SPK-KB/DPMPTSP/II/2021,17-02-2021,503/0001/-SPK-KB/DPMPTSP/II/2021,17-02-2021,Lihat SK Operasional,2023-02-17 22,C,42,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D736938-FB6A-4679-88F2-AF6112A962AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765976,KB PAUD BETHESDA,69765976,JLN POROS TOBELO - GALELA ( DESA RUKO ),RUKO,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPAUD BETHESDA,AG1045,503/83/DPM-PTSP/PAUD/IV/2022,11-04-2022,503/83/DPM-PTSP/PAUD/IV/2022,11-04-2022,Lihat SK Operasional,2022-11-02 18,C,42,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC0B323-A701-44E8-8040-9A8031DACD95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765974,KB PAUD BINA GENERASI,69765974,JLN POROS TOBELO GALELA ( DESA POPILO ),POPILO,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPAUD Bina Generasi,AH8537,503/14/DPM-PTSP/PAUD/III/2022,15-03-2022,503/14/DPM-PTSP/PAUD/III/2022,15-03-2022,Lihat SK Operasional,2022-04-01 09,C,64,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,1,0,0,2,2,0,1,0,1,2,0,1,2,0,0,1,1,0,1,0,0,3
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C808E139-F1CE-453E-8B66-A4DD42B3CF0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765975,KB PAUD IMANUEL,69765975,JLN POROS TOBELO - GALELA ( DESA RUKO ),KOKOTA JAYA,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPAUD IMANUEL,AG1048,503/87/DPM-PTSP/PAUD/IV/2022,12-04-2022,503/87/DPM-PTSP/PAUD/IV/2022,12-04-2022,Lihat SK Operasional,2022-11-02 18,C,49,1. -,2. -,PLN,,,ppaud_i@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76AFA4FC-6691-4F24-9A68-D33F42A80CC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955410,PAUD AL - ISLAH,69955410,Jln. Wayamato,GORUA UTARA,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG1040,420.9.2/1669/IZ.PAUD.177/2016,09-12-2016,420.9.2/1669/IZ.PAUD.177/2016,09-12-2016,Lihat SK Operasional,2016-12-15 11,C,110,,2.,,,,paud.alislah10@gmail.com,,1.726223000000,127.912102000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF162D94-E008-4087-BBF6-524C6D1279BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813827,PPAUD ARRAHMAN,69813827,SMP Negeri 17 Halmahea Utara,POPILO,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPAUD ARRAHMAN,AG1041,,,420.9.2/364/IZ/2008,,Silakan Upload SK,,A,42,1. -,2. -,PLN,,,arrahman20@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,1,0,0,2,2,0,1,0,0,3,0,1,2,0,0,1,0,1,1,0,0,3
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BEB4896-1BE5-4DEA-A031-700A73476977,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752090,RA/BA/TA PORIMOI,69752090,JL. POROS TOBELO-GALELA DESA GORUA,TOLONUO SELATAN,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.743100000000,127.992900000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A08FC11-CEF2-4A37-9326-D1819F7E5B30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203656,TK ALKHAIRAAT GORUA SELATAN,60203656,JLN. POROS TOBELO GALELA ( DESA GORUA ),GORUA SELATAN,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ALKHAIRAAT GORUA,AH8536,,,420/897/2006,,Silakan Upload SK,,C,42,1. -,2. -,PLN,,,alkhairaatgorua@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,1,1,0,2
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E75B9DD0-E06C-4F50-A5F3-045FB637CF6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973958,TK AR RAHMAN,69973958,DESA LUARI,LUARI,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/11/DPM-PTSP/PAUD/III/2022,15-03-2022,503/11/DPM-PTSP/PAUD/III/2022,15-03-2022,Lihat SK Operasional,2022-03-16 11,B,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Maluku Utara,Kab. halmahera Utara,Tobelo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50817181-D106-4677-B937-F6A9019BD3CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881319,TK BETHESDA,69881319,Jln. POROS TOBELO GALELA ( DESA RUKO ),RUKO,KEC. TOBELO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG1045,503/82/DPM-PTSP/PAUD/IV/2022,11-04-2022,503/82/DPM-PTSP/PAUD/IV/2022,11-04-2022,Lihat SK Operasional,2022-11-02 19,B,56,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,2
