prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1477795C-1689-4364-88A2-93F7CAE69383,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957788,Al-Khoirot,69957788,Jl. Basuh Tangan,TANJUNG TONGAH,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5882BB0E-589F-4011-8CBA-489DADCB8FAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897482,Andalusia,69897482,Jl. Rakuta Sembiring,SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.984564700000,99.071666100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82F9132A-B852-41DF-960F-3050C61638EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891881,KB  AL-MAGHFIRAH,69891881,TANJUNG PINGGIR,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB7991,,,421.9/5255.PNF/2012,18-12-2012,Silakan Upload SK,,C,900,1. -,2. Lainnya,PLN,,,kelompokbermainmaghfirah@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,3,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B26A63B-05D1-44ED-8C97-D8FB3910AAE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802979,KB AL HILAL,69802979,"JL. MEDAN KM 4,5 SIMPANG KERANG",SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/1708/PNF/2010,,Silakan Upload SK,,B,900,1. -,2. Lainnya,PLN,,,kb.alhilal@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1AFE4EA-E3CA-41F1-9142-F6E18856B297,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803024,KB ANUGERAH SUNGAI KEHIDUPAN,69803024,JL. Pdt. J.WISMAR SARAGIH,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9730,,,421.9/1443.PNF/2011,,Silakan Upload SK,,C,348,1. Lainnya,2. Telkomsel Flash,PLN,,,barasashalmonbarasa@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,1,3,0,0,0,0,0,1,2,3,0,0,0,0,3,1,0,2,2,0,0,1,0,0,0,0,3,2013,Lainnya
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E82BC8D1-182F-4F55-B791-48F19E39AFD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891876,KB AS-SIDIK,69891876,JL. RAKUTE SEMBIRING LOR.20,SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SAB PONDOK SAYUR,AE9731,,,421.9/2404.PNF/2012,11-06-2012,Silakan Upload SK,,B,140,1. -,2. -,PLN,,,atkpaudasidik1@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D926FD2-2F2B-441A-8D36-F77281BE99B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913479,KB AS-SIDIK 2,69913479,JLN. SUKADAME,PONDOK SAYUR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SAB PONDOK SAYUR,AE9731,421.9/2/24/PNF/2015,05-05-2015,421.9/2/24/PNF/2015,05-05-2015,Lihat SK Operasional,2015-10-27 14,,200,1. -,2. -,PLN,,,atkpaudasidik2@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C87D74A-FD71-447A-B717-9DBFDB9C0841,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891883,KB AS-SYIFA,69891883,JL. TAMBUN BARAT NO. 21,TANJUNG TONGAH,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Assyifa,AE9735,,01-01-1900,421.9/294.PNF/2014,29-01-2014,Silakan Upload SK (link file tidak valid) => [674756-356075--],2022-08-08 06,C,0,1. Lainnya,2. -,PLN,,,paudassyifa2016ps@yahoo.co.id,,3.010670000000,99.077539000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Lainnya
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9CDBC93-8A88-49F4-B55E-A4412FC8FA56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803025,KB AZ - ZAHRA 5,69803025,"JL. Medan km 4,5 Sumber Jaya II , Pematang siantar",SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/4124.PNF/2012,,Silakan Upload SK,,,600,1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,kbazzahra245@gmail.com,http,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkom Speedy
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5B68D7A-7741-4AF3-A21E-B8273531B3E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891878,KB EKKLESIA,69891878,LESTARI,TAMBUN NABOLON,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9728,,01-01-1900,421.9/1342.PNF/2014,03-02-2014,Silakan Upload SK (link file tidak valid) => [416435-482298--],2021-02-03 06,,126,1. -,2. Lainnya,PLN,,,paudekklesia4@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,400",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C74A89D-2CF5-4FAD-A776-2673AE2EF3BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891879,KB EL-SHADDAI,69891879,Pdt. J WISMAR SARAGIH Gg. KARSIM,PONDOK SAYUR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB7991,,,421.9/3203.PNF/2014,18-08-2014,Silakan Upload SK,,,346,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6780B97-3FB2-434D-A30C-3C6E60D741CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803010,KB HIDAYAH,69803010,JL. Pdt J.WISMAR SARAGIH,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,31-05-2011,420/1748/PP/2018,20-04-2018,Lihat SK Operasional,2021-05-05 10,C,100,1. -,2. -,PLN,,,spshidayah165@gmail.com,,2.983927000000,99.063463000000,1,0,0,0,Siang/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90403EF7-DD63-4ADD-85F7-342AD3E49532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802950,KB KASIH NAKITA,69802950,"JL. MEDAN Km 5,6 No.38",PONDOK SAYUR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9718,,,421.9/1856/PNF/2012,,Silakan Upload SK,,C,560,1. Lainnya,2. -,PLN,,,paudkbkasihnakita@gmail.com,,.000000000000,.000000000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,2013,Lainnya
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F50A280-6221-4E77-BD52-B4E72E229DDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038032,KB KRISTEN VERITAS,70038032,Perum ASIDO I Jl. Coklat Raya No. 47- 48 - 48,SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/1/SIPP/DPMPTSP/I/2023,26-01-2023,503/1/SIOP/DPMPTSP/I/2023,26-01-2023,Lihat SK Operasional,2023-03-13 13,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1038E99-361A-4E3C-AD13-4621D3A9B769,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891882,KB MITRA INSANI,69891882,JL. RINDUNG UJUNG KAV.KARSIM,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9728,,,421.9/2019.PNF/2014,22-05-2014,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18839E94-06B6-4666-A2C0-50FA7C1E459F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802959,KB RAHMAT IMANUEL,69802959,JL GARUDA UJUNG LINGKAR 3,NAGAPITU,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9721,,,4219/3499PNF,,Silakan Upload SK,,C,400,1. Lainnya,2. -,PLN,,,eslysirait01@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Lainnya
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D00416-C661-482B-B5BA-3EB7A73C4878,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803042,KB TARUNA MANDIRI,69803042,JL. TAMBUN TIMUR SIMPANG KMP.BANTAN,TAMBUN NABOLON,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM Taruna Mandiri,AE9724,,,421.9/21852/PNF/2009,,Silakan Upload SK,,,105,1. 3 (Tri),2. 3 (Tri),PLN,,,armanfktkskps@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",1,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,3 (Tri)
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0968AD0B-7DF3-4A15-B2FD-D17DF44A3C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905419,PAUD AR-RAHMA,69905419,JLN. DEMOKRASI UJUNG,SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AR RAHMA,AE9715,421.9/2597/PNF/2015,12-06-2015,421.9/2597/PNF/2015,12-06-2015,Lihat SK Operasional,2015-10-01 02,C,190,1. Lainnya,2. -,PLN,,,rahmamayang2407@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Lainnya
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5340171-ADBF-4C69-B4B5-B1C29E04A3D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943166,PAUD AR-RAHMAN,69943166,Jln. Tanjung Pinggir,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan sab Tomuan,AE9699,90,16-02-2015,420/1491/PP/2021,27-04-2021,Silakan Upload SK (link file tidak valid) => [465785-216278-484477-139918483-1902897619.PDF],2021-06-21 19,C,0,1. -,2. -,PLN,,,paudkbarrahman47@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4175AF02-4C9C-421D-B0AC-CCD72E93F7E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988542,PAUD GKPS HOSIANNA,69988542,JL.Pdt.J.Wismar Saragih,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,02-09-2017,420/3299/PP/2017,08-11-2017,Lihat SK Operasional,2019-07-08 11,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF72D7F-9A6B-4EDE-9F89-24B802249E73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014346,PAUD Permata Hati Ebenezer,70014346,Jl. Tangki lr. 20 Pematangsiantar,NAGA PITA.,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/1/SIPP/DPMPTSP/X/2021,08-10-2021,503/3/SIOP/DPMPTSP/X/2021,08-10-2021,Lihat SK Operasional,2021-10-29 11,,105,1. XL (GSM),2. XL (GSM),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,2013,XL (GSM)
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03DB1083-F1B1-4815-92D1-0EE596AC5E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995003,RA MANDIRI,69995003,Jalan Tangki Gg.Siskamling Lorong XX,NAGAPITU,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F0FBBCF-ECF6-4CFD-A5EF-12561C3D0E4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883745,RA. Darul Anwar,69883745,Jl. Rakutta Sembiring Lrg. Baja No.5,SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.986632600000,99.077352400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86D10327-BB7B-49F9-B36F-C404C70E705D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730127,RA/BA/TA AL-AZAMIYAH,69730127,JLN MEDAN GG AIR BERSIH,TANJUNG TONGAH,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.988818300000,99.081343500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F488341B-2E7A-4A1F-BBF5-FF17AB0CB186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730121,RA/BA/TA AL-HAFIZ,69730121,JL.MESJID NO.04 PERUM KARANG SARI PERMAI,TAMBUN NABOLON,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,1119,24-06-2016,205/Kw.02/2/ND/03/2020,20-03-2020,Lihat SK Operasional,2020-12-28 13,C,0,,2.,,,,,,3.002077000000,99.091603000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BC43D57-D10B-4B7D-8B10-0103C9F37F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730122,RA/BA/TA AL-HIDAYAH 2,69730122,JALAN RAKUTTA SEMBIRING GANG METRO,TANJUNG PINGGIR,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.984473900000,99.068941900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Martoba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFE1B519-BE69-4242-A1EC-524A383FD86A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730126,RA/BA/TA AR - RAHMAT,69730126,JALAN MEDAN KM 4.5 SUMBER JAYA PEMATANGSIANTAR,SUMBER JAYA,KEC. SIANTAR MARTOBA,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.989392000000,99.081634600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
