prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F33EE677-18E7-4D1B-86F2-EB1C38808A94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002759,KB BAITTUL ROHIM,70002759,Desa Surulangun Kec Rawas Ulu,DESA SURU LANGUN,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/30/PEM/SRL.RU/2020,02-06-2020,118/KPTS/DISDIK/XII/2019,26-06-2020,Lihat SK Operasional,2020-07-16 11,,322,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D353F3B8-CEC3-4391-8394-8A01F8022E93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900102,KB CEMPAKA,69900102,KB CEMPAKA,SUNGAI KIJANG,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CEMPAKA,AN4128,140/007/PEMDES/2018,15-02-2018,047/KPTS/DISDIK/III/2021,12-03-2021,Lihat SK Operasional,2021-03-16 06,B,770,1. -,2. -,PLN,,,paudcempaka52@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A22E3F6D-2E78-4ED6-8A56-0DB033A82B08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979576,KB HJ FATIMAH,69979576,Dusun II,KERTA DEWA,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/69/KD/RU/2018,12-03-2018,045/KPTS/DISDIK/II/2021,15-02-2021,Lihat SK Operasional,2021-03-03 22,,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,451,1,0,0,0,0,0,5,1,5,0,0,0,0,5,0,2,3,3,1,0,0,1,0,0,1,4
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A2D6E39-1312-4FFD-8C86-171F4796412D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965529,KB NIRMALA,69965529,Kel. Pasar Surulangun kec. Rawas Ulu Kab. Musi Rawas Utara,KEL. PASAR SURULANGUN,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NIRMALA,AN4121,800/01/PS/2017,26-04-2017,072/KPTS/DISDIK/V/2020,20-05-2020,Lihat SK Operasional,2020-05-30 12,B,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/023755A8-B3FB-444D-9961-C3C016E145FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989349,KB PAUD AL-MUKHLISIN,69989349,Dusun III Lesung Batu Muda,LESUNG BATU MUDA,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,470/36/PAUD/LBM/RU/2019,01-06-2019,069/KPTS/DISDIK/VI/2019,28-06-2019,Lihat SK Operasional,2019-08-05 09,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F6156AE-E0C6-464C-85B2-DBA341A79B6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992785,KB PAUD ALAM,69992785,Jln.Simpang Nibung Rawas Ulu,SIMPANG NIBUNG RAWAS,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,;470/225/SNR/2019,05-09-2019,107/KPTS/DISDIK/IX/2019,27-09-2019,Lihat SK Operasional,2021-03-10 21,,45,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40069155-24FE-4E40-A997-69952EC2883F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978431,KB PAUD KASIH BUNDA,69978431,Dusun I Lubuk Mas,LUBUK MAS,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kasih Bunda,AN4125,140/30/PEM/LM/2018,20-04-2018,029/KPTS/DISDIK/III/2021,03-03-2021,Lihat SK Operasional,2021-03-03 22,C,176,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F62B361D-4608-43B9-966C-388CE9AFCD95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981974,KB PAUD SAYANG IBU,69981974,DUSUN II PANGKALAN,PANGKALAN,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/248/UPT DISDIK/RU/2017,03-09-2017,101/KPTS/DISDIK/VI/2020,15-06-2021,Lihat SK Operasional,2020-06-15 08,,180,1. -,2. -,PLN,,,,http,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,2,2,2,1,0,1,0,0,0,1,3
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C0E2D0F-574A-470F-87B8-EABC4B4B924B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964898,KB RESTU BUNDA,69964898,Jl. Listas Sumatera. KM. 13,LUBUK KEMANG,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAYA GUNA,AN4129,001/YAYASAN-DG/2015,14-12-2015,070/KPTS/DISDIK/VII/2019,22-07-2019,Lihat SK Operasional,2021-02-07 06,C,800,1. -,2. Telkomsel Flash,PLN,,,paud_restubunda@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67442FBE-F9D1-4E72-A84C-87502C725827,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959221,KB SEMAI CERIA,69959221,Desa Sungai Lanang,SUNGAI LANANG,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEMAI CERIA,AN4124,800/195/UPTD-DP/RU/2014,03-09-2014,092/KPTS/DISDIK/VI/2020,05-06-2020,Lihat SK Operasional,2020-06-08 10,,440,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB4AFB64-49B7-473C-B02A-63BCCE5BF558,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010714,KB.MAWAR,70010714,Dusun I,TELADAS,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,470/20/TLD/2021,23-02-2021,018/KPTS/DISDIK/III/2021,05-03-2021,Lihat SK Operasional,2021-06-15 14,,288,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CCA813-FBE5-4A4B-BFBD-A26152569919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981988,KB.PAUD AL-KHOIRIYAH,69981988,DUSUN I PULAU LEBAR,PULAU LEBAR,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KHOIRIYAH,AN4131,800/16/PL/RU/2018,21-02-2018,121/KPTS/DISDIK/III/2021,09-03-2021,Lihat SK Operasional,2021-03-10 22,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Selatan,Kab. Musi Rawas Utara,Rawas Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D8EEBEB-C88D-4728-8E67-D147788DC15E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004378,PAUD AR RAHMAN,70004378,Jln.Depati Kurus Sukomoro,SUKAMORO,KEC. RAWAS ULU,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,474/99/SKM/2020,07-06-2020,149/KPTS/DISDIK/IX/2020,10-09-2020,Lihat SK Operasional,2020-09-16 17,,360,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3
