prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D207494-C53C-4645-A6C6-91B2369360FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899501,PAUD SINAR KASIH,69899501,"RT. 15, RW. 08 Dusun IV Djaminyabbu",MENIA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5644,01/PAUD-SK/VI/2013,03-06-2013,75/IO.PAUD/DPMPTSPPP/XII/2018,28-12-2018,Lihat SK Operasional,2019-05-23 09,,"1,200",,2.,,,,spssinarkasihmenia@gmail.com,,-10.441133900000,121.890656400000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B569C495-8D2A-4788-9B64-B99A9D085148,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032754,TK KRISTEN PERMATA NUSANTARA  SABU RAIJUA,70032754,"JL. TRANS SEBA BOLOU, RT. 007 / RW. 004",MENIA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/SK/TKKPN-SABURAIJUA/YGTRW/VII/200,13-07-2022,27/IO.TK/DPMPTSP.PERINDAG-SR/VIII/2022,24-08-2022,Lihat SK Operasional,2022-08-30 15,,0,1. Telkom Speedy,2. -,PLN & Diesel,,,ttknpsaburaijua@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,000",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkom Speedy
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/672FEE32-67EB-4D4B-BCBB-433198FC907B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033437,KOBER DJALA DEO,70033437,"RT. 019 / RW. 010, DUSUN 05",LEDEANA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05 TAHUN 2017,05-07-2017,07/IO.PAUD/DPMPTSPPP/I/2022,18-01-2022,Lihat SK Operasional,2022-09-15 11,,510,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B42A6195-B901-4D65-B914-4B61C0DAC124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900506,KOBER LOKOEI,69900506,Desa Raenyale,RAENYALE,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5655,03/PKBM-LBI/X/2010,12-10-2010,06/IO.PAUD/DPMPTSPPP/III/2019,21-03-2019,Lihat SK Operasional,2021-08-11 14,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudlokoai2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,500",2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD47247F-92C8-43EE-A7E1-FA44B89F8AD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899402,KOBER RUBAMURI,69899402,DESA MENIA,MENIA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga PAUD Ruba Muri,AM5672,01/KB-MR/VI/2013,05-06-2013,74/IO.PAUD/DPMPTSPPP/XII/2018,28-12-2018,Lihat SK Operasional,2019-05-21 11,,0,1. Lainnya,2. Lainnya,Tidak Ada,082144485113,,paudrubamuri2020@gmail.com,http,-10.451050000000,121.927562000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,1,1,2,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,2,Lainnya
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE21610C-19F3-4AB0-8C2C-52A33F6CB5AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899536,KOBER SEHATI DELO,69899536,DESA DELO,DELO,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kober Kasih Sehati,AM5667,03/PAUD-SD/VII/2013,23-07-2013,014/IO.PAUD/DPMPTSPPP/VI/2018,30-06-2018,Lihat SK Operasional,2019-11-19 09,,0,1. -,2. -,Tidak Ada,,,delopaudsehati@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BDF961B-DEDB-4E02-9599-9F11C069605B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899369,PAUD AFI,69899369,DESA RAEDEWA,RAEDEWA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Afi,AM5675,01/PAR/VI/2013,12-06-2013,31/IO.PAUD/DPMPTSPPP/VII/2018,30-07-2018,Lihat SK Operasional,2019-06-11 21,,0,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5B31AE9-EE10-4E71-82FA-95CDB57B1673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899527,PAUD ANUGERAH,69899527,DESA RAEDEWA,RAEDEWA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANUGERAH 2,AM5651,01/PAUD-ANGR/VI/2013,03-06-2013,38/IO.PAUD/DPMPTSPPP/XI/2019,23-11-2019,Lihat SK Operasional,2020-01-29 12,,0,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,1,1,Tidak Ada
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40268C86-C494-45C9-877C-DD095B8478A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899503,PAUD ANUGERAH 2,69899503,DESA RADEWA,RAEDEWA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANUGERAH 2,AM5651,01/PAUD-ANGH.2/VI/2013,10-06-2013,39/IO.PAUD/DPMPTSPPP/XI/2019,23-11-2019,Lihat SK Operasional,2020-01-29 12,,600,1. -,2. Telkomsel Flash,PLN,,,paudanugerah42@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,2,0,1,1,2,0,0,0,0,0,0,3,Tidak Ada
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E5D581-267A-440A-BD12-14C4E97E84D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936380,PAUD BALLILOWE,69936380,PAUD BALLILOWE,ROBOABA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/PAUD-BLW/IX/2015,20-09-2015,015/IO.PAUD/DPMPTSPPP/VI/2018,30-06-2018,Lihat SK Operasional,2020-02-22 07,,50,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbolilowe2020@gmail.com,,-10.471225000000,121.869160000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
