prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF5ADC0D-6C19-4C09-A34C-0B7494E269BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025138,KB  HARAPAN BARU HKBP LUMBAN TONGA-TONGA,70025138,DESA  LUMBAN TONGA-TONGA,LUMBAN TONGA TONGA,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,125,31-07-2019,9120312080429,02-10-2019,Lihat SK Operasional,2022-01-24 13,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C2162F9-CC57-4F15-8059-739D40E11539,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963840,KB ANUGRAH SIMAROMPUOMPU,69963840,DESA LOBUSIREGAR II,LOBU SIREGAR II,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,020/B.15/DPMPPTSP/2017,24-03-2017,020/B.15/DPMPPTSP/2017,24-03-2017,Lihat SK Operasional,2017-06-16 14,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,simarompupaudanugrah@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B737B385-F5E6-4CF8-A609-BFDD677930E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981932,KB CHILDREN RAYS,69981932,Jl. Balige,PARIK SABUNGAN,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB CHILDREN RAYS,AB6976,014/B.15/DPMPPTSP/2018,11-07-2018,014/B.15/DPMPPTSP/2018,11-07-2018,Lihat SK Operasional,2018-11-07 15,,600,1. -,2. -,PLN,,,childrenrays@gmail.com,,2.260400000000,99.009300000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F42ECD5B-EEC0-48F9-BA01-2918A1D264B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993094,KB ESTOMIHI HKBP DOLOK NAULI,69993094,Jl. Dolok Sanggul,SITAMPURUNG,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,067/546/IPPN/DPMPPTSP/XI/2019,18-11-2019,067/546/IPPN/DPMPPTSP/XI/2019,18-11-2019,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudestomihi@gmail.com,,2.220188000000,98.947334000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/486432C2-5727-4D4D-8E1B-1C8134E6144C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843350,KB IMMANUEL AEKMAS,69843350,AEKMAS,BAHAL BATU II,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AB6969,,,1615 TAHUN 2013,,Silakan Upload SK,,,120,,2.,,,,gorath30.g.w@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,1,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/142C9339-A080-412E-9474-C0DC919A1D90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843349,KB INDAH BESTARI,69843349,JL. LUMBAN NAINGGOLAN,PANIARAN,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6968,13,05-05-2014,003/PNF/DPM-PTSP/2022,12-04-2022,Lihat SK Operasional,2022-04-20 16,C,0,,2.,,,,kbindah.bestari@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,1,1,2013,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1043D317-1FE3-4864-8AD4-BD0D13B53717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964721,KB MARSAOR,69964721,Desa Bahalbatu III,BAHAL BATU III,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,59/6/BPPTPM/2016,16-11-2016,59/6/BPPTPM/2016,16-11-2016,Lihat SK Operasional,2017-08-02 14,,0,,2.,,,,kbmarsaor2018@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/895CF4DD-40CB-4E60-8FA8-C34D46F3AC3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995997,KB NURUL IMAN SIBORONGBORONG,69995997,"Komp. Masjid Taqwa Siborongborong, Jl. SM. Raja No. 01",PASAR SIBORONG-BORONG,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,067/534.a/IPPN/DPMPPTSP/XI/2019,28-11-2019,067/534.a/IPPN/DPMPPTSP/XI/2019,28-11-2019,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,,paudnurulimanp@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"4,500",3,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,3,2013,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/736B8EC9-573B-4619-819D-A78666049109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843353,KB TALENTA DOMINI,69843353,RAYA BALIGE,PARIK SABUNGAN,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AB6987,,,1596 Tahun 2013,,Silakan Upload SK,,,823,,2.,,,,elvasiburian@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A6C9A6-940C-4D88-A7E5-62AE46B63AD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843352,KB TALITAKUM,69843352,JL. DOLOK SANGGUL,SITAMPURUNG,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Talitakum Sitampurung,AB6972,,01-01-1900,1613 TAHUN 2103,01-01-1900,Silakan Upload SK (link file tidak valid) => [415227-947413--],2021-01-30 08,,0,1. -,2. -,PLN,,,paudtalitakumsitampurung@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,2013,Tidak Ada
