prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AE92D91-7FD2-46A9-9216-125A7475B984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829123,KB AGAPE,69829123,DESA KOKINI,KOKINI,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AGAPE,AH6371,,,140/510/012/VI/2013,,Silakan Upload SK,,C,120,1. -,2. -,PLN,,,kbagape.pakasua@gmail.com,,-1.592778000000,123.523568000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623308D1-1B22-4E89-9632-EC66A37E223F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829103,KB EFRATA GLORIA,69829103,DESA DANGKALAN,DANGKALAN,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6384,,,421.9.162/DIKPORA-BANGKEP,,Silakan Upload SK,,C,"1,200",1. Lainnya,2. -,PLN,,,paudefratagloria@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,1,0,1,2,0,0,0,0,4
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/280A0071-593C-474D-9748-C3C7294E49B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930807,KB KSM TINAKIN,69930807,Dusun III,TINAKIN LAUT,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800.100/DIKBUDPORA-BALUT/,21-09-2015,421.99/DIKBUDPORA-BALUT/2,21-09-2015,Lihat SK Operasional,2016-01-21 08,C,54,1. -,2. Smartfren,PLN,,,paudkbksmtinakin@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510933FD-7498-40E4-B19F-47A17F639896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829120,KB MUTIARA,69829120,DESA LAMBAKO,LAMBAKO,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6379,800.134/DIKPORA-BALUT/2013,24-09-2013,421.081.r/DIKPORA-BALUT/2020,30-10-2020,Lihat SK Operasional,2022-08-30 05,B,900,1. -,2. -,PLN,,,paudkbmutiaralbk27@gmail.com,,-1.601650000000,123.561071000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,0,6,6,0,0,0,0,6,0,1,5,2,0,0,3,0,1,0,0,6
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C48227BB-2000-45E4-AF3F-6306770657F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829108,KB TERPADU AL-IRSYAD,69829108,DESA DANGKALAN,DANGKALAN,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6377,,,421.812/DIKPORA-BANGKEP/2,,Silakan Upload SK,,,260,1. Lainnya (Wavelan),2. -,PLN,,,alirsyaddangkalan87@gmail.com,,-1.588019000000,123.532929000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42B1158C-9998-4D56-BAFA-75678B7CFD1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931962,PAUD TERPADU PKK KECAMATAN BANGGAI,69931962,JALAN PAHLAWAN NO. 2,LOMPIO,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AH6374,800.160/DIKBUDPORA-BALUT/,19-10-2015,421.130/DIKBUDPORA-BALUT/,19-10-2015,Lihat SK Operasional,2016-01-26 08,C,962,1. -,2. -,PLN,,,paudpkkbgi12@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,1,1,2,1,1,2,0,0,0,0,0,4
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E61D2319-40C6-4473-9265-2272101F8E10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753496,RA DWP KANTOR KEMENAG BALUT,69753496,JL. Tanobununungan,TANO BUNUNUNGAN,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,09/DWP-KEMENAG/Bangkep/XI/2010,15-11-2010,-Kd.22.07/3/PP.00/98/2012,16-07-1992,Lihat SK Operasional,2018-04-26 06,,0,,2.,,,,,,-1.588308000000,123.500783000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406A85EC-6BB8-4050-9FFC-E333CEC73F2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751167,RA/BA/TA NURUL HUDA,69751167,JL. PAHLAWAN NO. 2,LAMBAKO,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.588780000000,123.501334000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79D59F24-203A-4880-A112-65980AA28EDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829113,TERPADU AL-IHSAN,69829113,jl paisuloka kel lompio kec banggai,LOMPIO,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/01/DIKBUDPORA-BALUT/2013,16-10-2013,421.082F/DIKPORA-BALUT/2020,13-10-2020,Silakan Upload SK (link file tidak valid) => [694423-753899--],2022-08-31 05,C,555,1. Lainnya,2. Telkom Speedy,PLN,,,paudterpadualihsan@gmail.com,,-1.601392000000,123.503494000000,5,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,3,0,0,1,0,0,0,5,5,0,0,0,0,5,0,1,4,4,1,0,0,0,0,0,0,5
Sulawesi Tengah,Kab. Banggai Laut,Banggai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E774E46E-B1BC-4F57-8B99-B2A2D944B85A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932189,TK AL-HAJAR,69932189,DUSUN II,LAMPA,KEC. BANGGAI,KAB. BANGGAI LAUT,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Al-Hajar,AH6373,800.170/DIKBUDPORA-BALUT/,21-12-2015,421.166/DIKBUDPORA-BALUT/,14-12-2015,Lihat SK Operasional,2016-01-27 09,C,"8,580",1. Telkomsel Flash,2. -,PLN,,,,,-1.606323000000,123.498709000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,3,1,4,0,0,0,0,0,0,0,4
