prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EB025F3-B03E-4F9E-BF21-2B4B816D9D70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957893,Al-Irsyad,69957893,"Jl. Jepun, Telaga Baru Rt/Rw/ 10/05",TELAGA BARU,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67BCDE2B-311D-479F-8DD3-880AA04F04EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957894,Hidayatul Qur an,69957894,Jl. Arjan Parit Rodi,MELAI,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4722660-9FF0-40C2-AC5D-46D68C5148DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899541,KB ADALWIS,69899541,JL. Dusun Rumbia RT. 03 / RW. 02,TELAGA BARU,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ADALWIS,AB9447,,01-01-1900,326/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-08-03 10,,"1,460",,2.,,,,paudkbadalwis@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C66098BF-0209-4730-B334-DB0821A8770C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893120,KB AIDIL HIDAYAT,69893120,Jl. Kantor,MELAI,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AIDIL HIDAYAT RANGSANG BARAT,AX4072,,10-06-2014,302/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-10 20,,870,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2013,Telkomsel Flash
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A175C53B-A4B4-426C-833F-8E593221D838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893626,KB BATIN GALANG,69893626,Jl. H.M. Kasim,BOKOR,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,295/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-18 05,,0,1. -,2. -,Tidak Ada,,,paudbatingalang@gmail.com,,1.047076000000,102.757101000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6B10F10-6458-47B3-AB26-BD91C6EC4A3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893135,KB BESTARI,69893135,Jl. Tanah Kuning,BOKOR,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Bestari,AB9440,,01-01-1900,303/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-12 13,,900,,2.,,,,kbbestaribokor@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A4555BB-EC3F-4DA2-96D7-B0D4EAA5DE9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944719,KB BINA KARYA,69944719,Jl. Sepija Permai,BOKOR,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/DB/538,02-12-2015,144/KPTS/I/2016,04-01-2016,Lihat SK Operasional,2016-06-06 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703B4F97-6875-4D65-A05A-47A17244F8E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893142,KB BUDI UTOMO,69893142,Jl. H. Mustafa,SUNGAI CINA,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,016/SK/VII/DSC,01-07-2008,269/KPTS/X/2017,01-07-2017,Lihat SK Operasional,2017-11-24 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbudiutomo91@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Telkomsel Flash
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A5774FF-9324-46FE-93D7-4D9CB3A3F336,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893627,KB DHINI,69893627,Jl. Penghulu Mamat,SIALANG PASUNG,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,296/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-18 05,,"1,145",,2.,,,,kbdhinisialangpasung@yahoo.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,4,0,0,0,0,4,1,1,2,1,1,1,0,1,0,0,0,4,2013,
Riau,Kab. Kepulauan Meranti,Rangsang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3FABC33-FA0D-49F8-82BE-D820918E3456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899545,KB KASIH BUNDA,69899545,JL. ABI YAZID,LEMANG,KEC. RANGSANG BARAT,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Kelompok bermain kasih bunda,AB9443,,01-01-1900,294/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-08-04 09,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
