prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A6EE08F-0761-4473-BD95-4A94AB990F10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942441,SPS SEKAMI SANTO TARSISIUS,69942441,"Jl. Pembangunan RT.1, Desa Hayaping",HAYAPING,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SPS SEKAMI SANTO TARSISIUS,AM2950,03/SPS/GK/SP.P/I/2016,04-01-2016,421.1/89/PNFI.1/2016,19-02-2016,Lihat SK Operasional,2016-04-11 11,,"105,250",,2.,,,,,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119199D5-D96E-4D0E-B4B1-4BDD6C58D536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906934,TK CEMERLANG,69906934,Desa Biwan Kec. Awang,BIWAN,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140/PEMDES/IX/BIWAN 2015,12-09-2015,421.1/1910/PNFI.1/2015,21-09-2015,Lihat SK Operasional,2015-10-06 15,,0,1. Lainnya,2. Telkomsel Flash,Menumpang,,,tkcemerlang.desabiwan@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Lainnya
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006651EA-8814-4FAA-9016-6EE8B0BB6DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205348,TK HARAPAN MULIA,30205348,WUNGKUR NANAKAN,WUNGKUR NANAKAN,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/06/WN/2008,20-06-2008,-421.1/07/HM/2022,27-05-2022,Lihat SK Operasional,2023-01-09 08,B,0,1. Axis,2. Telkomsel Flash,Lainnya,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Axis
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DE6B22-2C6E-46FA-A914-19B4DB98C199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205347,TK HARAPAN TAKAM,30205347,TANGKAN,TANGKAN,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GEMILANG BARITO TIMUR,AM2908,425.1/36/2006,17-07-2006,421.1/1437/III.1/DISDIK/2021,14-06-2021,Lihat SK Operasional,2023-01-31 09,C,300,1. -,2. -,Tidak Ada,,,tk.harapantangkan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE70FD86-1732-4E42-BAE9-D42D278ECF06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973328,TK JARI KAHARAPEN WELUM,69973328,Jl. Biwan - Janah Mansiwui,DANAU,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2949,410.2/01/PKK-DN/VII/2017,23-07-2017,421.1/1525/III.1/DISDIK/2022,15-08-2022,Lihat SK Operasional,2022-09-30 23,,273,1. -,2. -,Menumpang,,,tk.jarikaharapenwelum@gmail.com,,-1.926800000000,115.254100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,1,1,2,0,1,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,Tidak Ada
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03F4DC6E-2BE2-4BC1-BC72-C1BF46074ECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205371,TK JARI PAKAT JANAH JARI,30205371,JANAH JARI,JANAH JARI,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Jari Pakat Janah Jari,AM2951,140/Pemdes-JJ/X/2015,09-10-2015,421.1/2149/III.1/DISDIK/2021,21-10-2021,Lihat SK Operasional,2022-06-16 09,B,500,1. -,2. -,PLN,,,tk.jaripakatjanahjari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69D2FB82-C4FE-45C0-B6BF-03AF7953E5B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914806,TK MAWAR PIANGGU,69914806,"Desa Pianggu, Kecamatan Awang",PIANGGU,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,99,18-11-2014,421.1/0236/PNFI.1/2015,07-04-2015,Lihat SK Operasional,2015-10-29 21,,150,1. -,2. -,Tidak Ada,,,tk.mawarpianggu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E573D8E1-4E4B-4407-B3E8-CDD926009265,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205467,TK MELATI AMPARI,30205467,"Desa Ampari RT. 02, Kecamatan Awang",AMPARI,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC2890,05/Pem-Des/Amp/2006,15-05-2006,421.1/0825/PNFI.1/2015,03-06-2015,Lihat SK Operasional,2015-10-21 08,,600,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45C32190-EBEA-491F-8721-54A6922B8400,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205349,TK NEGERI PERTIWI,30205349,HAYAPING,HAYAPING,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,180/313/HUK/2020,04-09-2020,421.1/2072/III.1/Disdik/2020,15-06-2020,Lihat SK Operasional,2020-09-10 10,B,"3,135",1. Indosat IM3,2. Telkomsel Flash,PLN,,,tk.pertiwihayaping01@gmail.com,,-1.978900000000,115.240200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,1,0,0,2,2,0,0,1,0,3,0,3,0,0,0,1,1,0,1,0,0,3,Indosat IM3
Kalimantan Tengah,Kab. Barito Timur,Awang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A749B164-A429-467C-A4FD-B6B8F6FB5263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921885,TK PAKAT TAKAM,69921885,"Desa Apar Batu, Kecamatan Awang",APAR BATU,KEC. AWANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Pakat Takam,AM2959,145/29/Pemdes-AB/2014,20-05-2014,421.1/0589/PNFI.1/2015,11-05-2015,Lihat SK Operasional,2015-11-30 13,,0,1. -,2. -,Tidak Ada,,,tk.pakatakam@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Tidak Ada
