prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77A079C3-AFCF-4A73-B7A3-DF6618ECA087,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032535,KB KASIH SAYANG,70032535,WOLOKLIBANG,WOLOKLIBANG,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02 TAHUN 2015,01-07-2015,69 TAHUN 2016,17-06-2016,Lihat SK Operasional,2022-08-24 21,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,,
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/552B9784-823F-4B8D-8506-FAA5ADE656F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015024,KB SUKA MAJU RIANGDULI,70015024,Jln. TRANS Danibao-Waiwadan,DANIBAO,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 1 TAHUN 2017,04-01-2017,NOMOR 96 TAHUN 2019,18-02-2019,Lihat SK Operasional,2021-11-19 20,,340,,2.,,,,kbsukamaju22@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CEB4F5F-89E5-4A8C-8BDE-327E6C0887B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854844,KOBER ST. ARNOLDUS YANSEN,69854844,KENARI BELOLO,PAJINIAN,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,22 TAHUN 2009,,Silakan Upload SK,,C,100,1. Telkom Speedy,2. Telkom Speedy,PLN,,,koberstarnoldusyanssen@gmail.com,,-8.284796000000,123.076926000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2013,Telkom Speedy
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B84D84F7-9FEE-4E79-A5B2-98C7E1072819,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953582,PAUD - Taman Kanak-kanak Wato Baya,69953582,"Desa Wato Baya, Kec. Adonara Barat, Kab. Flores Timur",WATO BAYA,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9688,02 TAHUN 2011,20-05-2011,05 TAHUN 2016,28-01-2016,Lihat SK Operasional,2016-11-07 14,,285,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tkwatobay@gmail.com,,-8.303547000000,123.127307000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,2013,Lainnya (Wavelan)
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B24AE72-4244-4C13-A45A-4F408EF0E308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915772,PAUD TK WAITUKAN,69915772,WAITNEPANG - KEC.ADONARA BARAT,WAI TUKAN,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR,27-01-2014,NOMOR. 92 TAHUN 2015,28-07-2015,Lihat SK Operasional,2015-11-02 22,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkwaitukan@gmail.com,,-8.271500000000,123.112200000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86761C99-DD98-49F7-A18A-17F5C6D81D7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961459,PAUD-TK Hurung,69961459,Jl. Raya Waiwadan - Tanah Merah,HURUNG,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8014,13 TAHUN 2015,12-05-2015,02 TAHUN 2017,31-01-2017,Lihat SK Operasional,2017-04-03 15,B,900,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69041632-D362-4CA1-99A0-934D6B242A22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885808,RA AL BARAAH,69885808,Crowerian,DUWANUR,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,,"3,000",,2.,,,,,,-8.383642700000,123.090547000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5A57FEF-F235-4CB4-9031-800FFBB27B74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750481,RA AL FURQON,69750481,Waiwadan,WAIWADAN,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,,400,,2.,,,,,,-8.353752000000,123.139985000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6830CA5-A798-458F-9C66-0A1144FF82CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006314,TK HATI KUDUS YESUS RITAWOLO,70006314,Trans Bukit Seburi - Waiwadan,BUKIT SEBURI,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR,16-04-2018,NOMOR 484 TAHUN 2020,01-12-2020,Lihat SK Operasional,2020-12-22 18,,0,1. -,2. -,Tidak Ada,,,tkhatikudus21@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,500",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53DBAF02-3005-4DBE-92B5-13F63F4EC65F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917101,TK MAJU BERSAMA HOMA,69917101,JL. TRANS TANAH MERAH,HOMA,KEC. ADONARA BARAT,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH8014,NO.09/TAHUN 2007,16-07-2007,NOMOR,19-07-2016,Lihat SK Operasional,2019-03-27 06,B,400,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tkmajubersamahoma@gmail.com,,-8.273000000000,123.098200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,2013,Lainnya (Wavelan)
