prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C39B65D-32CC-4A3D-A22C-0692CE0D15D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769245,KB ASOKA,69769245,POROS BENTENG TALABANGI,TONYAMANG,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PASTABIKUL KHAIRAT,AC5635,503/0021/LPNF/BP2TPM,05-12-2014,420/019/PAUD-DIKMAS/DIKBUD/2021,04-03-2021,Lihat SK Operasional,2022-08-23 10,B,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.736029000000,119.664676000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29E5111D-B408-497D-8A45-B8EAFA6B8FA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911310,KB AT-TADZIR,69911310,DUSUN BONNE,SIPATUO,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7068,001/PAUD-AT/III/2012,02-06-2014,421.9/133/PLS-PAUD/DIKPOR,02-06-2014,Lihat SK Operasional,2015-10-20 11,,250,,2.,,,,paukbattadzkir@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36AA1D2A-49E2-4D6F-B2B7-67F2828E60E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769243,KB MAWAR LEPPANGAN,69769243,LEPPANGANG/ POROS PINRANG-POLMAN,LEPPANGANG,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MAWAR,AF7063,,,421.9/1437/DIKPORA/2010,,Silakan Upload SK,,C,0,1. XL (GSM),2. Telkom Speedy,PLN,,,kbmawar@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D53505F3-43E3-41BD-B793-8EF9A2199748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924638,KB NUR ITTIHAD,69924638,BENTENG,BENTENG,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420//PLS-PAUD/DIKPORA/201,05-11-2015,421.9/226/PLS-PAUD/DIKPOR,05-11-2015,Lihat SK Operasional,2015-12-15 13,,255,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0190C16-A744-4D4C-9222-C6F755ECFB5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751517,RA DDI PALIRANG,69751517,JLN. PENDIDIKAN PALIRANG,MATTIRO ADE,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,BH.I/BII/S.K-23/73,24-09-1973,Kd.21.01/4/PP.00.4/628/2011,09-06-2011,Lihat SK Operasional,2017-08-22 09,C,483,,2.,,,,,,-3.727960000000,119.666035000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0494D170-E31B-466E-A1A9-3DBFE15F5453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886044,RA. Ddi Al- Munawarah Palita,69886044,Dusun Palita,PADANGLOANG,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,PB/K.188/216/III/2010,19-03-2010,KD.21.01/4/PP.00.4/3029/2011,15-12-2011,Lihat SK Operasional,2017-09-07 08,B,450,,2.,,,,,,-3.732582500000,119.760643200000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24894B17-824B-4E73-B4B5-29935FC72229,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886045,RA. Ddi Ash-Shiddiq,69886045,Padang Loang,PADANGLOANG,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.766613000000,119.702711000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C681C776-21B7-4B2F-B836-3AF19FB172D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886047,RA. Ddi Benteng,69886047,Jl.Bendungan Benteng,BENTENG,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,PB/K.096/125/XII/2012,22-12-2012,36 Tahun 2013,29-05-2013,Lihat SK Operasional,2017-09-06 16,C,156,,2.,,,,,,-3.691135600000,119.677186300000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0728954F-85C4-4541-B750-D90BE4DB250C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886048,RA. Ddi Darabatu,69886048,Jl.Poros Malimpung Desa Sipatuo,SIPATUO,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,PB/K.095/124/XII/2012,22-12-2012,36 Tahun 2013,29-05-2012,Lihat SK Operasional,2017-09-06 16,C,300,,2.,,,,,,-3.706683000000,119.709084000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Pinrang,Patampanua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5DB4B45-AA85-491D-823F-E60A18E26823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886046,RA. Kartini Urung,69886046,Jl. Poros Malimpung Urung,SIPATUO,KEC. PATAMPANUA,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,02/YKB-75/MKS/XII/2012,31-12-2012,06 Tahun 2013,25-02-2013,Silakan Upload SK (link file tidak valid) => [719524-521067--],2022-10-03 15,C,600,,2.,,,,,,-3.698100000000,119.685600000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
