prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D224A8F-13F5-411F-9408-EDD972B29291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986909,KB ADLY,69986909,Pekon Pagar Bukit,PAGAR BUKIT,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,042/010/PBI/IV/2016,02-03-2016,420/073/IV.01/2018,15-08-2018,Lihat SK Operasional,2019-04-08 08,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbadlykrui@gmail.com,,.000200000000,.000100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEC281F0-F87E-4715-8C68-B69E232CD50B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002435,KB AL FATA,70002435,Pekon Tanjung Rejo,TANJUNG REJO,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/151/VII.10.12/2019,15-04-2019,503/28/OP/IV.16/2021,30-11-2021,Lihat SK Operasional,2022-05-12 15,,400,1. -,2. Telkomsel Flash,PLN,,,kbalfata@gmail.com,,-5.553200000000,104.305700000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F51AA0CD-3DB9-486C-A503-1DC7F805AD3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955171,KB AL HUDA,69955171,Pekon Pemerihan,PEMERIHAN,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kb Al Huda,AN4485,141/004/1.07/IX/2016,01-09-2016,420/970/III.01/2016,10-08-2016,Lihat SK Operasional,2016-12-09 09,,220,,2.,,,,kbalhudkrui@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E68CF08B-C91C-4A3B-B3AA-60729691331B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943517,KB KASIH BUNDA III,69943517,PEKON PAGAR BUKIT INDUK,PAGAR BUKIT INDUK,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN4483,800/069/VII/2013,18-07-2012,420/1270/4.06/2013,04-06-2014,Lihat SK Operasional,2016-05-07 22,,"3,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kasihbundapaud600@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,345,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E6EB643-D57C-44D1-A2C3-748F63F9DC68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037129,KB MERDEKA MANDIRI,70037129,Jl. Lintas Barat,PAGAR BUKIT,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,141/13/V.08.03/2022,16-02-2022,503/17/OP/IV.15/2022,16-06-2022,Silakan Upload SK (link file tidak valid) => [245083-562155-263087-89626985-994310451.PDF],2023-02-03 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76559842-5470-4BE5-89BD-B74BE3A64DE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956607,PAUD AS SYIFA,69956607,Pekon Pagar Bukit,PAGAR BUKIT,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AS SYIFA,AN4478,02/PB/BKWA/SK1P/IV/2014,03-04-2014,420/3026/III.01/2016,17-12-2016,Lihat SK Operasional,2016-12-29 07,,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudass210@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,345,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,3
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7C75F2D-40DC-4D44-ADF2-D155B732AD7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990322,PAUD DAHLAN,69990322,Jl. Lintas Way Haru Pekon Sumber Rejo,SUMBER REJO,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN BAITUL AMAL,AW9859,141/62/VII.01.10/SBR/V/2019,15-06-2019,420/1122/IV.01/2019,16-08-2019,Lihat SK Operasional,2019-09-06 09,B,100,1. -,2. Telkomsel Flash,PLN,,,pauddahlan020919@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,2,0,0,3,1,3,0,0,0,0,3,1,1,1,2,1,0,0,0,0,0,0,3
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A9ABC70-7C31-426C-A7F8-FFB04145323F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954748,PAUD DARMA HULPI,69954748,SUKMARGA,SUKA MARGA,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN4484,593/070/03/VI/2015,04-06-2015,420/907/III.01/2016,05-08-2016,Lihat SK Operasional,2016-12-02 09,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,darmahulpikrui@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,356,2,0,0,0,0,0,4,2,5,0,0,0,0,5,0,2,3,2,2,1,0,0,0,0,0,5
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A947D27-F90E-4A92-BD7D-C0705A82E615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956606,PAUD KARYA MANDIRI,69956606,Pekon Pemerihan,PEMERIHAN,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN4477,141/081/PMR/7.01/V/2016,11-05-2016,420/804/IV.01/2019,16-05-2019,Lihat SK Operasional,2023-01-26 09,,144,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,karyamandiripaud71@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Lampung,Kab. Pesisir Barat,BANGKUNAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18241A47-77BB-4E7D-9E5E-186B96A1AC6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954740,PAUD KASIH BUNDA II,69954740,Pekon Bandar Dalam,BANDAR DALAM,KEC. BANGKUNAT,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AS SYIFA,AN4478,570/072/7.01/III/2012,07-03-2012,420/455/III.01/2016,04-05-2016,Lihat SK Operasional,2016-12-02 08,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkasihbunda2@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,345,1,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
