prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/318C01AB-1174-4A54-BCB7-67195FB05170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845309,KB AL FATTAH,69845309,DUKUTALIT,DUKUTALIT,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06/A/YBK/SK/VI/2012,06-06-2012,421.9/12195,02-12-2016,Lihat SK Operasional,2021-05-29 12,B,832,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbalfattahjuwana@gmail.com,,-6.707879000000,111.136610000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"3,500",6,0,0,0,0,0,8,0,7,0,0,0,0,7,0,2,5,3,2,2,0,0,0,0,0,7
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0335EAC5-AFCE-41C5-BC67-8194F64B1A08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959669,KB AMANAH,69959669,Ds. Karangrejo Rt. 02 Rw. 03,KARANGREJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9739,01/Yas.Am/IV2016,24-04-2016,421.9/12196,02-12-2016,Lihat SK Operasional,2017-02-22 23,,0,1. -,2. Telkom Speedy,PLN,,,kb.amanah0416@gmail.com,,-6.719122000000,111.154615000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2558E8AC-DCFE-428A-AA31-22E6C0FA2775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903782,KB BISMILLAH,69903782,DESA BAKARAN KULON RT 01/RW 03,BAKARAN KULON,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BISMILLAH BAKARAN KULON,AN8051,011/LPBNU/VII/12,01-04-2012,421.9/6110,17-07-2014,Lihat SK Operasional,2015-09-22 14,Belum Terakreditasi,0,1. Smartfren,2. Smartfren,PLN,,,kbbismillah2@gmail.com,,-6.706038000000,111.136665000000,0,0,0,0,2013,Malam/6 hari,,2022/2023-2,Smartfren,450,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0892BCA-888F-4F5E-B56A-1D4354CF174D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942154,KB BQ AL MADINAH,69942154,DESA BENDAR RT 02/05,BENDAR,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MADINAH BENDAR,AJ9690,006/A/Y.AL-M/XII/2015,17-12-2015,421.9/02744,17-03-2016,Lihat SK Operasional,2016-04-07 10,B,120,,2.,,,,kbbqalmadinah@gmail.com,,-6.714434000000,111.156363000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32A6ABA6-6631-44AC-8E7F-3B9D525309AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845305,KB BQ DARUL HIDAYAH,69845305,GADINGREJO,GADINGREJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX5832,421.9/12186,02-12-2016,421.9/7991,25-09-2014,Lihat SK Operasional,2021-08-08 13,,0,1. -,2. -,PLN,,,iinnida2@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F3B6D2E-4BAD-4969-870B-05608DFE2242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942152,KB BQ JANNATUN NA IM,69942152,DESA TRIMULYO,TRIMULYO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN JANNATUN NA'IM TRIMULYO,AJ9719,11/SK/YJNT/XII,02-01-2016,421.9/02745,11-03-2016,Lihat SK Operasional,2016-04-07 09,,810,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbjannatunnaimjuwana@gmail.com,,-6.713166000000,111.167285000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,0,4
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE62C298-6139-4086-B53B-97A2C8690B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845301,KB BUDI LESTARI,69845301,RT 05 RW 01,KEBONSAWAHAN,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9729,,01-01-1900,421.9/6102,17-07-2014,Silakan Upload SK,,B,0,1. -,2. 3 (Tri),PLN,,,kb.budilestarijuwana@yahoo.com,,-6.732974000000,111.160827000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,0,0,3,2,4,0,0,0,0,4,0,1,3,1,1,2,0,0,0,0,0,4
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A3B24DC-026C-4C0A-9A34-F82CE6E70438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845302,KB BUSTANUL ATHFAL,69845302,BUMIREJO,BUMIREJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BUSTANUL ATHFAL,AJ9717,,01-01-1900,421.9/8055,27-09-2014,Silakan Upload SK,,,0,,2.,,,,mamik.kbbustanul@gmail.com,,-6.722601000000,111.147035000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD25915A-E650-466A-9BB2-57C011DD3B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903913,KB CERDAS MANDIRI,69903913,DESA LANGGENHARJO,LANGGENHARJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CERDAS MANDIRI,AX5189,39/15/VII/2011,14-07-2012,421.9/6112,25-07-2014,Lihat SK Operasional,2015-09-23 09,,160,1. -,2. Lainnya (Wavelan),PLN,,,kbcerdasmandiri84@yahoo.com,,-6.672738000000,111.106550000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,3,2,4,0,0,0,0,4,0,1,3,2,2,0,0,0,0,0,0,4
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B756459F-C8CF-4045-B9EB-1FAE6BED5143,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942153,KB CERIA,69942153,DESA AGUNGMULYO,AGUNGMULYO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9699,10/SK/YC/XII/2015,19-12-2015,421..9/02738,19-12-2015,Lihat SK Operasional,2016-04-07 10,,0,1. Smartfren,2. XL (GSM),PLN,,,siti.masrukah987@gmail.com,,-6.659323000000,111.150232300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3
