prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F5B215C-9CAA-48C8-9DA7-E170A73F579A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989252,KB ADH-DHUHA,69989252,Desa Gegerkunci Rt 09 Rw 09,GEGERKUNCI,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0018183.AH.01.04 TAHUN 2018,28-12-2018,420/0413/2019,22-07-2019,Lihat SK Operasional,2019-08-01 10,,88,1. -,2. -,PLN,,,kbadhdhuha19@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,0,0,1,1,0,3
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C81DD295-EF47-4266-8B9C-CD2FC43BAAB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828999,KB AL AZHAR,69828999,DUKUHPAYUNG,JATIROKEH,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Azhar,AA9221,,,423.7/089/2007,,Silakan Upload SK,,,96,1. -,2. -,PLN,,,fitriatieka@gmail.com,,-6.992947000000,109.004632000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D68899B8-F14D-4DC7-B31D-C885137FF0C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829006,KB AL HIDAYAH,69829006,MASJID BARU,CENANG,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Hidayah,AA9250,,,426/010/2009,,Silakan Upload SK,,,240,1. -,2. -,PLN,,,tarmunmamurse@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08193A5-7DEB-4BEF-A2FF-4D24424C3D6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893721,KB AL HIDAYAH,69893721,JL. H. NURIDIN DESA WANATAWANG,WANATAWANG,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tarbiyah Islamiyah Al Hidayah,AA9238,082/YT1AH/I/2010,01-07-2010,420/0151/2014,03-02-2014,Lihat SK Operasional,2015-04-21 08,,225,1. -,2. Lainnya (Kabel),PLN,,,wahyuade845@gmail.com,,-6.989713000000,109.015904000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF85DA36-BED3-48E4-B083-40F45F58D6D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829091,KB AN NAJAH,69829091,PANCASAKTI NO 189,SONGGOM LOR,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Anak Usia Dini Kelompok Bermain An Najah,AA9242,AHU-0032146.AH.01.07.TAHUN 2016,16-03-2016,420/06135/2018,05-03-2018,Lihat SK Operasional,2022-04-29 09,,544,,2.,,,,kbannajahsonggom@gmail.com,,-7.028698000000,108.998754000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9DD33F6-4B44-48D9-9E2D-AAE920930C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828992,KB ANANDA,69828992,SONGGOM IRIGASI,SONGGOM,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB. Ananda Songgom,AA9245,,,426/0276/2006,,Silakan Upload SK,,,48,,2.,,,,kbanandasonggom@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/467974C8-AA82-4751-8367-FBF1C1172B4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829041,KB ANGGREK PUTIH,69829041,JL ANGGREK RT 02 RW 03 SONGGOM LOR,SONGGOM LOR,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anggrek Putih,AA9251,,,426/0276.a/2006,,Silakan Upload SK,,,0,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,Anggrekputih07@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7D10748-FA70-4B1F-87F4-2756FA25095A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829063,KB ASY-SYIFA,69829063,DUKUHMAJA LOR RT 05 RW 02,DUKUHMAJA,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Ulum,AA9244,,,420/128.b/2013,,Silakan Upload SK,,,72,1. -,2. -,PLN,,,kb.asysyifa@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5743A51-4DC3-474B-8C62-CD4F45C9125F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829076,KB AT THOHIRIYYAH,69829076,KH.THOHIR SALIM GANG MASJID NO 4,WANATAWANG,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,010/YAPI.ATH./VII/2010,01-07-2010,420/0049.B/2022,02-02-2022,Lihat SK Operasional,2022-09-01 15,,814,1. Indosat Mentari,2. -,PLN,,,kb.atthohiriyah_11010@yahoo.com,,-6.990700000000,109.017000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,900,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2
Jawa Tengah,Kab. Brebes,Songgom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFD31FE1-2DDF-4BF3-951C-0D3BAF5C1318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828986,KB BAHRUL ULUM,69828986,JL DUKUH PENGILON RT 03 RW 04,WANATAWANG,KEC. SONGGOM,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAHRUL ULUM,AA9241,420/01456/2017,06-12-2017,420/01456/2017,06-12-2017,Lihat SK Operasional,2022-08-31 15,,120,1. XL (GSM),2. Indosat IM3,PLN,,,faridah19850807@gmail.com,,-6.981849000000,108.988066000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,5,0,1,1,0,0,0,4,4,0,0,0,0,4,0,0,4,1,0,2,1,0,0,0,1,3
