prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4F7FC40-E818-4082-9F05-3C1BA2F0776E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853692,KB CIPTA KARYA,69853692,BR. DALEM,PEJATEN,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CIPTA KARYA PEJATEN,AH7442,421.1/393/DISDIKMUDORA,04-04-2012,421.1/393/DISDIKMUDORA,04-04-2012,Silakan Upload SK,,,300,1. -,2. -,PLN,,,ciptakaryapejaten18@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48435E5C-9967-4AFA-9AF8-10E01042D486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960614,KB GROWING TREE,69960614,Jl. Gatot Subroto No. 99XX Br. Dinas Sanggulan,BANJAR ANYAR,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/411/Disdikmudora,21-01-2016,421.1/411/Disdikmudora,21-01-2016,Lihat SK Operasional,2017-03-13 14,,0,1. -,2. Telkom Speedy,PLN,,0361813464,growingtreebali@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,000",2,0,0,2,0,0,1,3,3,0,0,0,0,3,1,2,0,3,0,0,0,0,0,0,0,3
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86157F74-91E7-4301-B76D-C0015E2ECFED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853698,KB HINDU YOWANA WIDHYA MANDALA,69853698,JLN. KARTINI NO 9 PERUM TAMAN SEKAR,BANJAR ANYAR,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3919/Disdik Persip,24-07-2007,421.9/3919/Disdik Persip,24-07-2008,Silakan Upload SK,,,0,,2.,,,,kbhinduyowanakediri@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DAE665-ADE8-4AD5-961E-0306370A2828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853690,KB LUHUR DAMAI SCHOOL,69853690,JLN RAYA TANAH LOT,PANDAK GEDE,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.1/3602/Disdikmudora,,Silakan Upload SK,,,0,,2.,,,,kbluhurdamaischool@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1642663A-81F8-4399-BC4B-A7D8B46E7700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853694,KB PADMA SARI,69853694,Br. Pande,KEDIRI,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PADMA SARI,AH7451,421.9/211/DISDIK MUDORA,20-08-2010,421.9/211/DISDIK MUDORA,30-08-2010,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/587695EF-9432-46F5-8E74-E4CCFBD03209,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853688,KB PUTRA JAYA,69853688,JLN RAYA CEPAKA,CEPAKA,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD PUTRA JAYA CEPAKA,AH7434,426/879/Disdik Persip,18-05-2006,426/879/Disdik Persip,18-05-2006,Silakan Upload SK,,,0,,2.,,,,kbputrajaya2015@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEC47904-4A84-4391-8387-448252300223,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853695,KB SEKAR SARI,69853695,BR PANTI,KEDIRI,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEKAR SARI,AH7440,421.1/3168.A/DISDIKMUDORA,14-04-2010,421.1/3168.A/DISDIKMUDORA,14-04-2010,Silakan Upload SK,,,0,1. Lainnya,2. Telkom Speedy,PLN,,,kbsekarsarikediri@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09A4C2F-F230-4C20-A3A1-F6627E571B49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853696,KB SRI REJEKI,69853696,"BR PUSEH DESA KEDIRI ,KEC KEDIRI",KEDIRI,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SRI REJEKI,AH7426,,,421.9/212/DISDIK MUDORA,,Silakan Upload SK,,,0,,2.,,,,rejekisri.paud18@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/781D5034-3ADA-442C-8B8B-214F3217BE62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853700,KB TRIMARTA,69853700,JL GATOT SUBROTO SANGGULAN,BANJAR ANYAR,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/2723/DISDIKMUDORA,,Silakan Upload SK,,B,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,03619330496,kbtriamarta@gmail.com,,-8.540812000000,115.138092000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"7,700",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,2
Bali,Kab. Tabanan,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C3DE5A4-CD4F-4E9B-97EB-5D7DD0852FAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988015,KB WIDYA SWASTIKA,69988015,Br. Dinas Buduk,BENGKEL,KEC. KEDIRI,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/01/DPMPPTSP,03-05-2019,800/01/DPMPPTSP,03-05-2019,Lihat SK Operasional,2019-06-11 14,,200,,2.,,,,widyaswastika.kb@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
