prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A9A3EB3-17DE-4D87-8EC5-F6525D51DDAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963267,Harapan Bunda,69963267,Lembah Melintang,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF0AFEC0-E708-4220-8077-E120F9EAF24B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957861,Jamaliyah,69957861,Jl. Flores Kuamang,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FAFB2A0-1C0A-4DE1-B3AB-0F0973A48710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777930,PAUD BIBA COURSE,69777930,PONDOK SAPEK,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23,18-03-2009,420/259/DINDIK-2015,02-01-2015,Lihat SK Operasional,2015-10-06 10,Belum Terakreditasi,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0753470061,,paudbibacourseugd@gmail.com,http,-5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AE356A9-B647-41A2-8D2D-A600D9AD72E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995268,RA KASIH BUNDA,69995268,Kampung Tengah Jorong Situak Barat,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38E7CC36-DA5F-4FE0-AA1C-0AE9B84042DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994234,RA SYARIFAH SYARIF,69994234,TAREH,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2420F1CF-F44C-4807-9AC0-28F73B559C71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777936,TK ABA AIR BAYANG,69777936,Jalan Madura Air Bayang,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AISYIAH AIR BAYANG,AI9113,C2-HT.01.03.A.165,15-07-1985,503/043/PAUD/DPMPTSP/2019,26-06-2019,Lihat SK Operasional,2021-01-12 10,B,360,1. Telkomsel Flash,2. Telkom Speedy,PLN,085219712467,,tksdm@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,1,0,2,1,2,1,0,0,0,3,1,2,0,1,0,0,1,0,1,0,0,3,2013,Telkomsel Flash
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A3ADFBA-1638-411B-B171-C32909E2E939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784159,TK ABA Kampung Padang,69784159,RANAH SALIDO,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C2-HT.01.03.A.165,29-01-2004,420/94/DINDIK-2015,08-09-2015,Lihat SK Operasional,2015-11-06 16,B,527,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,1,0,0,2,2,4,0,0,0,1,3,0,2,2,0,1,3,0,0,0,0,0,4,2013,Telkomsel Flash
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFEE1103-32A3-4550-BA17-318937148FE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309898,TK ABA LOMBOK,10309898,"JORONG LOMBOK, UJUNG GADING",UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pasaman Barat,AI9176,96,26-04-1996,503 / 002/PAUD/DPMPTS/2021,15-09-2021,Lihat SK Operasional,2023-03-16 13,B,675,1. Telkomsel Flash,2. Lainnya (Kabel),Menumpang,,,tkabalombokaba@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,1,1,0,1,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7D6C42A-E818-48CB-A59B-01836B686683,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309899,TK ABA NUSTIM,10309899,TALUK AMBUN,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pasaman Barat,AI9176,420/95/DINDIK-2015,22-10-2015,503/009/PAUD/DPMPTSP/2021,15-09-2021,Lihat SK Operasional,2023-03-17 08,B,150,1. -,2. Telkomsel Flash,PLN,,,,,.268400000000,99.557100000000,9,0,0,0,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,1,0,8,1,8,1,0,0,0,9,0,5,4,3,0,3,2,0,1,0,0,9,2013,Tidak Ada
Sumatera Barat,Kab. Pasaman Barat,Lembah Melintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BDF6D5D-CBFD-4C87-99CD-0852B37E0BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309904,TK ABA SAYUR MAINCAT,10309904,JL. TERNATE KOTO PINANG-UJUNGGADING,UJUANG GADIANG,KEC. LEMBAH MELINTANG,KAB. PASAMAN BARAT,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ABA SAYUR MAINCAT,AI9108,01,19-03-1979,503/005/PAUD/DPMPTSP/2021,15-09-2021,Lihat SK Operasional,2023-03-09 14,C,240,1. -,2. -,PLN,,,tkabasayur@gmail.com,,.265300000000,99.559700000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,3,0,2,0,0,1,0,3,1,0,2,1,0,0,0,1,0,1,0,3,2013,Tidak Ada
