prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06D8A94-23F2-4085-9DB5-EC9C172A6A73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805673,Amelia,69805673,"Padangan, Jl Kamboja 2 Banyakprodo",BANYAKPRODO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9369,,,422.1/157,,Silakan Upload SK,,,54,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.amelia@yahoo.co.id,,-7.934505500000,111.043678200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77B674DC-161D-4890-983D-F2D12B799D4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805604,Bakti,69805604,Taman Kulon RT01/RW02,WIROKO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wanita Islam,AJ9352,422.1/ 139,05-08-2010,No. 422.1/139,05-08-2010,Lihat SK Operasional,2016-09-29 08,,90,1. -,2. Telkomsel Flash,Menumpang,,,paudbaktiwiroko@gmail.com,,-7.958800000000,111.067800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F880021-C103-4EBF-B448-FF55A3CB3573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805790,Daarul Athfal,69805790,Jalakan,HARGOSARI,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9371,,,422.1/023,,Silakan Upload SK,,,50,1. Telkomsel Flash,2. -,PLN,,,athfaldaarul@gmail.com,,-7.967221500000,111.063214500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,1,3,0,0,0,0,3,0,2,1,0,0,2,1,0,0,0,0,3
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E3909A4-5020-4F5B-ACF8-6BC18DDA0EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909205,DHARMA WANITA 1 GIRIREJO,69909205,"Jaten,Girirejo,Tirtomoyo",GIRIREJO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/217,26-09-2007,Lihat SK Operasional,2015-10-13 14,B,266,1. -,2. Telkomsel Flash,PLN,,,girionetk@gmail.com,,-7.948982500000,111.025675400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD8F9B8-9683-4A08-B7E6-B1C406CEF3FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909202,DHARMA WANITA 2 GIRIREJO,69909202,"Pengkol,Girirejo,Tirtomoyo",GIRIREJO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/217,26-09-2007,Lihat SK Operasional,2015-10-13 14,C,0,1. Indosat IM3,2. Indosat IM3,PLN,,,Tk.dharmawanita2006@gmail.com,,-7.949626800000,111.113461300000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/844198FE-2C3D-414F-844B-196862F08BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909199,DHARMA WANITA BANYAKPRODO,69909199,"Padangan,Banyakprodo,Tirtomoyo",BANYAKPRODO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/217,26-09-2007,Lihat SK Operasional,2015-10-13 14,B,0,1. -,2. Telkomsel Flash,PLN,,,dhw.banyakprodo@gmail.com,,-7.990006900000,111.094742400000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,3,0,0,0,1,2,0,3,0,0,0,1,2,0,0,0,0,3
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67A9A2F6-FAF8-4F93-8998-BB1A18F1A598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909182,DHARMA WANITA HARGANTORO,69909182,"Kaliwungu,Hargantoro,Tirtomoyo",HARGANTORO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/217,26-09-2007,Lihat SK Operasional,2015-10-13 14,B,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkdharmawanitahargantoro@gmail.com,,-7.938600000000,111.065400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,3,0,0,0,1,2,0,3,0,0,1,1,1,0,0,0,0,3
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2781326-515C-4CD3-94EF-ED926669E2DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909178,DHARMA WANITA NGARJOSARI,69909178,NGARJOSARI TIRTOMOYO,NGARJOSARI,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/217,26-09-2007,Lihat SK Operasional,2015-10-13 14,B,0,1. Telkomsel Flash,2. Lainnya,Lainnya,,,tkdhwngarjosari@gmail.com,,-7.968100000000,111.087200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C244BDC-CEF0-4495-9AF6-A9746D8067AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909186,DHARMA WANITA SENDANGMULYO,69909186,"NGLEDOK, SENDANGMULYO, TIRTOMOYO",SENDANGMULYO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/179,06-03-2018,Lihat SK Operasional,2021-06-12 17,B,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdhwsendangmulyo@gmail.com,,-7.943900000000,111.026600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,2
Jawa Tengah,Kab. Wonogiri,Tirtomoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4D0D109-2DA0-4A01-B758-DEE50E1E07EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909189,DHARMA WANITA SUKOHARJO,69909189,"SUKOHARJO,TIRTOMOYO",SUKOHARJO,KEC. TIRTOMOYO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/217,26-09-2007,421.1/217,26-09-2007,Lihat SK Operasional,2015-10-13 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdhwsukoharjo@gmail.com,,-7.959787000000,111.085593000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
