prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4E2A0D-81D1-42DF-AF29-A9A81BA92711,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973305,KB AL-BAROKAH,69973305,Jl. Ringroad RT. 03,SANGATTA SELATAN,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7782,10/AL-BAROKAH/XI/2017,02-11-2017,421.1/003/DISDIK-PLS-PAUD/I/2018,09-01-2018,Lihat SK Operasional,2018-02-22 09,,528,,2.,,,,albarokahsangattaselatan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/067140F0-3567-4070-B26A-81AD556DF698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958329,KB Assalam,69958329,Jl. Poros Sangatta - Bontang Km.03 Rt.03 Dusun Danau Raya,SANGATTA SELATAN,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7789,01/VII/2016,11-07-2016,421.1/2753/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-08-29 10,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,assalamkb9@gmai.com,,.496565900000,117.502476500000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,0,1,1,0,1,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B95F49A-9029-4C29-8B1E-E267C7DE6A28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956489,KB BINA HARAPAN,69956489,Jl. Poros Bontang KM. 03 Sangatta Selatan,SANGATTA SELATAN,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hikmah Tarbiyah,AK7786,03/SKKL/PHB/X/2012,25-08-2012,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-12-27 07,,"1,800",1. Telkomsel Flash,2. -,PLN,,,binaharapan75@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C033DF-E4D7-438C-958D-BC64CC978D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001675,KB CAHAYA BUNDA,70001675,JL. POROS DESA TELUK SANGKIMA,SANGKIMA LAMA,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,18/SK/Tlk.Skm/IX/2018,17-11-2018,421.1/532/DISDIK-PLS-PAUD/II/2020,20-03-2020,Lihat SK Operasional,2020-05-06 21,,375,,2.,,,,lembaga.paud.cahaya.bunda999@gmail.com,,.349400000000,117.521700000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/147DF221-91C4-4018-823D-D7D2DD977D8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811001,KB NURUT-TAQWA,69811001,Jl. Poros Bontang RT. 19 Sangatta Selatan,SANGATTA SELATAN,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7791,028/198/PAUD/VI/2010,15-07-2010,421/1342/DISDIK-PLS/X/2014,15-10-2015,Lihat SK Operasional,2016-06-29 14,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sitinurulhikmah100@gmail.com,,.496953000000,117.521009000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A78E8E62-2997-4433-AE1F-FD58B4447BFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965685,KB PERMATA ASRI,69965685,Kampung Kajang,SINGA GEWEH,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERMATA ASRI,AK7787,04/YP.PA/II/2015,07-02-2015,421.1/1040/DISDIKBUD-PNFIBUD-PAUD/X/2016,12-10-2016,Lihat SK Operasional,2017-08-24 01,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nikmaturrohmah206@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD9B1039-436F-4BAA-8CED-29BD401B3CC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985215,KB SANGKIMA CERIA,69985215,Jl. Minyak KM. 13,SANGKIMA,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7777,25/DS-SKM/X/2017,30-10-2017,421.1/003/DISDIK-PLS-PAUD/I/2018,09-01-2018,Lihat SK Operasional,2019-02-07 08,,63,1. -,2. Telkomsel Flash,PLN,,,paudsangkimaceria@yahoo.com,,.381232700000,117.514109800000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F5138D3-49F8-4F70-8F08-6B31F5679150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030114,RA DAARUT TAUHID,70030114,Jalan Poros Sangatta Bontang KM.03 RT.03,SANGATTA SELATAN,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,,,,,296 TAHUN 2022,28-04-2022,Silakan Upload SK (link file tidak valid) => [213242-753350-https,2022-06-30 08,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC43F9C0-1D1E-4F71-A020-40AD7F31DDB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030431,RA ISLAM AL MUNIR,70030431,Jl Tri sari kampung kajang RT 20,SINGA GEWEH,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,RA,Kementerian Agama,,,,,292 TAHUN 2022,28-04-2022,Silakan Upload SK (link file tidak valid) => [216220-461982-https,2022-07-07 21,,37,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Sangatta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA061FF8-8CC5-48AE-AA13-A932F14E84B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985680,SPS PASBQ 2,69985680,Desa Singga Geweh,SINGA GEWEH,KEC. SANGATTA SELATAN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAS BQ GONTOR SANGATTA,AJ1854,003/SK/PASBQ/VI/2016,03-06-2016,421.1/003/DISDIK-PLS-PAUD/I/2018,09-01-2018,Lihat SK Operasional,2019-02-22 09,,0,,2.,,,,spspasbq2sangattaselatan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,
