prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4169E254-F9B1-46F4-975E-51DAC1F87572,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845633,KB CBC MAWADDAH WARRAHMAH,69845633,BASUKI RACHMAD NO.11,PAAL LIMA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD PERCONTOHAN CBC MAWADDAH WARRAHMAH,AM1568,420/202/PNFI/DISDIK2010,04-06-2010,420/202/PNFI/DISDIK2010,04-06-2015,Lihat SK Operasional,2015-10-29 10,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,MWARRAHAMAH2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C3DEFE-481C-46D1-8CE1-EAAE5849F2D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939834,KB CENDEKIA THE FIRST,69939834,Jl. Dharmawangsa,KENALI ASAM ATAS,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/246/BPMPPT/2016,08-12-2016,420/246/BPMPPT/2016,08-12-2016,Lihat SK Operasional,2016-03-23 09,B,500,1. -,2. Telkom Speedy,PLN,,,kbcendekiathefirst@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EDE621B-B945-4498-8250-CF63CDD334AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973286,KB GOLDEN STAR EDUCATION CENTRE,69973286,JL. JUANDA KARTA WIJAYA NO. 17,SIMPANG III SIPIN,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1754,420/30/BPMPPT/2016,08-03-2016,420/19/DPMPTSP/2019,17-10-2019,Lihat SK Operasional,2023-02-15 14,B,430,1. -,2. Telkomsel Flash,PLN,,074162186,goldenstarmayang@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"13,000",3,0,0,1,0,0,8,0,6,0,0,0,0,6,0,3,3,3,2,0,0,1,0,0,0,6
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B41F6B8-4F1E-4E98-ABB3-F3978A762CCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973054,KB GOLDEN STAR EDUCATION CENTRE,69973054,Jl.Pangeran Hidayat,PAAL LIMA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINTANG MAS SAKTI,AF1754,420/26/BPMPPT/2016,08-03-2016,420/26/BPMPPT/2016,08-03-2016,Lihat SK Operasional,2018-02-19 09,B,142,1. -,2. Telkomsel Flash,PLN,,,goldenkenali@yahoo.com,,.000000000000,.000000000000,6,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"13,200",2,0,1,0,0,0,7,0,6,0,0,0,0,6,0,3,3,4,1,1,0,0,0,0,0,6
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07A0E578-372C-433A-BCAF-55B74A57BD60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845629,KB HALIMATUSADIAH,69845629,Jl. Purnama No. 48 Rt. 13,SUKA KARYA,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/146/BPMPPT/2016,15-11-2016,420/07/DPMPTSP/2021,27-07-2021,Lihat SK Operasional,2022-10-10 14,C,132,1. -,2. -,PLN,,,kbhalimatusadiah.08@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B6EC57B-AEA5-4C0E-8904-82E6B5DAB1B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914741,KB Mukti Tama,69914741,Jln. HOS. Cokro Aminoto No. 137/A,SIMPANG III SIPIN,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MUKTI TAMA JAMBI,AO2520,420/10/DPMPTSP/2021,13-10-2021,420/10/DPMPTSP/2021,13-10-2021,Lihat SK Operasional,2022-12-13 14,Tidak Terakreditasi,440,1. -,2. -,PLN,,,kbitmuktitama@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04376C9E-9826-4178-B53C-8DB781BC7134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896521,KB Taman Harapan Jambi,69896521,Jln. Sunan Giri No. 114 RT. 06,SIMPANG III SIPIN,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Taman Harapan Jambi,AM1575,420/304/BPMPPT/2016,16-12-2016,420/304/BPMPPT/2016,16-12-2016,Lihat SK Operasional,2016-12-28 10,A,260,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN & Diesel,,,kbtamanharapanjambi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,700",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B317338-5F36-43F8-9E35-0D9F2DFD9F34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845627,KBIT AL-MUTHMAINNAH,69845627,Jl. Ir. H. Juanda,SIMPANG III SIPIN,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dahniar Muluk As-Salam,AM1564,2008,03-06-2008,420/08/DPMPTSP/2022,14-01-2022,Lihat SK Operasional,2022-12-28 00,B,108,1. -,2. -,PLN,,074161887,almuthmainnah06@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB64E972-96CA-4270-ADAF-40C4B1CBCB77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995084,RA AN-NAJIHAH,69995084,Jl. Sunan Kalijaga No. 57-58 Rt. 04,SIMPANG III SIPIN,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-0000331.AH.01.04. Tahun 2017,09-01-2017,1068 Tahun 2017,07-07-2017,Lihat SK Operasional,2020-10-19 15,B,0,,2.,,,,,,-1.621400000000,103.592700000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jambi,Kota Jambi,Kota Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC7D2004-5BDF-4548-A270-4946BFA506D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994305,RA MUTIARA BUNDA,69994305,JALAN LINGKAR SELATAN II,KENALI ASAM ATAS,KEC. KOTA BARU,KOTA JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
