prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38093394-7384-4345-B605-4A2ABD815FF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937638,KB AL-HAMZAH,69937638,Dusun Lappa Talle Desa Benteng,BENTENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5513,421.2/133/UPTD/2015,18-11-2015,421.9/2185/Disdik,25-11-2015,Lihat SK Operasional,2016-03-03 10,C,200,1. -,2. -,PLN,,,,,-4.931200000000,119.889600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4223367-094D-42BE-B248-186874B19715,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937640,KB ASSUMBATU,69937640,Dusun Sumpatu Desa Benteng Kec.Camba,BENTENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5513,421.9/2179/Disdik,25-11-2015,421.9/2179/Disdik,25-11-2015,Lihat SK Operasional,2016-03-03 10,,225,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12863087-8A3E-47C0-830F-D323A87289A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015896,TK AISYIYAH BUSTANUL ATHFAL MADDENGE,70015896,Dusun Maddenge Desa Pattiro Deceng,PATTIRO DECENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PD-AIS/CB/VIII/2020,05-08-2020,51/XI/DPMPTSP/IOS/2021,18-11-2021,Lihat SK Operasional,2021-12-17 10,,180,1. Telkomsel Flash,2. Smartfren,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A514302-2AA2-433C-935D-FC085735E4C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811130,TK RHAODATUL JANNAH,69811130,Dusun Panagi,CENRANA,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5514,24,24-02-2012,800/128/Disdik,19-01-2016,Lihat SK Operasional,2016-06-02 14,B,270,1. -,2. Telkomsel Flash,PLN,,,,,-4.971500000000,119.847500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C523E79-E4EF-4C6A-9177-85A44D37A7EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314854,TKN 10 PUSAT PAUD KUNCUP MEKAR,40314854,Dusun Satoa,PATTIRO DECENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-09-2002,5/III/DPMPTSP/IOS/2022,21-03-2022,Lihat SK Operasional,2022-05-21 10,B,528,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,350,2,0,0,2,2,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A5D7502-EB49-43A6-BE71-B0D74D1F3D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314857,TKS ABA MARIO,40314857,MARIO PULANA,MARIO PULANA,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,10-07-2006,119/DPMPTSP/IOS/2018,03-11-2015,Lihat SK Operasional,2019-03-04 15,B,240,1. Smartfren,2. Telkomsel Flash,PLN,,,,,-4.907923000000,119.868007000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,350,2,0,0,0,0,0,3,0,3,0,0,0,1,2,1,2,0,2,0,0,0,0,1,0,0,3
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C6DB45-2293-456C-8EAA-45F6BA14832D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314847,TKS ABA TAJO,40314847,DUSUN TAJO,SAWARU,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Maros,AO5676,518/106.1/I.94,15-02-1994,122/XI/DPMPTSP/IOS/2018,06-11-2018,Lihat SK Operasional,2019-02-20 16,C,108,1. -,2. Telkomsel Flash,PLN,,,,,-4.932305000000,119.837043000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,448,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01B87B66-0A58-4B05-B5FA-B4BDEE99B212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314846,TKS AISYIYAH BUSTANUL ATHFAL PATANYAMANG,40314846,DUSUN LALE BATA,PATTANYAMANG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Maros,AO5676,31,19-04-2012,126/XI/DPMPTSP/IOS/2018,06-11-2018,Silakan Upload SK (link file tidak valid) => [656208-579908--],2022-07-22 06,C,400,1. -,2. -,PLN,,,tkabapatanyamang@yahoo.com,,-4.873900000000,119.821600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5327D89D-FC7F-4311-B347-8DB1C723C4B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314848,TKS AISYIYAH MATAJANG,40314848,POROS CAMBA - MAROS,TIMPUSENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Maros,AO5676,D-1128/A/VII/85,10-07-1985,108/X/DPMPTSP/IOS/2018,29-10-2018,Lihat SK Operasional,2021-07-23 10,B,200,1. Telkomsel Flash,2. Smartfren,PLN,,,matajangtkaba@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,1,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26AD115D-20C4-401A-A67E-51628B49A83C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314849,TKS AISYIYAH TIMPUSENG,40314849,TIMPUSENG,TIMPUSENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,075/Kep/106/H/94,09-04-1994,125/XI/DPMPTSP/IOS/2018,06-11-2018,Lihat SK Operasional,2023-01-17 13,B,156,1. Telkomsel Flash,2. Smartfren,Menumpang,,,,,-4.708121000000,119.817130000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/046C318D-EB97-4315-8BA6-BBEA69C521EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314858,TKS AISYIYAH TOBANGGAE,40314858,JL. PENDIDIKAN NO. 8,CEMPANIGA,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Wt/6.b/PP.03.2/030/86,01-12-1986,110/X/DPMPTSP/IOS/2018,29-10-2018,Lihat SK Operasional,2021-09-13 01,B,255,1. Telkom Speedy,2. Smartfren,PLN,,,,,-4.553549000000,119.998453000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACDAEDE6-F07B-4AF1-A736-185F11D2C94F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314850,TKS AISYIYAH TOLLU,40314850,JL. BADDARE SITURU NO. 27,SAWARU,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-09-2001,124/XI/DPMPTSP/IOS/2018,06-11-2018,Lihat SK Operasional,2019-02-21 10,A,240,1. Smartfren,2. Telkomsel Flash,PLN,,,tksaisyiyahtollu@gmail.com,,-4.920889000000,119.846753000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,350,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EC9C803-185D-44D0-9E3D-2FD8AF7710F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314851,TKS AISYIYAH UJUNG,40314851,DUSUN UJUNG,PATTIRO DECENG,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,D-1127/A/VII/85,10-07-1985,112/X/DPMPTSP/IOS/2018,29-10-2018,Lihat SK Operasional,2023-01-11 11,C,"1,512",1. Telkomsel Flash,2. Smartfren,PLN,,,kurniahhamzah61@yahoo.co.id,,-4.918826000000,119.843116000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2
Sulawesi Selatan,Kab. Maros,Camba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CA7059-079B-4DAA-9E2D-EBB926DAAC9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314852,TKS BUSTANUL ATFHAL MALLISU,40314852,JL.BAHAGIA NO.2,CEMPANIGA,KEC. CAMBA,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,B-II23/A/VII/B5,10-07-1985,113/X/DPMPTSP/IOS/2018,29-10-2018,Lihat SK Operasional,2019-02-20 16,A,144,1. Smartfren,2. Telkomsel Flash,PLN,,,,,-4.915191000000,119.848676000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2
