prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94B57CBE-6CA2-4050-8479-6DDF96580D88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786050,KB AISYAH,69786050,JL.DINOYO,SUCI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/341/P/413/2014,24-01-2014,503/A.I/PAUD.P/0026/35.09.325/2019,05-03-2019,Lihat SK Operasional,2020-12-15 10,,30,,2.,,,,faiqotulmukarromah@gmail.com,,-8.133112000000,113.623678700000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EB699FF-0FB0-47A5-B280-4904AA8F1291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896227,KB AL AMAL,69896227,JL. MOCH. SERUJI DESA PANTI,PANTI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AL AMAL,AH0599,421.9/332/P/413/2014,24-01-2014,421.9/332/P/413/2014,24-01-2014,Lihat SK Operasional,2015-06-09 10,,0,1. -,2. -,PLN,,,,,-8.138835400000,113.619595500000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D806885D-8FDB-4521-A4F3-6FEC78DFB023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894424,KB AL FATTAH,69894424,JL. KAPUAS KASIAN DESA SERUT,SERUT,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATTAH,AH0612,421.9/1615/413/2014,07-04-2014,421.9/1615/413/2014,07-04-2014,Lihat SK Operasional,2015-05-11 11,,80,,2.,,,,,,-8.153362700000,113.638823500000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D34837F9-0F38-4FAD-A372-2EAADB5A59E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943750,KB AL HIDAYAH,69943750,Jl. PB. Sudirman No.8,PANTI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HIDAYAH AL JADID,AH0580,421.9/1113/413/2016,10-03-2016,503 / a.1/PAUD.P/ 0088 /35.09.325/2018,10-03-2016,Lihat SK Operasional,2019-03-26 09,,156,1. 3 (Tri),2. -,PLN,,,alhidayahkelompokbermain@gmail.com,,-8.171932100000,113.619175600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,3 (Tri)
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F676E081-DD06-49DB-AD69-A0C0CD747194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786040,KB AL-ATHFAL,69786040,JL.DINOYO RT 07 RW 01,PANTI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/518/413,,Silakan Upload SK,,,20,1. Indosat IM2,2. Telkomsel Flash,PLN,,,kbalathfal2019@gmail.com,,-8.131307800000,113.633048900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Indosat IM2
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80697B5F-4000-4E66-B201-6140863E5C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786041,KB AL-HIKMAH,69786041,JL.SUKOASRI NO 34,SERUT,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AL HIKMAH,AH0585,421.9/1726/413/2013,22-04-2013,503/A.1/PAUD.P/0103/35.09.325/2020,20-04-2020,Lihat SK Operasional,2020-09-21 06,,235,1. -,2. -,PLN,,,yuyunilmiyah@gmail.com,,-8.152200000000,113.638300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,250,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50939D95-2934-438D-A103-4499995C51BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786043,KB AL-IKHLAS,69786043,JL.PB SUDIRMAN 123,SERUT,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL IKHLAS SERUT PANTI,AX7792,,,42191169413,,Silakan Upload SK,,,288,1. -,2. -,PLN,,,,,-8.166000000000,113.645600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBD7AE2A-D4E0-43C0-8D3B-9895A5818D27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013529,KB AMANAH 2,70013529,Dusun Kemuningsari Lor RT 006 RW 004,KEMUNINGSARI LOR,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/A.1/PAUD.B/012/35.09.325/2020,30-11-2020,503/.A.1/TK.OB/003/.35.09.325/2021,20-01-2021,Lihat SK Operasional,2021-10-01 20,,0,,2.,,,,,,-8.166347900000,113.595413100000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CED468E4-E5D4-4784-BA0B-256B5CACEDC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786052,KB DIPONEGORO,69786052,JL.PB SUDIRMAN NO 41,PANTI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YLPI ARGOPURO,AH0598,,,421.9/4800/413/2011,,Silakan Upload SK,,,0,,2.,,,,,,-8.165452800000,113.621099600000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD31630-E031-41AC-9095-223842129F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945489,KB HARAPAN BUNDA,69945489,Jl. Rajawali No.07 Dusun Krajan,KEMUNINGSARI LOR,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1614/413/2014,07-04-2014,503/A.1/P/0399/35.09.325/2017,20-11-2017,Lihat SK Operasional,2020-02-04 09,,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb.harapanbunda332@gmail.com,,-8.169158200000,113.594726500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45FDF42E-3F0C-4C06-AC5E-70EC71CB7E2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825094,KB MAWAR I,69825094,AIR TERJUN TANCAK,KEMIRI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,503/1783/436.316/2007,,Silakan Upload SK,,,24,1. -,2. -,PLN,,,kelompokmawar001@gmail.com,,-8.114613800000,113.636028400000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,Tidak Ada
Jawa Timur,Kab. Jember,Panti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B516D515-929C-4E66-8C26-5B86B290ECE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825021,KB MAWAR II,69825021,AIR TERJUN TANCAK,SUCI,KEC. PANTI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita Persatuan Gunung Pasang,AH0582,,,503/1785/436.316/2007,,Silakan Upload SK,,,72,1. -,2. Smartfren,Diesel,,,yuliatimawar2@gmail.com,,-8.131321100000,113.621083700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
