prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E777A5CB-D74E-4E9F-851D-11CEEA0C52C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909969,KB AISYIYAH MARGASARI,69909969,DESA MARGASARI,MARGASARI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lampung Timur,AO5588,800/IP-023/02-SK.02/2018,17-01-2018,420//KB -IOP.024/PAUD/03-SK.02/2020,23-11-2020,Lihat SK Operasional,2021-02-16 15,B,252,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,aisiyah@yahoo.com,,-5.341376000000,105.771465000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CF0F70B-8E94-46BA-87AE-81654DFF417C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909974,KB AL AMIN,69909974,Desa Labuhan Maringgai,LABUHAN MARINGAI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al- amin tegal asri,AC1549,420/56/11.SK-05/2015,28-09-2015,420/KB-IOP.028/PAUD/03-SK.02/2020,23-11-2020,Lihat SK Operasional,2022-09-15 15,,80,1. Indosat IM3,2. Telkomsel Flash,Menumpang,,,kbalamin.kita@gmail.com,,-5.343100000000,105.802900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94F15B38-9CDD-4787-A749-3DCCED0A90E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862988,KB AL AMIN,69862988,SUKO RAHAYU,SUKORAHAYU,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Amin,AC1552,800/IP-024/02-SK.02/2018,17-01-2018,420/255/11.SK.05/2012,02-03-2021,Lihat SK Operasional,2021-09-06 11,B,440,1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,paudalaminsukorahayu@yahoo.com,http,-5.333952000000,105.777569000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,12,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32886724-1BB1-4077-98AB-EB35F13CACDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909977,KB AL BAROKAH,69909977,DESA SRIMINOSARI,SRI MINOSARI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL BAROKAH,AC1554,420/273/11.SK-01/2014,01-10-2014,420/273/11.SK-01/2014,01-10-2014,Lihat SK Operasional,2015-10-16 08,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,-5.338652000000,105.786581000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C013667-0B3F-48C9-A566-E7502B82AEA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909978,KB AL HUSNA,69909978,DESA BANDAR NEGERI,BANDAR NEGERI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/IP-032/02-SK.02/2018,17-01-2018,420/KB-IOP.030/PAUD/03-SK.02/2020,23-11-2020,Lihat SK Operasional,2021-07-10 18,C,"1,500",1. Indosat IM3,2. XL (GSM),PLN,,,koberalhusna3@gmail.com,,-5.383900000000,105.806200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A77DEAC-7B2A-4949-B1E5-996642763502,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909979,KB AL MUBAROKAH,69909979,DESA SRI GADING,SRI GADING,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL MUBAROKAH,AF3310,800/IP-027/02-SK.02/2018,17-01-2018,800/215/PIOP-01.PAUD/03-SK.02/2020,02-03-2020,Lihat SK Operasional,2021-02-24 15,,920,1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,kbalmubarokah12@gmail.com,,-5.271000000000,105.808500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5FE0917-8542-465D-B8CF-7DD47AF60BC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862979,KB AT-TAQWA,69862979,WAY BANDAR DUSUN MUNJUK,LABUHAN MARINGAI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AF3318,800/IP-048/02-SK.02/2018,17-01-2018,800/216/PIOP-01.PAUD/03-SK.02/2020,02-03-2020,Lihat SK Operasional,2021-09-24 14,B,500,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudattaqwa@yahoo.com,,-5.329000000000,105.790900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B12F2323-C88F-4D6C-9033-9781849436CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862985,KB ATTAMAM,69862985,KAWATAN,SRI MINOSARI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,420/250/11.SK-05/2012,,Silakan Upload SK,,B,48,1. Indosat Mentari,2. Indosat IM3,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1B2ED43-71EF-4E78-8CA2-59CFCA7452D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862966,KB CINTA BUNDA,69862966,Jl. LINTAS TIMUR,KARYATANI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CINTA BUNDA,AC1562,800/IP-029/02-SK.02/2007,16-07-2007,420/217/IOP-PAUD/03-SK.02/2022,09-03-2022,Lihat SK Operasional,2022-08-26 08,B,300,1. Axis,2. Telkomsel Flash,PLN,,,paudkb.cintabunda@gmail.com,,-5.400179000000,105.791903000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Lampung,Kab. Lampung Timur,Labuhan Maringgai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/585BCC2C-6EF8-457A-A915-8B894BC0AAF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862965,KB CIPTA KARYA,69862965,LINTAS TIMUR,KARYATANI,KEC. LABUHAN MARINGGAI,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CIPTA KARYA,AC1546,800/IP-36/02-SK.02/2018,17-01-2018,420/KB-IOP.049/PAUD/03-SK.02/2020,23-11-2020,Lihat SK Operasional,2021-09-27 15,B,"1,100",,2.,,,,kober.ciptakarya@yahoo.com,,-5.455000000000,105.793700000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
