prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32E93185-49A5-479A-A8C6-10F9341544B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897461,Aisyiyah Muhammadiyah,69897461,Simpang Empat,SIMPANG EMPAT,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,AH2544,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.415800000000,99.751580000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7926E58-2534-4186-ABAF-A258944E0890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897462,Al Wafi,69897462,Bulungihit,BULUNGIHIT,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.418100000000,99.751810000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E11C4B6A-523B-420A-9D9A-B0003B783C8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897464,Al-Washliyah,69897464,Tubiran,TUBIRAN,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.406900000000,99.750690000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1113595D-D89B-411A-830C-747948F8F01E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880153,KB AL-KHANZA,69880153,DUSUN I PULAU BARGOT,PULO BARGOT,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2599,,,421.9/221/PNFI/2013,,Silakan Upload SK,,,100,1. -,2. Telkomsel Flash,PLN,,,akhanza998@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3B2A558-F3F2-4F3A-A994-029D612C48C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801752,KB AL-WAFI,69801752,JL.UTAMA,BULUNGIHIT,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-WAFI,AI8504,,,421.9/021/PNFI/2012,,Silakan Upload SK,,,42,1. -,2. -,PLN,,,kbalwafi@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/716B10D8-248A-460A-9E85-B9880AD61B22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801741,KB ALDI AZIZI,69801741,JLN.PROTOKOL,SUMBER MULYO,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/076/PLS/2011,,Silakan Upload SK,,,872,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,azizi@gmail.com,,.000000000000,.000000000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,9,1,7,0,0,0,0,7,0,0,7,3,0,1,1,1,1,0,6,1,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC819586-5618-438B-A182-88B38746F8FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917575,KB AN-NIZAM,69917575,Sipare-pare,SIPARE PARE HILIR,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AN-NIZAM,AH2592,92,20-02-2015,421.9/021/PNFI/2015,25-02-2015,Silakan Upload SK (link file tidak valid) => [424441-134620--],2021-02-26 07,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudannizam80@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7C5813D-4D26-493F-A8A5-31B1508E48C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880157,KB BAITUL HIKMAH,69880157,DUSUN V BANDAR SENTOSA,PULO BARGOT,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/487/PNFI/2013,,Silakan Upload SK,,,"10,000",1. -,2. -,PLN,,,kbbaitulhikmahpulobargot@yaho.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5661FF0-C8DD-4845-8A0D-5DD1C2B44A95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968747,KB DOA IBU,69968747,Dusun III Desa Babussalam,BABUSSALAM,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2602,40,22-10-2016,421.9/084.PAUD&PNF/2017,22-05-2017,Lihat SK Operasional,2017-10-24 15,Belum Terakreditasi,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Utara,Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/428DE809-4B4D-419A-849D-B290B8BDA8A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801687,KB HARAPAN MAMA,69801687,JLN.GAJAH MADA,MARBAU,KEC. MARBAU,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD HARAPAN MAMA,AH2594,,,421.9/240.PNFI/2012,,Silakan Upload SK,,,765,1. -,2. Telkomsel Flash,PLN,,,cheliehutabarat@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
