prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1678C153-153F-4C48-8F05-6D90828AB591,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903854,KB BINA INSANI,69903854,SAKTI JAYA,SAKTI JAYA,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,005/KSJ/GT/2011,02-01-2011,421.9/120/II.01/PAUD/TBB/2016,29-08-2016,Lihat SK Operasional,2018-01-15 23,C,"2,000",,2.,,,,paudbinainsani98@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8BE9E39-13B4-4B4B-ABEB-7CECC39ADE6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909444,KB LENTERA,69909444,MARGOMULYO,MARGO MULYO,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN4457,1/SK/MM/GT/TBB/VI/2012,17-04-2012,421.9/103/II.01/PAUD/TBB/2016,16-06-2016,Lihat SK Operasional,2018-01-15 22,C,875,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,lenteralentera55@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,1,3,3,0,0,0,0,3,1,0,2,2,0,1,0,0,0,0,1,2,Telkomsel Flash
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E513C95-5A22-4422-8714-EA2BDF185EFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864927,RA HIDAYATUL MUBTADIIN,69864927,Jalan Poros RT/RW 09/02,MARGO MULYO,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.08.05/4/PP.003/444/2004,21-06-2004,Kd.08.05/4/PP.003/444/2004,21-06-2004,Lihat SK Operasional,2015-10-27 12,C,"3,000",,2.,,,,,,-4.330835000000,105.014949000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5F150CD-A5C6-4CBE-81F8-1DFFEA6AAA73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864936,RA SABILIL MUHTADIN,69864936,Jalan Poros 02 RT/RW 16/04,TOTO MAKMUR,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.08.12/2/PP.00.1/588/2013,09-10-2013,Kd.08.12/2/PP.00.1/588/2013,09-10-2013,Lihat SK Operasional,2015-10-27 15,C,0,,2.,,,,,,-4.350263000000,105.037780000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1506D9EF-5377-4239-986B-C58D53AC6BBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035828,TK HARAPAN MULIA,70035828,SIDO MAKMUR,SIDO MAKMUR,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09.2002/03/KEPKATI/SM.BP/TUBABA/2022,31-01-2022,503/060/II.17/PAUD/TUBABA/2022,09-08-2022,Lihat SK Operasional,2022-12-05 11,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53565C56-679A-4109-874C-E9C1E7B56005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811507,TK KARTIKA,10811507,TOTO MAKMUR,TOTO MAKMUR,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN4475,0,20-10-2001,421.9/297/II.01/PAUD/TBB/2015,14-12-2015,Lihat SK Operasional,2018-01-15 23,C,"1,200",1. Telkomsel Flash,2. Indosat IM3,Menumpang,,,tkk571502@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,Telkomsel Flash
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C36E64BE-7743-461E-A73D-B4244906C523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811501,TK KARTINI 2,10811501,TOTO KATON,TOTO KATON,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,07-07-1995,421.9/276/II.01/PAUD/TBB/2015,14-12-2015,Lihat SK Operasional,2018-01-15 23,B,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"9,000",1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3,Telkomsel Flash
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B64C5CB0-B520-456C-A4F9-4FE4F5622E5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811505,TK MEKAR SARI,10811505,TOTO WONODADI,TOTO WONODADI,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARMA WANITA,AN4462,0,01-10-2001,421.9/299/II.01/PAUD/TBB/2015,14-12-2015,Lihat SK Operasional,2018-01-15 23,C,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DADD893-DBA6-42CE-9D98-DEA09D5F8612,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013094,TK MENTARI MULYO SARI,70013094,MULYO SARI,MULYO SARI,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,HASIL RAPAT TIYUH,02-05-2018,503/085/II.17/TUBABA/2019,17-09-2019,Lihat SK Operasional,2021-09-17 02,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"9,000",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Telkomsel Flash
Lampung,Kab. Tulang Bawang Barat,Batu Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2722FFDB-ACDA-4E0E-98DF-6FDEB011E2CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811510,TK PERINTIS,10811510,SAKTI JAYA,SAKTI JAYA,KEC. BATU PUTIH,KAB. TULANG BAWANG BARAT,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,21-01-2001,421.9/001/II.01/PAUD/TBB/2015,02-02-2015,Lihat SK Operasional,2018-01-15 23,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
