prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/143D6D5B-9546-4173-AFA7-69C9759E9C81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981790,KB Amakane,69981790,Jl. Batalyon,GIRIMULYO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/326/2018,01-02-2018,800/327/2018,01-02-2018,Lihat SK Operasional,2018-11-02 20,,100,1. -,2. -,PLN,,,kbamakane2018@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B733B7C-EA84-4A57-AB13-0BDC2B2B6DBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918014,KB Islam Insan Mandiri,69918014,Jl. Surabaya Karang Mulia Nabire,KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8765,421.9/802/2015,27-10-2015,421.9/801/2015,27-10-2015,Lihat SK Operasional,2015-11-08 19,B,0,1. -,2. -,PLN,,,Hanifahazka@gmail.com,,-3.367700000000,135.507700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,400",4,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4762552-0441-4209-873E-F3B0EC27532F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918015,KB Nurul Iman,69918015,Jl. Kelurahan,GIRIMULYO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Iman,AC8784,421.9/790/2015,27-10-2015,421.9/791/2015,27-10-2015,Lihat SK Operasional,2015-11-08 20,,0,1. -,2. -,PLN,,,kbnuruliman.gmnabire@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325CA7B5-A9F3-4F5F-A988-87F45249CA5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984592,KB Rajawali,69984592,"Jl. Drs. Soerodjo Tanojo, SH",KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN GEREJA-GEREJA INJILI DI TANAH PAPUA,AJ4272,421.9/796/2015,27-10-2015,800/710/I/2021,28-01-2021,Lihat SK Operasional,2021-06-24 19,,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb.rajawaliok@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE808E31-31AB-44F7-BF1F-16158BF69816,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026458,KB SANTA MARIA,70026458,Jl. Jendral Sudirman,MORGO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan kristus sahabat kita,AX1893,503/16/2022,22-02-2022,503/17/2022,22-02-2022,Lihat SK Operasional,2022-03-01 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A0BA664-5E61-4A1F-9769-B07E6C2F563A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031953,KB SILO KALIBOBO,70031953,Jl. Christina Martha Tihahahu,KALI BOBO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen di Tanah Papua,AC8771,503/36/2022,03-03-2022,Nomor,26-03-2022,Lihat SK Operasional,2022-08-10 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64765F82-B76F-4FB4-9A35-198257B0E9A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028918,KB TUNAS DAUD,70028918,"Jl. Adibay, Kampung Harapan Karang Tumaritis Nabire",KARANG TUMARITIS,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS DAUD POHON KEHIDUPAN,AX3569,Nomor,17-02-2020,Nomor,18-02-2022,Lihat SK Operasional,2022-05-19 15,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B17A1F8C-2740-40CA-8891-031C1BC73AE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918873,KB. Ade Irma,69918873,Jl. Kampung Baru Sanoba Atas,SANOBA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8772,421.9/819/2015,06-11-2015,421.9/818/2015,06-11-2015,Lihat SK Operasional,2015-11-11 15,,0,,2.,,,,pkbmtunasbaru@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4EEECAD-7FF3-401C-BFE7-86AD7CEFB31A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918282,KB. Bustanul Athfal Yapis,69918282,Jl. Trikora Kota Lama Nabire,MORGO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam ( Yapis ),AM5821,421.9/792/2015,27-10-2015,421.9/793/2015,27-10-2015,Lihat SK Operasional,2015-11-09 14,,0,,2.,,,,kb.bayapis123@gmail.com,,-3.368600000000,135.494900000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB00FE5A-830E-4280-8000-A1B2C969DFC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944393,KB. GKI Tabernakel,69944393,Jl. Kusuma Bangsa,OYEHE,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GKI TABERNAKEL,AC8767,421.9/754/2016,24-03-2016,421.9/755/2015,24-03-2016,Lihat SK Operasional,2016-05-27 07,B,375,,2.,,,,kbgkitabernakel@gmail.com,,-3.359557000000,135.504014000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E464ECB1-09FF-423D-966B-FE573F82F237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919209,KB. Harvest,69919209,Jl. Ujung Pandang,KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GBI,AM5824,421.9/815/2015,29-10-2015,800/5042/XI/2020,01-11-2020,Lihat SK Operasional,2022-06-02 08,,0,1. Telkomsel Flash,2. -,PLN,,,kbpaudharvestnbr@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,1,0,2,0,1,0,0,1,0,2,0,2,0,0,0,0,0,1,0,1,0,2
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1A20E29-A772-4152-9BE9-BD4E5D3A5E1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922536,KB. Istiqomah,69922536,Jl. Bandung,KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,921.9/925/2015,09-07-2013,421.9/2380/2017,09-07-2013,Lihat SK Operasional,2021-08-24 14,,449,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,22237,kistiqomah121@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
