prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05CF46D3-EF4B-4B9C-AD27-64783C3F4FAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969788,KB BUAH HATI TERDUK DAMPAK,69969788,Desa Terduk Dampak,TERDUK DAMPAK,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10 Tahun 2012,02-02-2012,10 Tahun 2012,02-02-2012,Lihat SK Operasional,2022-09-01 10,,700,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,3,0,0,1,6,6,0,0,0,0,6,0,0,6,0,4,2,0,0,0,0,0,6
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994056D8-4D55-4B55-B12D-9F1B255DC10F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009558,KB HARAPAN BANGSA,70009558,Dusun Bak Merat Desa Kumpang Ilong,KUMPANG ILONG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/003/DPMPTSPTK/2021,18-02-2021,421.1/003/DPMPTSPTK/2021,18-02-2021,Lihat SK Operasional,2021-04-13 07,,600,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,1,2,0,1,0,0,0,0,4
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F676104-E12D-4F2D-A605-0642E2A46D92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037470,KB HARAPAN SINAR KALAS,70037470,Dusun Seburuk Satu Rt. 04 Rw. 001 Desa Seburuk Satu,SEBURUK SATU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/015/DPMPTSPTK-C/2022,29-12-2022,503/015/DPMPTSPTK-C/2022,29-12-2022,Lihat SK Operasional,2023-02-15 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/799B6F95-A6F7-489B-B0A3-595228C4A864,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835706,KB MATAHARI,69835706,PAKIT MULAU,PAKET MULAU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Matahari,AF4241,,,10 TAHUN 2010,,Silakan Upload SK,,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05C46DD-0C9A-495C-9EF4-D63636BDB034,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835704,KB Mawar Sungai Tapah,69835704,Mertawai,SEI TAPAH,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4239,,,10,,Silakan Upload SK,,,36,1. -,2. -,Tidak Ada,,,darmawan@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/160CDDA7-981B-4099-8864-FF7AB5268860,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967448,KB MEKAR,69967448,Tabuk Hulu,TABUK HULU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4236,10 Tahun 2012,01-02-2012,10 Tahun 2012,01-02-2012,Lihat SK Operasional,2017-09-28 15,,"2,500",1. -,2. -,Tidak Ada,,,meriyanamekar2017@yahoo.com,,.474150000000,111.226210000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E38EB21-2E5A-4AAD-96CA-0DD164F394AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984494,KB MENEMAK PERMAI,69984494,Dusun Balau Milut Desa Mengaret,MENGARET,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,039 TAhun 2018,09-04-2018,039 Tahun 2018,09-04-2018,Lihat SK Operasional,2019-01-14 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7501A211-D1AB-4C52-BAC3-77C32A5DEB0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009868,KB MORIA CERIA,70009868,Jl. Poros Pateh Desa Kumpang Ilong,KUMPANG ILONG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/004/DPMPTSPTK-C/2021,12-04-2021,421.1/004/DPMPTSPTK-C/2021,12-04-2021,Lihat SK Operasional,2021-04-27 12,,"1,200",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DC2F18B-ED83-4A81-92FF-72832851D69A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969787,KB MUTIARA BANGSA,69969787,Dusun Sengkabang Muntik Desa Ijok Kec. Belitang Hulu,IJUK,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,202 Tahun 2016,28-12-2016,202 Tahun 2016,28-12-2016,Lihat SK Operasional,2017-11-17 10,,225,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A5AC992-FA86-4061-9A93-078784EAF4A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929699,KB NUSANTARA JAYA,69929699,KUMPANG ILONG,KUMPANG ILONG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4240,10 TAHUN 2012,02-02-2012,10 TAHUN 2012,02-02-2012,Lihat SK Operasional,2016-01-13 11,C,96,1. -,2. -,PLN,,,andigunawansp22@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4
