prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D890CC64-0A0C-4B46-83A4-F8386144B3D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981146,KB AISYIYAH BUSTANUL ATHFAL PRINGWULUNG,69981146,Jl. Wulung No. 442 Pringwulung,CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL6464,389/Kpts/2016,02-11-2016,389/Kpts/2016,02-11-2016,Lihat SK Operasional,2018-10-10 14,,600,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbabapw@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A8C14BB-ABF4-4A84-B251-04ADF9C84454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033965,KB AISYIYAH MAGUWOHARJO,70033965,Jl. Mangga I RT 007 RW 017 Nanggulan,MAGUWOHARJO,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/000090.39.22/090/PAUD/2022,04-08-2022,503/000090.39.22/090/PAUD/2022,04-08-2022,Lihat SK Operasional,2022-10-04 09,,105,1. -,2. -,PLN,,,kbaisyiyahmaguwoharjo2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F72520-35BD-41C9-8513-C10000A63585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838090,KB AISYIYAH PERUMNAS CONDONGCATUR,69838090,JL GEMPOL NO.19 Gempol,CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,026/PW/3-D/KB/IV/2007,23-04-2007,461.c/Kpts/2018,11-12-2018,Lihat SK Operasional,2020-09-21 06,B,364,1. -,2. -,PLN,,,kbaisyiyahpcc17@gmail.com,,-7.752706000000,110.405305000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,1,0,0,5,0,4,0,0,0,0,4,0,1,3,0,0,1,0,2,0,1,0,4
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9905BDAD-F2B3-432B-8E20-D68459CDFD12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838085,KB AL FADLILAH,69838085,JL. ANGGREK SAMBILEGI,MAGUWOHARJO,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Fadlilah,AG8821,256/KPTS/2010,24-06-2010,3686/Kpts/2016,15-10-2016,Lihat SK Operasional,2018-02-28 08,B,200,1. -,2. Telkom Speedy,PLN,,0274489401,kbalfadlilah@yahoo.co.id,,-7.779721000000,110.435611000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DB8118E-6B38-4FEA-8FBA-F69A0A6B5053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838089,KB AL FURQON,69838089,PRAPANCA CEPIT BARU,CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ABU MANSHUR,AG8792,340/kpts/2020,13-04-2020,340/kpts/2020,13-04-2020,Lihat SK Operasional,2021-06-22 15,B,224,1. Indosat IM3,2. Biznet (Kabel),PLN,,,e.wiwik@yahoo.com,,-7.768125000000,110.397064000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B8510B-B99E-4094-BE14-E3628E2970BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838088,KB AMAL INSANI,69838088,JL.RINGROAD UTARA NO 4,MAGUWOHARJO,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,301/Kpts/2020,02-04-2020,301/Kpts/2020,02-04-2020,Lihat SK Operasional,2020-08-19 10,B,270,1. -,2. Telkom Speedy,PLN,,0274488622,amal.insani@yahoo.com,http,-7.775200000000,110.430700000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,700",4,0,1,2,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,3
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2437A9F-9785-4DE4-9CBC-DB5B127DD567,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001414,KB ANAKQU,70001414,Jl. Nusa Indah 136 H,CATUR TUNGGAL,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RUMAH TAHFIDZ INDONESIA,AI4737,083/KPTS/2020,17-02-2020,083/KPTS/2020,17-02-2020,Lihat SK Operasional,2020-04-09 21,B,924,1. XL (Serat Optik),2. Lainnya (Serat Optik),PLN,,,kbanakqu01@gmail.com,,-7.762700000000,110.389200000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (Serat Optik),"105,000",3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B641DD4C-E432-40A2-B4FE-91FC9DBCC4A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944549,KB ANGKASA,69944549,Komplek Lanud Adisucipto,MAGUWOHARJO,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN0658,137/Kpts/2014,29-04-2014,734/Kpts/2018,05-11-2018,Lihat SK Operasional,2019-07-29 08,A,0,1. -,2. Telkom Speedy,PLN,,,k3.adiyogyakb@gmail.com,,-7.790200000000,110.414900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17CDC9D6-0356-47C1-86C6-2D1C8A633232,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838086,KB ARH,69838086,JL. KANTIL NO 21,MAGUWOHARJO,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG8796,149.a/kpts/2016,04-04-2016,149.a/kpts/ 2016,04-04-2016,Lihat SK Operasional,2016-06-27 08,B,0,1. Telkom Astinet,2. Lainnya (Wavelan),PLN,,,kb.tpa.arh@gmail.com,,-7.759477000000,110.422475000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"1,300",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
D.I. Yogyakarta,Kab. Sleman,Depok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F358183C-93E8-457D-85AA-FF672D2329F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838093,KB BIM BIM CHA,69838093,JL JEMBATAN MERAH NO 84 PRAYAN,CONDONG CATUR,KEC. DEPOK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG8850,001/L_PAUD BBC/IV/2007,07-04-2007,312/KPTS/2020,02-04-2020,Lihat SK Operasional,2020-09-24 07,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,srirejeki_oke@yahoo.com,,-7.763800000000,110.392200000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,2,0,0,6,0,5,0,0,0,0,5,1,3,1,0,1,0,1,3,0,0,0,5
