prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F1FB96-5A43-455F-83A7-0B848AD1A70C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872382,KB AL FITRAH,69872382,Paladang,PALADDANG,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6861,,07-08-2008,13/DPMPTSP/IPLP/IV/2022,14-04-2022,Lihat SK Operasional,2022-04-26 09,,40,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CAC12B4-7008-445C-B4BC-CBED01A62621,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937873,KB AL QADR,69937873,BOTTO MAIWANG,PUNCAK HARAPAN,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al qadr,AH6857,,18-07-2014,NO. 135/KPMPTSP/IPLP/XI/2015,30-11-2015,Lihat SK Operasional,2016-03-07 13,,378,1. -,2. Telkomsel Flash,PLN,,,kbalqadr011@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B036F87-DE88-41DD-AF36-01DD2D187D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942358,KB ARMALA TAPONG,69942358,TAPONG,TAPONG,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NO.058/236/DIKPORA/2013,04-06-2013,NO.47/KPMTSP/IPLP/IV/2016,01-04-2016,Lihat SK Operasional,2016-06-06 09,,48,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61BB8A7F-7F05-400C-A363-42FF750807D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968781,KB BUNGA PELANGI MALINO,69968781,DUSUN MALINO I,BATU MILA,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6858,306/1951/DISDIKBUD/X/2017,19-10-2017,306/1951/DISDIKBUD/X/2017,19-10-2017,Lihat SK Operasional,2017-10-25 12,,66,,2.,,,,Kbmalino01@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAC49ACD-D237-4A17-A7F2-42956BEEC027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910834,KB CERIA ABADI TANETE,69910834,JL. Massamaturu Dusun Bola Padang,TANETE,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB CERIA ABADI,AH6852,,17-09-2012,30/DPMPTSP/IPLP/IX/2021,30-09-2021,Lihat SK Operasional,2021-10-25 08,B,130,1. -,2. -,PLN,,,KBceriaabaditanete@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62AB5D78-44D3-4DF0-8F3D-43F14132395F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755636,KB KUNCUP MELATI,69755636,JL. DURIAN NO. 03,BANGKALA,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,17-05-2007,NO. 67/KPMPTSP/IPLP/VI/2015,12-06-2015,Lihat SK Operasional,2016-05-11 09,B,"1,920",1. -,2. -,PLN,,,kbkuncupmelati07@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CFB7CF1-09B0-43FD-996C-3445D48ABAA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755637,KB MAHKOTA INDAH BARINGIN,69755637,BARINGIN,BARINGIN,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MAHKOTA INDAH BARINGIN,AH6867,058/003/DIKPORA/2011,,306/03.C/DIKPORA/2010,,Silakan Upload SK,,A,224,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23552C81-5966-4EAC-84CB-CE1A6B85EB7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974177,TK AISYIYAH LABUKU,69974177,LABUKU,LABUKU,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,410.2/880/DISDIKBUD/III/2018,13-03-2018,410.2/880/DISDIKBUD/III/2018,13-03-2018,Lihat SK Operasional,2018-03-14 09,B,70,1. -,2. -,PLN,,,TKLABUKU@GMAIL.COM,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D0238C2-C5CE-4429-A477-E4AC1B4AAA52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901662,TK DDI MANGKAWANI,69901662,Jl. Home Base Uru,MENGKAWANI,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK DDI MANGKAWANI,AH6859,060/073/DIK-MAIWA/KP/2002,07-04-2002,21/DPMPTSP/IPLP/IX/2021,23-11-2021,Lihat SK Operasional,2022-01-07 08,B,200,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkddimangkawani@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",2,0,0,1,1,0,1,0,1,0,1,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2
Sulawesi Selatan,Kab. Enrekang,Maiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E24A20DB-E49D-411A-8237-F97440B1A7C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315876,TK DHARMA WANITA II BOLLI,40315876,Bolli,TUNCUNG,KEC. MAIWA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO.31,16-11-2011,33/DPMPTSP/IPLP/IX/2021,30-09-2021,Lihat SK Operasional,2022-03-10 08,B,240,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2
