prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34465F70-C828-4EC1-A6B5-7F618F260830,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995603,AL-HIKMAH,69995603,Jln. Pangeran Laksamana Zaenal Abidin NO.17,TANJUNG PURI,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D16ACAA-2441-4A3B-A02D-05244260E445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903647,BRILIANT CHILDREN,69903647,BRILIANT CHILDREN,KAPUAS KANAN HULU,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sanggar Kegiatan Belajar  Sintang,AJ1067,421.1/011/Tahun 2013,22-01-2013,421.1/011/Tahun 2013,22-01-2013,Lihat SK Operasional,2015-09-22 10,B,"1,153",,2.,,,,,,.066787000000,111.477692000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5050803A-1DCA-4E68-949F-ABC05732D5E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903649,CAHAYA BUNDA,69903649,Jalan Teuku Umar,LADANG,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cahaya Bunda,AK6854,128 tahun 2012,10-12-2012,128 tahun 2012,10-12-2012,Lihat SK Operasional,2015-09-22 10,C,255,1. -,2. Telkomsel Flash,PLN,,,P_cahayabunda@yahoo.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,3,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,5,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D187F7EB-7BBD-47E1-AE38-C448F1790EBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903667,CERDAS,69903667,JL. PKP MUJAHIDIN GG.RAWAMANGUN,BANING KOTA,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/076/TAHUN 2013,28-06-2013,421.1/076/TAHUN 2013,28-06-2013,Lihat SK Operasional,2015-09-22 11,A,550,1. -,2. Telkom Speedy,PLN,,056523313,cerdasstg@yahoo.com,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,2,4,6,0,0,0,0,6,0,2,4,3,1,1,1,0,0,0,0,6,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7B998D9-18E2-41B6-A97B-EF57AC206F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950819,GAPURA WISATA,69950819,Jl. Oevang Oeray,BANING KOTA,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6871,421.1/059/DISDIKBUD-D/TAHUN 2016,07-01-2016,421.1/059/DISDIKBUD-D/TAHUN 2016,07-01-2016,Lihat SK Operasional,2016-10-06 08,C,0,,2.,,,,gapurawisata85@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5F3F960-AA2A-44B5-849D-162A68891461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903669,INSAN MULIA,69903669,JL. TAMAT MAHMUDIN,KAPUAS KANAN HULU,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MULIA,AK6864,421.1/011/TAHUN 2015,12-02-2015,421.1/011/TAHUN 2015,12-02-2015,Lihat SK Operasional,2015-09-22 11,C,533,1. -,2. -,PLN,,,kbimuliastg2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5D0549B-F2F9-466C-8FC0-82F6DBFD3581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919437,INSAN MULIA,69919437,Jalan Tamat Mahmudi,KAPUAS KANAN HULU,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MULIA,AK6864,421.1/012/TAHUN 2015,12-02-2015,421.1/012/TAHUN 2015,12-02-2015,Lihat SK Operasional,2015-11-16 11,B,533,1. Telkomsel Flash,2. -,PLN,,,tamankanakinsan@yahoo.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,2,2,2,0,0,0,2,0,0,0,4,2013,Telkomsel Flash
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEF4AF32-C930-4517-AEE8-2C1BF73FDD93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037064,KB AISYIYAH BUSTANUL ATHFAL SINTANG,70037064,JLN MT HARIYONO GG BERINGINPASAR SUNGAI DURIAN,KAPUAS KANAN HULU,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1084,893/087/PAUD/DPMPTSP/TAHUN 2022,01-11-2022,893/087/PAUD/DPMPTSP/TAHUN 2022,01-11-2022,Lihat SK Operasional,2023-01-31 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BA12233-4540-4F58-ADCF-2EBD36462576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027214,KB GOLDEN BEE,70027214,Jalan Lintas Melawi,LADANG,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN KARYA BANGSA,AW8877,893/002/PAUD/DPMPTSP/2022,09-02-2022,893/002/PAUD/DPMPTSP/2022,09-02-2022,Lihat SK Operasional,2022-03-24 11,,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE0C88DD-67DC-411C-9E90-31F4C1F3F39E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037954,KB INTAN KASIH,70037954,Jalan DR Wahidinsudirohusodo,BANING KOTA,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,893/075/PAUD/DPMPTSP/TAHUN 2022,20-09-2022,893/075/PAUD/DPMPTSP/TAHUN 2022,20-09-2022,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/713E0241-BB64-4B14-A156-8D509A7DB15B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985111,KB MUTIARA BUNDA,69985111,Jl Pinggir Melawi Balai Desa Tertung,TERTUNG,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/007/DISDIKBUD-D/TAHUN 2018,09-01-2019,421.1/007/DISDIKBUD-D/TAHUN 2018,09-01-2019,Lihat SK Operasional,2019-02-04 08,,900,,2.,,,,mutiarabundatertung@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25D2C86-995C-4019-94D1-8044055C622D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860803,KB TAMAN CERIA,69860803,JL. DHARMA PUTRA,BANING KOTA,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK6863,,,050/435/KS-PM,,Silakan Upload SK,,B,255,1. -,2. Telkomsel Flash,PLN,,,tamanceria.paud@gmail.com,,.058817000000,111.490490000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,4,5,0,0,0,0,5,0,1,4,2,1,2,0,0,0,0,0,5,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Sintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8617364C-0109-4B6A-9428-78F1A229EA05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865937,"KB. . MGR GABRIEL MANEK,SVD",69865937,JLN. KELAM AKCAYA,TANJUNG PURI,KEC. SINTANG,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan santa maria protegente,AK6851,,,421.1/105/2013,,Silakan Upload SK,,B,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,maneksintang@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Telkom Speedy
