prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C48289EF-9A00-4F2C-8C65-626B271B3395,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982139,KB BINTANG KEJORA,69982139,RT. 002 RW.001 DUSUN GENANG GENIS,KERATO,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,04-09-2018,818/PAUD/DPMPTSP/2018,24-10-2018,Lihat SK Operasional,2021-07-19 12,C,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudbintangkejora2018@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,4,0,4,0,0,0,0,4,1,0,3,0,1,1,1,1,0,0,0,4
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BCFDB19-1D9C-4FD9-B732-3843C85BCB78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992999,KB BRANG KOPANG,69992999,DUSUN BRANG PELAT RT. 01 RW. 01,PELAT,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,17-05-2013,650/PAUD/DPMPTSP/2018,03-09-2018,Lihat SK Operasional,2022-07-21 05,B,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sasm24229@gmail.com,,.000000000000,.000000000000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,4,0,0,1,0,0,2,3,4,0,0,0,0,4,0,1,3,1,1,0,1,0,1,0,0,4
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC84BCB5-CDBA-4604-8A04-B6A64C5644AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985947,KB MELATI,69985947,DUSUN SUMER AJI RT. 002 RW. 002,PUNGKA,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9397,23,12-11-2018,122/PAUD/DPMPTSP/2019,01-03-2019,Lihat SK Operasional,2019-03-04 14,,48,1. Telkomsel Flash,2. -,PLN,,,paudmelatipungka@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,2,0,0,1,0,1,4,0,5,0,0,0,0,5,0,2,3,0,0,2,1,2,0,0,0,5
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DBB64D2-CA1F-4BC8-BCEE-CF11386DF97B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031414,KB TUNAS ISLAMI,70031414,Dusun Perung RT 01 RW 06,KEREKEH,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,05-07-2022,1114/PAUD/DPMPTSP/2022,18-07-2022,Lihat SK Operasional,2022-07-26 09,,42,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pauditunasislami@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04575D00-36EE-4E28-AC91-C48F6D14BE0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013496,KB TUNAS MULYA,70013496,DUSUN GANINGGARA RT. 03 RW. 03,JOROK,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,51,23-08-2021,1194/PAUD/DPMPTSP/2021,28-09-2021,Lihat SK Operasional,2021-10-01 20,,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,5,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,1,0,1,1,0,0,1,3
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD98C428-4A6D-42B7-9357-1ED8B2990D54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957330,PAUD ALAM LESTARI,69957330,Dusun Nijang Atas,NIJANG,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Buin Sakedit,AK9402,66,25-11-2016,421.9/200/Diknas/2016,08-12-2016,Lihat SK Operasional,2017-01-20 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalamlestari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6402B6EF-F694-4D54-8931-FD80D5A4DD7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760127,PAUD ASSALAM,69760127,JL. RAYA SERING,KERATO,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM,AK9405,Nomor,09-06-2016,Nomor 421.9/1034/Diknas/2016,09-06-2016,Lihat SK Operasional,2022-12-13 12,C,50,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DB0746A-3046-4FCC-A8E7-27F77A2505B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760124,PAUD BINA SEJAHTERA,69760124,KEREKEH,KEREKEH,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,16-05-2013,421.9/1612/Diknas/2016,18-10-2016,Silakan Upload SK,,B,600,1. Telkomsel Flash,2. -,PLN,,,PAUDBINASEJAHTERA2015@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,5,0,5,0,0,0,0,5,0,0,5,0,2,2,0,1,0,0,0,5
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A18E69-731D-4D11-8B4D-079C5C75645C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760125,PAUD BUDI MULYA,69760125,JL. RAYA LINTAS SUMBAWA LUNYUK KM 8,BOAK,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM KEMANG JATI,AK9406,Nomor 119,17-04-2012,421.9/1074/Diknas/2016,14-06-2016,Lihat SK Operasional,2022-12-13 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbudimula@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,1,0,1,1,0,0,0,4
Nusa Tenggara Barat,Kab. Sumbawa,Unter Iwes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FCA315-4DA6-4402-8E75-6471AF1979BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760128,PAUD CEMPAKA,69760128,Jl. Buin Pasrok,NIJANG,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CEMPAKA,AK9401,97 Tahun 2013,17-05-2013,125 / PAUD / DPMPTSP / 2017,01-03-2017,Lihat SK Operasional,2019-03-04 15,C,70,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,cempakanijang07@gmail.com,,-8.499000000000,117.405500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,1,2,1,1,0,2,1,0,0,0,0,4
