prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAE94989-CE0B-4C5E-B7EF-EF8EC10BB43D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987871,KB AN-NUUR,69987871,KP. SINDANGSARI,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/042-IP.PAUD-DIKBUD/2018,06-09-2018,421.9/050-IO.PAUD/DIKBUD/2019,06-02-2019,Lihat SK Operasional,2019-05-28 08,,"60,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15647BE0-6FAC-4A8E-AA16-68EC80541DD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841983,KB ANNISA,69841983,KATAMPANG,CITEUREUP,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANNISA,AG1100,421.9/027-IP.PAUD/DISDIK/2012,23-04-2012,421.9/185-KB.IO.PAUD/DIKBUD/2018,06-09-2018,Silakan Upload SK,,,6,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A3A77DE-D22C-4474-8CA2-F57D5584415E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952357,KB AR-ROHMAN,69952357,KP. HUNI PANGKALAN 01/15,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG1111,421.9/024-IP.PAUD/DISDIKBUD/2015,02-03-2015,421.9/290-KB.IO.PAUD/DIKBUD/2019,21-03-2019,Lihat SK Operasional,2019-06-14 11,C,6,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE76507-2C41-471A-9251-E3EB3D7855FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943118,KB EL RAHMA SALSABILA,69943118,KP. CISEUKEUT,MEKARSARI,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG1101,421.9/16-IP.PAUD/DISDIK/2013,10-06-2013,421.9/029-KB.IO.PAUD/DIKBUD/2017,31-03-2017,Lihat SK Operasional,2019-06-14 11,B,"50,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D071EB91-9F7A-46A0-9E45-42053FB10F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978111,KB HARAPAN BUNDA,69978111,KP. LAME,MEKARSARI,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/022-IP.PAUD/DIKBUD/2016,31-10-2016,421.9/025-IO-PAUD/DIKBUD/2017,11-10-2017,Lihat SK Operasional,2018-06-06 11,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14D58143-3BF8-42DB-B8CF-3F3364FE4103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929515,KB HIDAYATUL MUTAQIN,69929515,KP. LEBAK HUNI 03/01,CITEUREUP,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/037-IP.PAUD/Disdik/,10-06-2013,421.9/021-KB.IO.Disdik/20,14-04-2014,Lihat SK Operasional,2016-01-11 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CBEF026-BDC8-41EE-93B9-2D8951DC30B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929463,KB MUSDALIFAH,69929463,KP. KARET 01/09,CITEUREUP,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MUZDALIFAH,AG1094,421.9/036-IP.PAUD/DISDIK/2013,10-06-2013,421.9/167-KB.IO.PAUD/DIKBUD/2018,18-07-2018,Lihat SK Operasional,2019-09-02 10,,200,1. -,2. -,PLN,,,paud.muzdalifah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C59CACA0-F5F9-46E4-93A5-F3B421EDE0CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929531,KB ROIS WALI 3,69929531,KP. SUMUR AKAR 002/005,TANJUNGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ROISWALI 3,AG1102,421.9/029-IP.PAUD/Disdik/2015,02-05-2015,421.9/168-KB.IO.PAUD/DIKBUD/2018,18-07-2018,Lihat SK Operasional,2019-08-07 11,C,"40,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/259CAA50-764A-4C98-A8B7-A53C10042610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929481,KB ROIS WALI 4,69929481,KP. MUNCANG 03/10,TANJUNGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ROISWALI 4,AG1112,421.10/018-IP.PAUD-DIKBUD,24-11-2015,421.9/12-IO.PAUD Kober-Di,23-09-2015,Lihat SK Operasional,2016-01-11 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F13BD1B-32DD-4AD9-B8D7-1FFED64D2BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841976,KB SIROJALIFA 2,69841976,CIKADU INDAH,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/206-10,,Silakan Upload SK,,C,"60,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
