prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1B98957-4FC3-44A8-AA6F-5D8AF45F9FAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832138,KB  DARUL HIKMAH,69832138,Korong Durian Jantung,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,35.-,27-06-2012,207/Opr.PNF-KB/DPMPTP/XII-2020,04-12-2020,Lihat SK Operasional,2021-03-09 10,C,"480,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,darulhikmahpaud06@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3684BF8C-B463-4C22-BC33-7343860862A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921574,KB  MITRA,69921574,Korong Sungai Dandang,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20.- / 2015,03-02-2015,098/Opr.PF-KB/DPMPTP/IX-2020,28-09-2020,Lihat SK Operasional,2021-03-10 10,B,300,1. Lainnya,2. Lainnya,PLN,,,paudmitra.ivkotoamal@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,400,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D28729-E1A0-4E06-A576-B731AD08DB1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831445,KB  NURUL AKHIRAH,69831445,PADANG LARING TENGAH,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10.-,16-04-2012,086/Opr-PNF-KB/DPMPTP/IX-2020,24-09-2020,Lihat SK Operasional,2021-02-25 10,C,250,1. Lainnya,2. Lainnya,Lainnya,,,nurulakhirah234@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,500,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DFE60A6-701E-4D6E-B0AA-C6CE69866D2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831447,KB ANGGREK,69831447,Padang Lariang Tengah,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"31,-",25-06-2012,141/Opr.PF-KB/DPMPTP/X-2020,20-10-2020,Lihat SK Operasional,2021-03-08 10,C,525,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbanggrek747@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA6D43FD-7884-4476-AE45-D8DE629CEDF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831421,KB ANJANI,69831421,LUBUK KUMBUK,III KOTO AUR MALINTANG UTARA,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,56,26-07-2017,140/Opr.PF-KB/DPMPTP/X-2020,20-10-2020,Silakan Upload SK (link file tidak valid) => [433594-82765--],2021-03-30 15,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kelompokbermainanjani@gmail.com,,-.326000000000,100.071400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9AF6B9F-35E9-43F3-BE4E-CE52319E7543,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961161,KB BUAH HATI,69961161,Korong Kampung Pinang,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"11,-",16-04-2012,152/Opr.PF-KB/DPMPTP/X-2020,21-10-2020,Lihat SK Operasional,2021-03-10 10,C,760,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud85buahhati@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3789C2BA-72D8-438D-BC6F-9775E357CC5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939068,KB Bundo Kanduang,69939068,Korong Kampung Tangah,BALAI BAIK MALAI III KOTO,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,63.-/2016,05-02-2016,120/Opr.PF-KB/DPMPTP/X-2020,09-10-2020,Lihat SK Operasional,2021-07-16 05,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,julaini54@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95D72154-0DEB-4108-87FE-042B26357951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934405,KB CERDAS,69934405,Korong Durian Taba Sungai Pingai,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12.-/2014,20-01-2014,157/Opr.PF-KB/DPMPTP/X-2020,22-10-2020,Lihat SK Operasional,2021-04-26 10,,225,1. Lainnya,2. Lainnya,PLN,,,paud.amalcerdas@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,500,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C19F6965-E335-48C2-955C-B3937BA227DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832133,KB LAZIATUL TUSIAH,69832133,Korong Kampung Tangah,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB8069,"15,-",25-09-2012,142/Opr.PF-KB/DPMPTP/X-2020,20-10-2020,Lihat SK Operasional,2021-03-08 10,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.amallaziatultusiah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
Sumatera Barat,Kab. Padang Pariaman,IV Koto Aur Malintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C976B34A-252C-402D-9335-92A310136886,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967888,KB MUSLIMIN,69967888,Korong Koto Panjang,III KOTO AUR MALINTANG,KEC. IV KOTO AUR MALINTANG,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,64.-,24-02-2017,161/Opr.PF.KB/DPMPTP/X-2020,18-07-2023,Lihat SK Operasional,2021-04-26 10,C,300,1. -,2. -,PLN,,,kabe.muslimin@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,899,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
