prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2114BFB-1D17-487C-98EF-83FE4DA5B0AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957866,Fathun Qarib,69957866,Jl. Rumbio - Kebun Durian Km. 07 Simpang Kare,RUMBIO,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C098939B-6C7A-4F2A-9301-61F325BEC9C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799623,KB  ABHISTA KIDS,69799623,JALAN PINANG,PADANG MUTUNG,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ABISTHA KIDS,AB8855,420/DIKPORA-PLS/705,25-01-2013,420/DIKPORA-PLS/705,26-01-2013,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B66FF9C9-7EC6-4FBE-AB90-003D3D770236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862755,KB  AL-AMIN,69862755,Air tiris,AIR TIRIS,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/DINAS P dan K - PAUDNI/2755,27-02-2014,420/DINAS P dan K - PAUDNI/2755,27-02-2014,Silakan Upload SK,,C,112,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9EF83B8-F7E7-4A74-A2EC-7086A41E205A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799610,KB  PERMATA BUNDA,69799610,Dusun Sikumbang RT 002 RW 003 Desa Pulau Sarak Kecamatan Kampar,PULAU SARAK,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata Bunda,AB8850,420/P dan K-PAUDNI/5673,07-06-2016,420/P dan K-PAUDNI/5673,07-06-2016,Lihat SK Operasional,2018-03-29 12,B,216,1. Telkomsel Flash,2. Smartfren,PLN,,,saprianti90@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,4,0,0,0,0,0,0,4,2013,Telkomsel Flash
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C9AC15-08D4-4930-AFCA-AADE2C67E677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799634,KB AISYIYAH,69799634,JL. UTAMA BATU BELAH,BATU BELAH,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,420/P dan K -  PAUDNI/11249,12-10-2015,420/P dan K -  PAUDNI/11249,12-10-2015,Silakan Upload SK,,,759,,2.,,,,marlinai23@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/270C7752-4EFA-4698-8ACA-C307EA9B394F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942989,KB AISYIYAH,69942989,Simpang Kubu,SIMPANG KUBU,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,420/P dan K-PAUDNI/3304,07-04-2016,420/P dan K-PAUDNI/3304,07-04-2016,Lihat SK Operasional,2016-04-26 12,C,81,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5057E135-71F6-4AE3-A369-32239753A829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906367,KB AISYIYAH KOTO TIBUN,69906367,KOTO TIBUN,KOTO TIBUN,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,420/P dan K-PAUDNI/3426,31-03-2015,420/P dan K-PAUDNI/3426,31-03-2015,Lihat SK Operasional,2015-10-05 10,,869,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4187F48-C26F-4CFF-B8FE-A2BE89DCC3D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799638,KB AISYIYAH PENYASAWAN,69799638,PENYASAWAN,PENYASAWAN,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,420/DINAS P dan K-PAUDNI/2756,27-02-2014,420/DINAS P dan K-PAUDNI/2756,27-02-2014,Silakan Upload SK,,,520,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8FE47A8-6D4D-4470-A8CB-7B2BCDF7D369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984569,KB AL - KAUTSAR,69984569,Dusun VII Pancuran Tujuh,RUMBIO,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/Dikpora _ PAUD/6022,21-12-2018,420/Dikpora _ PAUD/6022,21-12-2018,Lihat SK Operasional,2019-01-16 16,C,0,1. Smartfren,2. Telkomsel Flash,PLN,,,kbalkautsar18@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,2013,Smartfren
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE006B77-EC79-4ABE-9B37-5BA10580251E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799681,KB AL-KHUSNA,69799681,DUSUN II Tanjung Rambutan,TANJUNG RAMBUTAN,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan bunga tanjung,AB8845,420/PdanK-PAUDNI/2139,04-03-2015,420/PdanK-PAUDNI/2139,04-03-2015,Lihat SK Operasional,2020-08-30 11,C,48,1. Telkomsel Flash,2. 3 (Tri),PLN,,,kbalhusnahusna@gmail.com,,.357800000000,101.062400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EF9E1DF-EAF0-40D9-A0F1-8D2710A916F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894190,KB AL-MULK,69894190,RANAH SINGKUANG,RANAH SINGKUANG,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al-mulk,AB8832,420/8DINAS P dan K-PAUDNI/12364,13-12-2013,420/8DINAS P dan K-PAUDNI/12364,13-12-2013,Lihat SK Operasional,2015-05-04 16,,48,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,kbamulk@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"2,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79FDAFA8-8C02-4C4D-978D-EA21EF8E83BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799629,KB BINA KASIH,69799629,PELAJAR,BATU BELAH,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPMI,AB8859,420/P dan K-PAUDNI/1066,04-02-2015,420/P dan K-PAUDNI/1066,04-02-2015,Silakan Upload SK,,C,"1,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbinakasih1357@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86EABAF3-23E3-4ED2-9604-6D503B9B8884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982494,KB BUKIT CERIA,69982494,Dusun II Singkawang,BUKIT RANAH,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DESA,AB8860,420/Dikpora-PAUD/14875,23-11-2018,420/Dikpora-PAUD/14875,23-11-2018,Lihat SK Operasional,2018-11-30 10,C,"1,369",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3,2013,Tidak Ada
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D87D334C-BA3D-4172-978D-2C139A3DA481,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799657,KB CAHAYA HATI,69799657,JL. RAYA PEKANBARU BANGKINANG,PENYASAWAN,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/DINAS P dan K - PAUDNI/12359,13-12-2013,420/DINAS P dan K - PAUDNI/12359,13-12-2013,Silakan Upload SK,,C,243,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Riau,Kab. Kampar,Kampar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BEC58F4-847F-4CE2-A2B2-CCAA5ABB2609,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799672,KB DARUSSAADAH,69799672,Tanjung Berulak,TANJUNG BERULAK,KEC. KAMPAR,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darusa'adah,AB8854,420/DINAS P dan K - PAUDNI/12373,13-12-2013,420/DINAS P dan K - PAUDNI/12373,13-12-2013,Silakan Upload SK,,B,176,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,2,1,1,0,0,2,0,0,0,0,3,2013,Smartfren
