prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC2003AE-6EC7-451E-91F1-BD676F94F2F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862832,KB KASIH IBU,69862832,DUSUN VII MARGOTOTO,MARGO TOTO,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KASIH IBU,AM2300,420/IP-PAUD.673/03-SK.02/2021,03-05-2021,420/081/IOP-PAUD/03-SK.02/2021,05-04-2021,Lihat SK Operasional,2023-02-06 15,Belum Terakreditasi,200 m2,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paramitataufikhidayat@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35AEEA7A-F647-4389-BC46-CD376AB4F298,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862831,KB MENTARI,69862831,DESA MARGAJAYA DUSUN II,MARGO JAYA,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK MARGAJAYA,AM2295,,,420/063/11 .SK.O5/2013,,Silakan Upload SK,,,480,,2.,,,,paudmentari6@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BD381EF-7ABE-4BCF-9D41-8ECA8867F024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870337,KB SETIA BHAKTI,69870337,JLN MELATI DUSUN III MARGOTOTO,MARGO TOTO,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/IP-331/22-SK.02/2018,05-02-2018,420/080/IOP-PAUD/03-SK.02/2021,05-04-2021,Lihat SK Operasional,2021-06-06 10,B,200,1. -,2. Telkomsel Flash,PLN,,,Wahabhasbullah01@gmail.com,,-5.188900000000,105.322600000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,220,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F22F1E10-9454-4DEA-890E-3CE4AEDBA781,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914474,KB TUNAS ASRI,69914474,DESA JAYA ASRI,JAYA ASRI,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MUTTAQIN,AM2293,420/147/11.SK-05/2014,28-04-2014,420/147/11.SK-05/2014,28-04-2014,Lihat SK Operasional,2015-10-29 06,,600,,2.,,,,khoirulhuda198@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,4,4,0,0,0,0,4,1,1,2,1,2,1,0,0,0,0,0,4,
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/415CC186-8214-4AD9-907D-451AF5FB1D9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862837,KB TUNAS BANGSA,69862837,Dusun 1 Desa Jaya Asri,JAYA ASRI,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TUNAS BANGSA,AM2298,,01-01-1900,420/083/IOP-PAUD/03-SK.02/2021,01-01-1900,Silakan Upload SK (link file tidak valid) => [490082-712506--],2021-08-13 08,,"1,225",1. -,2. -,PLN,,,rismalasari636@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,2,3,0,0,0,0,0,1,5,6,0,0,0,0,6,0,4,2,1,4,1,0,0,0,0,0,6,Tidak Ada
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE86AC45-6A96-445F-9A2A-40C6BAB8EBED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897646,RA DAARUL MUFIID,69897646,Jalan Kyai Ahmad Efendi Lintas Barat RT 013 RW 004,PURBO SEMBODO,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.08.07/3/PP.00.4/622/2012,05-11-2012,Kd.08.07/3/PP.00.4/622/2012,05-11-2012,Lihat SK Operasional,2015-11-23 09,,0,,2.,,,,,,-4.312000000000,105.212000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C436DE4B-6E5D-4674-BBE4-CC2A9DF633EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863174,TK ABA MARGOTOTO,69863174,MARGOTOTO,MARGO TOTO,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/331/IOP-PAUD/03-SK.02/2022,24-05-2022,420/331/IOP-PAUD/03-SK.02/2022,24-05-2022,Lihat SK Operasional,2022-08-29 05,,375,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,Telkomsel Flash
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36C9BD28-3C49-4C01-8CE1-CA56A0C8C5D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014485,TK BAROKATUL QODIRI,70014485,Kibang,KIBANG,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAROKATUL QODIRI METRO KIBANG,AX3290,800/17/PAUD/02-SK.02/2020,15-04-2020,800/IOP-534/PAUD/03.SK-02/2020,03-08-2020,Lihat SK Operasional,2021-11-05 01,,"1,200",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,Tidak Ada
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E5231B8-65B8-45D8-A69D-C7D8EE14FBB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863171,TK DHARMA WANITA KIBANG,69863171,JALAN RAYA METRO KIBANG,KIBANG,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,422,24-08-2022,420/325/IOP-PAUD/03-SK.02/2022,24-05-2022,Lihat SK Operasional,2022-09-01 01,B,"1,200",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,6,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,6,0,5,0,1,0,0,6,0,2,4,1,1,1,2,1,0,0,0,6,Tidak Ada
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3259CAC8-58E8-4000-804F-28D6FB0B2BAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863173,TK FAUZAN AKBAR,69863173,MARGOTOTO,MARGO TOTO,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN FAUZAN AKBAR MARGOTOTO,AX2347,420/27/11.SK-01/2012,12-01-2012,800/285/PIOP-01.PAUD/03-SK.02/2020,10-02-2020,Lihat SK Operasional,2020-10-06 13,B,570,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ririn_widyaningrum@yahoo.com.id,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,6,0,5,0,0,0,0,5,0,3,2,1,1,0,1,0,2,0,0,5,Telkomsel Flash
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3634A84F-7A27-4BC3-8CA7-943955D7A26C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863176,TK MIFTAHUL ULUM,69863176,JAYA ASRI,JAYA ASRI,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TAMAN KANAK-KANAK MIFTAHUL ULUM,AM2292,4222,11-08-2022,420/332/IOP-PAUD/03-SK.02/2022,24-05-2022,Lihat SK Operasional,2022-09-01 01,,"1,200",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Tidak Ada
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDD4213D-5822-49E0-99C5-AF39A58D462E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863172,TK PKK MARGAJAYA,69863172,MARGA JAYA,MARGO JAYA,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,4222,10-08-2022,420/326/IOP-PAUD/03-SK.02/2022,24-05-2022,Lihat SK Operasional,2022-09-01 01,C,"1,200",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,6,0,4,0,1,0,1,4,0,3,2,3,0,1,0,0,1,0,0,5,Tidak Ada
Lampung,Kab. Lampung Timur,Metro Kibang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31BC894F-AD64-49AE-B157-A12BDE0AC6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10812014,TK PKK MARGOASIH I,10812014,MARGOTOTO,MARGO TOTO,KEC. METRO KIBANG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK MARGOASIH I,AM2291,420/445/11.SK-05/2015,28-09-2015,420/329/IOP-PAUD/03-SK.02/2022,24-05-2022,Lihat SK Operasional,2022-09-01 01,,"1,200",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,Tidak Ada
