prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F75A8215-4AD8-487B-9D29-B62083A2E654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889533,AL - MU AWANAH,69889533,KP. PASIR LUHUR RT. 06 RW. 03,JUNTI,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL- MU'AWANAH,AG1811,38,11-12-2013,421.9/02/Tanggal 16 Desember 2017,19-09-2013,Lihat SK Operasional,2019-09-02 10,C,420,,2.,,,,paud_almuawanah@yahoo.com,,-6.245700000000,106.332500000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/683591D9-40BE-4CFB-BEF1-83AB6A89AEDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828067,BKB KEMAS WIJAYA KUSUMA,69828067,KP KAREO KUKUN,KAREO,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN7256,,,421.9/111-DISDIKBUD.193,,Silakan Upload SK,,,100,1. Telkom Speedy,2. Telkom Speedy,PLN,,,bkbkemaswijayakusuma1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,Telkom Speedy
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD32913F-62E7-475F-A5C1-1444A0806E56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972048,BKB LESTARI HI,69972048,Kp. Pabuaran,PAGINTUNGAN,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1/05092017,05-09-2017,421.9/1/2017,05-09-2017,Lihat SK Operasional,2018-01-18 14,,96,,2.,,,,bkblestari@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/471BC15E-E9A0-438F-8281-C740E9B35B46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828032,KB AL-BAROKAH,69828032,KP.HARENDONG LEMBUR RT.10 RW.3,JAWILAN,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Zadid,AH8883,,,421.9/750-Disdikbud 43,,Silakan Upload SK,,,0,,2.,,,,paudbarokah19@yahoo.com,,-6.285906000000,106.336860000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02449CA-1444-4278-B1D9-F1EAB61BD0BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889532,KB AL-FATH,69889532,TEGALSARI RT. 007/002,CEMPLANG,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Paud Al-Fath,AG1804,421.9/3129-Disdikbud 37/2013,28-11-2013,421.9/01/1/2022,20-01-2022,Lihat SK Operasional,2022-09-05 09,C,0,1. Telkomsel Flash,2. Smartfren,PLN,,,alfathjawilan@yahoo.com,,-6.327400000000,106.339100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,200,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D89F607-CED0-469D-8611-925FECCE32A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828001,KB ASSULAIMAN,69828001,CIKASANTREN,PAGINTUNGAN,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Assulaiman,AG1324,,,421.9/406-Disdikbud.25,,Silakan Upload SK,,,200,,2.,,,,paudassulaiman@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03306E9B-25E1-4D9D-AF14-F4FA05772C11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828217,KB AZZAHROH,69828217,KAREO GONGGO RT 03 RW 01,KAREO,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MANBAUL FALAH,AG1813,01,02-02-2008,421.9/SK/233/2018,21-05-2018,Silakan Upload SK,,C,"2,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,0,,paudazzahroh6@gmail.com,http,-6.269059000000,106.352205000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,899,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,Lainnya (Wavelan)
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0810D0E-1E0C-48FF-997F-46A95F6C5381,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988801,KB DARES SYIBYAN,69988801,Kp. Patok Besi  RT. 14  RW. 03,CEMPLANG,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/SK/YPI/DAAR-EL/VII/2019,10-07-2017,421.9/41/2019,11-06-2019,Lihat SK Operasional,2019-09-02 10,,20,1. Smartfren,2. Smartfren,PLN,,,,,-6.311900000000,106.337100000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Smartfren
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA7478C-9FC2-44B1-8EF5-113931DA91EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005563,KB DARUL IBTIDA,70005563,Kp.Kebon Kelapa RT.009 RW.002,CEMPLANG,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,035/AL-Hikmah/VII/2020,17-02-2020,421.9/SK/378/2020,05-10-2020,Lihat SK Operasional,2020-11-13 13,,200,1. -,2. Lainnya,PLN,,,dibtida3@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,501,1,0,0,2,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1,Tidak Ada
Banten,Kab. Serang,Jawilan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/324A05F8-D1A0-45A8-A940-68A850DDB9B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028515,KB HIDAYAH ALBAROKAH CERIA,70028515,Kp.Wudulan RT.019 RW.007 Ds.Pasirbuyut Kec.Jawilan Kab.Serang,PASIRBUYUT,KEC. JAWILAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,05-10-2022,421.9/03/I/2022,31-01-2022,Lihat SK Operasional,2022-04-27 05,,300,,2.,,,,paudalbarokahceria@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
