prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4843657A-E660-4DC6-9EC3-C7447AEFC02E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870203,KB AISYIYAH 2,69870203,"Jl. DT. KAYA WAN MOHD. BENTENG, BATU KAPAL",RANAI,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Natuna,AO5838,,,421.9/KBD-PLS/VII/2012/89,,Silakan Upload SK,,,150,,2.,,,,kbaisyiyah62@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDDAC9D0-63A1-4EF2-8728-5EBA7E1A8BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870202,KB ANGKASA LANUD RADEN SADJAD,69870202,ADI SUCIPTO LANUD RANAI,RANAI,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ARDHYA GARINI,AL1165,,,421.9/KBD-PLS/X/2012/125,,Silakan Upload SK,,,0,,2.,,,,KBANGKASA.LANUDRANAI@GMAIL.COM,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D8EC5EC-C889-4841-B6F1-F2845F744A0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870207,KB BUAH HATI AN NUR,69870207,Jl. RAYA - SEBALA,BATU GAJAH,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1163,39,27-01-2014,007/DPMTSP-PPK.10.PSPN/VI/2020,13-04-2020,Lihat SK Operasional,2021-10-17 19,C,"2,450",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,narasalwa8@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,Telkomsel Flash
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13FC51DE-0DF6-4A72-A8C4-A94CF07E11E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934064,KB MUSLIMAT NU MIFTAHUL JANNAH,69934064,JL. HASANUDDIN RANAI,RANAI,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/B/SK/YRM/005/V/2007,22-07-2007,002/DPMPTSP-PPK.IO.PSPN/IV/2020,21-04-2020,Lihat SK Operasional,2022-08-30 22,B,495,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.muslimat.nu133@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A36C5BC-41BB-4FD9-B39C-C1F9FB499870,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009714,KB MUTIARA,70009714,Jl. Tok Usof Desa Sungai Ulu,SUNGAI ULU,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0220005431135,01-01-2021,0004/DPMPTSP.21.03/PPK.IO.PSPN/II/2021,11-02-2021,Lihat SK Operasional,2021-04-21 11,,137,,2.,,,,kbmutiarasungaiulu23@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6C9931D-D23E-467E-B567-D1FC7BBC9109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870208,KB PERDANA BUNDA,69870208,Jl. IMAM H. ISMAIL,RANAI DARAT,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERDANA BUNDA,AL1151,,,421.9/KBD-PLS/V/2012/59,,Silakan Upload SK,,,150,1. -,2. -,PLN,,,kbperdanabundaranaidarat@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2DC66CA-DC19-4D95-8502-E7F2886A0E5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870206,KB PERMATA BUNDA,69870206,RAYA SEBAKUNG,BATU GAJAH,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,009/BG/PAUD/2011,05-02-2011,008/DPMPTS-PPK.IO.PSPN/ VI/2020,10-06-2020,Lihat SK Operasional,2021-10-18 13,,0,1. -,2. Telkomsel Flash,PLN,,,sebakungkbpb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/966915B9-6BBD-4180-B71D-27C83ABD19D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870205,KB SAYANG IBU,69870205,Jl. RAYA - SEPEMPANG,SEPEMPANG,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1160,001/PAUD-SI/IX/2006,14-09-2006,0029/DPMPTSP.21.03/PPK.IO.PSPN/X/2020,22-10-2020,Lihat SK Operasional,2021-10-18 13,C,0,1. -,2. -,Menumpang,,,kbsayangibu21@gmail.com,,3.987700000000,108.370000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,298",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3B9637E-785E-4BF7-83F2-574D3900E4FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870204,KB TERATAI LANAL,69870204,Jl. YOS SUDARSO NO.1 RANAI,RANAI,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan jalasenastri,AL1157,AHU-0011860.AH.01.07.TAHUN 2020,25-11-2020,0009/DPMPTSP.21.03/PPK.IO.PSPN/IV/2021,15-02-2021,Silakan Upload SK (link file tidak valid) => [769702-65164--],2023-02-05 21,,0,1. -,2. -,PLN,,,kbteratailanal@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Kepulauan Riau,Kab. Natuna,Bunguran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92DC80F3-D91E-4E30-A3A6-5CAE03CBFE61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933941,KB WONDERFUL KIDS,69933941,JL. PRAMUKA,RANAI,KEC. BUNGURAN TIMUR,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/KBD-PLS/VII/2015/05,24-07-2015,421.9/KBD-PLS/VII/2015/05,24-07-2015,Lihat SK Operasional,2016-02-11 11,C,0,1. Lainnya,2. Lainnya (Wavelan),PLN,,,kbwonderfulkids@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,800",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lainnya
