prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D4174F9-C462-4C05-B895-6200268B3C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742600,ABA MALEBO,69742600,MALEBO,MALEBO,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,WK/5-b/0948/BA/Pgm/1984,15-10-1984,WK/5-b/0948/BA/Pgm/1984,15-10-1984,Lihat SK Operasional,2016-12-16 08,,270,,2.,,,,,,-7.235070000000,110.048066000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B84F098F-9615-438A-97B8-7C96FD62AD4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742598,BA AISYIYAH BALEDU,69742598,DIWAK Rt 06 Rw 01,BALEDU,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,Wk/5-b/0947/BA/Pgm/1984,15-10-1984,Wk/5-b/0947/BA/Pgm/1984,15-10-1984,Lihat SK Operasional,2016-10-25 10,,198,,2.,,,,,,-7.252961500000,110.172275500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F20B6122-8D67-4B01-943A-C212D5CE8FB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742599,BA AISYIYAH KANDANGAN,69742599,Branti Rt 01 Rw 05,KANDANGAN,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,Wk/5-b/0946/BA/Pgm/1984,15-10-1984,Wk/5-b/0946/BA/Pgm/1984,15-10-1984,Lihat SK Operasional,2016-11-15 07,,0,,2.,,,,,,-7.261000000000,110.186700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF673E23-0D11-486B-A1BA-87B2903FE560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742601,BA AISYIYAH NGEMPLAK,69742601,Ngemplak Rt 01 Rw 02,NGEMPLAK,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,D/PP.00.4/09/2006,29-12-2006,D/PP.00.4/09/2006,29-12-2006,Lihat SK Operasional,2016-12-14 11,,0,,2.,,,,,,-7.243039000000,110.200212000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D57D77EB-E9E0-4C16-8633-5A2CF83F1E86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742602,BA AL FATAKH NGEMPLAK,69742602,Dsn Klodran RT 003/002,NGEMPLAK,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/PP.00.4/09/2006,29-12-2006,D/PP.00.4/09/2006,29-12-2006,Lihat SK Operasional,2016-11-01 15,,154,,2.,,,,,,-7.247700000000,110.215600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2878CC90-93FB-4171-B073-20F49EEAF1BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797527,KB BINTANG KECIL,69797527,KEDAWUNG,KEDAWUNG,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan peduli umat,AE0672,,,421.1/0015,,Silakan Upload SK,,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,bintangkecilkedawung.9@gmail.com,,-7.207243200000,110.246666000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Smartfren
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A70F668-BF35-4E60-8DA8-C5E5C8C0071F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979365,KB CAHAYA KARTIKA,69979365,Dusun Tegalsari,WADAS,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB CAHAYA KARTIKA,AI4084,141/10/2016,16-07-2016,421.1/149/2018,23-05-2018,Lihat SK Operasional,2018-08-14 07,,168,1. -,2. -,PLN,,,,,-7.200324200000,110.223659100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ADC4F8-A201-45EC-9ABA-524BFCC3B0F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797516,KB HARAPAN,69797516,RAWASENENG,NGEMPLAK,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4080,,,421.1/1884/2009,,Silakan Upload SK,,B,440,1. -,2. 3 (Tri),PLN,,,harapanrws@gmail.com,,-7.224300000000,110.209900000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,300",2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEE658F2-147F-4535-AD14-0C70542A1E2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000152,KB KASIH IBU MARGOLELO,70000152,"DUSUN MARGOLELO RT 07 RW 02 , KANDANGAN 56281",MARGOLELO,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,22/421.1/VII/2017,17-07-2017,421.1/368 TAHUN 2019,31-12-2019,Lihat SK Operasional,2020-02-12 08,,112,1. Telkom Speedy,2. Linknet,PLN,,,margolelokb@gmail.com,,-7.216023700000,110.177098100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkom Speedy
Jawa Tengah,Kab. Temanggung,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38406BAD-75D9-49F4-AAD1-F0BBBC273D79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982725,KB LINTANG SUMINAR,69982725,Dusun Pete,KEMBANGSARI,KEC. KANDANGAN,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA KEMBANGSARI,AI4095,141/41/2017,23-12-2017,421.1/234/2018,25-09-2018,Lihat SK Operasional,2018-12-06 13,,42,1. -,2. Lainnya,Tidak Ada,,,lenitawulan@gmail.com,http,-7.209224900000,110.176771900000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,2013,Tidak Ada
