prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BF80A6F-6382-423A-83F4-6EF81B942F2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739879,BA AISYIAH 3 BUKATEJA,69739879,Jl. Randu Alas RT 04 RW 09,BUKATEJA,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/126/766/pgm/1984,24-05-1984,WK/5-b/126/766/pgm/1984,24-05-1984,Lihat SK Operasional,2016-09-06 10,,0,,2.,,,,,,-7.421964000000,109.423352000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FED41D19-0D5E-4199-8DD9-0C91303F481B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739893,BA AISYIYAH 1 BUKATEJA,69739893,JL.Argandaru RT.03/RW.08,BUKATEJA,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/126/764/PGM/1984,02-05-1984,WK/5-b/126/764/PGM/1984,02-05-1984,Silakan Upload SK,,,0,,2.,,,,,,-7.435294000000,109.432454000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25173C05-139C-45D0-89AE-837CF4188E54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739894,BA AISYIYAH 1 KEDUNGJATI,69739894,JL. Raya Kedungjati RT.03/RW.03,KEDUNGJATI,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/099/737/PGM/1984,02-05-1984,WK/5-b/099/737/PGM/1984,02-05-1984,Lihat SK Operasional,2016-09-05 09,,0,,2.,,,,,,-7.434000000000,109.445900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/462DA159-D7AC-488C-86B9-68C33EBEAB16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739895,BA AISYIYAH 1 KUTAWIS,69739895,RT.01/04,KUTAWIS,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/133/771/PGM/1984,02-05-1984,WK/5-b/133/771/PGM/1984,02-05-1984,Lihat SK Operasional,2016-09-13 07,,0,,2.,,,,,,-7.425200000000,109.488900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACE73A74-D02E-4BA5-8A1B-8515F4ACE8B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739880,BA AISYIYAH 2 KEDUNGJATI,69739880,RT 01 RW 04,KEDUNGJATI,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/100/738/Pgm/1984,02-05-1984,Wk/5-b/100/738/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-24 14,,0,,2.,,,,,,-7.434100000000,109.443600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C76481E-B13C-4417-8251-86694537C892,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739896,BA AISYIYAH 2 KUTAWIS,69739896,RT.02/05,KUTAWIS,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5.b/1356/RA/Pgm/1990,30-06-1990,WK/5.b/1356/RA/Pgm/1990,30-06-1990,Lihat SK Operasional,2016-08-29 15,,0,,2.,,,,,,-7.414100000000,109.483300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BAAB224-4AE7-4BD7-897B-2437E0A8FC1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739897,BA AISYIYAH 3 KEDUNGJATI,69739897,RT 04 RW 09,KEDUNGJATI,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/101/734/PGM/1984,02-05-1984,WK/5-b/101/734/PGM/1984,02-05-1984,Lihat SK Operasional,2016-09-05 13,,0,,2.,,,,,,-7.439500000000,109.439600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A16C2C4-799D-491B-A0B0-311FF7A34261,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739898,BA AISYIYAH 4 KEDUNGJATI,69739898,"JL. Raya Kedungjati, RT.01/RW.01",KEDUNGJATI,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/108/146/PGM/1984,02-05-1984,WK/5-b/108/146/PGM/1984,02-05-1984,Lihat SK Operasional,2016-09-05 09,,0,,2.,,,,,,-7.428700000000,109.448800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EB118BE-9EEE-4EF4-BE35-D6728F30A5CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739899,BA AISYIYAH BAJONG,69739899,JL.Pemuda RT.01/RW.01,BAJONG,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/113/751/Pgm/1984,02-05-1984,Wk/5-b/113/751/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-19 14,B,0,,2.,,,,,,-7.432500000000,109.408600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Bukateja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B19AE8A-B804-489E-AC69-44A0378FA598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739878,BA AISYIYAH KARANGCENGIS,69739878,Jl. Raya Karangcengis RT.03/RW.02,KARANGCENGIS,KEC. BUKATEJA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,WK/5-b/111/749/PGM/1984,02-05-1984,WK/5-b/111/749/PGM/1984,02-05-1984,Lihat SK Operasional,2016-08-26 10,B,0,,2.,,,,,,-7.439645000000,109.483147000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
