prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D42AF3E-D857-4595-A62C-9CCCCF9BA57A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960594,KB BINA CERIA,69960594,jln desa kualalangi,KUALA LELANGI,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 0245 Tahun 2013,03-06-2013,425.4/023/SIOP/Dispendik/2017,13-02-2017,Lihat SK Operasional,2017-03-13 10,C,42,,2.,,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3,
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D90D4F46-6D99-4D4F-804A-DB311E1FAA4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873741,KB BUDI DHARMA,69873741,JALAN POROS CAKRA PASAR KETAHUN,PASAR KETAHUN,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 18 Tahun 2008,21-10-2008,425.4/0049/SIOP/Dispendik/2017,01-03-2017,Lihat SK Operasional,2017-03-13 08,C,225,1. Telkomsel Flash,2. -,PLN,,,sutiyahbudidharma@gmail.com,,-3.380178000000,101.844888000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC0401C-4528-40AF-AB3F-595A038F632D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014984,KB IDAMAN,70014984,Dusun II Lubuk Mindai,LUBUK MINDAI,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/04/PAUD/DPMPTSP/IV/2021,15-11-2021,425.4/150/SIOP/Dispendik/2021,18-11-2021,Lihat SK Operasional,2021-11-19 20,,800,1. -,2. -,PLN,,,paudidamanlbm@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,Tidak Ada
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E5934D-07B0-48D6-A0C4-D99418C31631,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972618,KB KASIH BUNGSU,69972618,Jln. Desa Talang Baru,TALANG BARU,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/03/PAUD/DPM/III/2017,06-03-2017,425.4/ 1921/SIOP/Dispendik/2017,15-08-2017,Lihat SK Operasional,2018-02-05 12,C,100,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6629B7B-DFD8-4FB8-9254-B5A661A2B729,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873743,KB TERATAI,69873743,JALAN KEMUNING,GIRI KENCANA,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425.4/0061/SIOP/DIKBUD,,Silakan Upload SK,,B,375,,2.,,,,yuliamarneli@gmail.com,,-3.365860000000,101.842256000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21C6290E-BE5C-4C20-9948-D721BF599C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939181,PAUD PERMATA HATI,69939181,Desa Limas Jaya Kecamatan Pinang Raya Kabupaten Bengkulu Utara,LIMAS JAYA,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0183 TAHUN 2015,02-04-2015,425.4/784/SIOP/Dispendik/2019,07-09-2015,Lihat SK Operasional,2020-02-11 11,C,"2,500",1. Telkomsel Flash,2. -,PLN,,,paudpermatahatiwae@gmail.com,,-3.365716000000,101.958355000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,Telkomsel Flash
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B810AE53-88C4-48E9-AF00-54F64EE81B83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009135,RA MIFTAHUL BADRIYAH PONPES DARUN NAJA,70009135,"JL. LINTAS BENGKULU - PADANG KM 77, KEC. KETAHUN, BENGKULU UTARA 38361",URAI,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,,,242 Tahun 2020,19-05-2020,242 Tahun 2020,19-05-2020,Lihat SK Operasional,2021-03-23 12,,"6,789",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14C97295-C4E7-450C-8F45-8FA57770C8F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794800,SEROJA,69794800,Jln. Dahlia,GIRI KENCANA,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,71,31-10-2008,425.4/ 739 / SIOP / Dispendik / 2020,30-07-2020,Lihat SK Operasional,2021-03-06 07,B,180,1. -,2. Telkomsel Flash,PLN,,,serojaandalas@gmail.com,,-3.363997000000,101.841180000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,1,1,0,1,0,0,0,0,3,Tidak Ada
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D794539B-AF2D-4CD7-BEE7-630A83D20F7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794737,TK AISYIYAH BUSTANUL ATHFAL,69794737,JL. WIJAYA KUSUMA,GIRI KENCANA,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bengkulu Utara,AO5796,001/ B. Pd. PCA/ KTH/ V/ 2002,17-05-2002,425.4/003/SIOP/Dikbud/2016,02-01-2016,Lihat SK Operasional,2016-03-10 07,B,600,1. -,2. -,PLN,,,wullan.hadyjayanti@yahoo.com,,-3.362500000000,101.835500000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"4,500",6,0,0,1,0,0,4,1,5,0,0,0,0,5,0,3,2,2,2,0,1,0,0,0,0,5,Tidak Ada
Bengkulu,Kab. Bengkulu Utara,Ketahun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED038C75-206A-4D05-8A21-490C531AFADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794827,TK AISYIYAH BUSTHANUL ATHFAL,69794827,JENDRAL SUDIRMAN,FAJAR BARU,KEC. KETAHUN,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,800/100/DP 2008,,Silakan Upload SK,,C,300 m2,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,101.801800000000,-3.294100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
