prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DE0D42-123B-41F6-AF02-6BF6016987E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846327,KB BHAKTI IBU,69846327,JALAN MUJAIR II,JATI MULYO II,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AK6091,421/01/KB.BH/2004,03-06-2014,421.1/1450/IV.DISDIKNAS.OT/2012,03-12-2012,Lihat SK Operasional,2017-09-11 11,B,"1,400",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,bhaktiibu536@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,600,4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/958DEC0F-0A3D-42DE-8E2E-E8074B255FA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846335,KB BINA SATRIA,69846335,Jalan Lintas Komering,DADI MULYO,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SS MUTIARA HATI,AK6087,421.1/046/PAUD.BS/MS.II.OT/2009,13-07-2009,421.1/4570/IV.DISDIKNAS.O,25-09-2017,Lihat SK Operasional,2021-07-12 15,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,binasatria2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5996A8D6-88C5-456F-8918-CD1DC02EA084,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846332,KB CEMARA,69846332,JALAN LINTAS KOMERING,MARGO TANI,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AK6091,420/01/KB.CMR/2016,09-02-2012,421.1/384/IV.DISDIKNAS.OT/2016,11-02-2016,Lihat SK Operasional,2017-09-11 12,C,625,1. -,2. Telkomsel Flash,PLN,,,paudcemara28@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD8987F8-937E-4AF8-82E7-29385FF1B1B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846333,KB MELATI,69846333,Margo Tani,MARGO TANI,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AK6091,421/01/KB.ML/2008,16-07-2008,421.1/3510/IV.DISDIKNAS.OT/2015,07-09-2015,Lihat SK Operasional,2017-08-11 22,B,625,1. -,2. Telkom Speedy,PLN,,,,http,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,2,0,0,1,0,0,1,3,4,0,0,0,0,4,0,2,2,2,1,1,0,0,0,0,0,4
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE6FB6D5-9AA1-4204-93A2-94374C5B92B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846336,KB MUTIARA KENCANA,69846336,Jl.  lintas komering,SRI KENCANA,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SS MUTIARA HATI,AK6087,420/01/KB.MK/2007,12-07-2010,421.1/2119/V DISDIK.OT/2017,10-04-2017,Lihat SK Operasional,2017-09-14 08,B,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,spdisugianto54@gmail.com,,-4.061800000000,104.471300000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,1,3,0,0,0,0,0,1,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5F50BA8-A308-475A-B6B0-2AA8D3EDF57C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846331,KB PANDAN WANGI,69846331,JALAN LINTAS KOMERING,PANDAN AGUNG,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SS MUTIARA HATI,AK6087,420/01/KB.PW/2011,11-07-2011,421.1/220/IV DISDIKNAS.OT/2016,21-01-2016,Lihat SK Operasional,2017-09-07 14,C,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pandanwangi508@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,1,1,1,1,0,0,1,1,0,0,0,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E35D267-7C88-4417-ABAA-6420E1ED332D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846326,KB PERTIWI,69846326,JALAN DESA SUKANEGARA,SUKANEGARA,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AK6091,421/KB.PW/2015,27-07-2015,421.1/29999/IV.DISDIKNAS.OT/2015,27-07-2015,Lihat SK Operasional,2017-08-11 22,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpertiwi7@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FD9EEE4-BD74-4AAF-8AF2-ED4A57965BF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909292,KB SEBIDUK SEHALUAN CAHAYA TIMUR,69909292,JL. LINTAS PROVINSI KM.168 KOTANEGARA TIMUR,KOTA NEGARA,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AK6091,421/01/KB.SS.CT/2015,12-07-2014,421.1/1874/IV.DISDIKNAS.OT/2015,25-05-2015,Lihat SK Operasional,2017-08-11 22,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ctimur152@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/988E5252-FE2C-448F-929D-E6868BD607F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846334,KB SRIKANDI,69846334,JALAN DESA BANBAN REJO,BANBAN REJO,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AK6091,420/01/KB.SR/2008,12-07-2008,421.1/3511/IV.DISDIKNAS.OT/2015,17-09-2015,Lihat SK Operasional,2017-09-07 12,B,575,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kandisri907@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46BF814D-41C7-457C-B876-6A9B396F2A88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846328,KB SS MENTARI,69846328,Jalan Lintas Komering,SRI MULYO,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SS MUTIARA HATI,AK6087,421.1/02/KB.SS.MTR.SM/2008,14-07-2008,421.1/010/IV.DISDIKNAS.OT,10-04-2017,Lihat SK Operasional,2021-07-12 10,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mentaripaud593@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB5F851F-6B89-4443-AA3C-FB1444C702B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846330,KB SS MUTIARA HATI,69846330,JALAN RAYA KOMERING KOTANEGARA 32161,KOTA NEGARA,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SS MUTIARA HATI,AK6087,AHU-0030879.AH.01.04.Tahun 2021,30-12-2021,421.1/1404/I.Disdikbud.OT/2019,17-05-2019,Lihat SK Operasional,2022-08-11 09,B,420,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hmutiara46@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Madang Suku II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/749DF5AE-CA06-4DB0-BF74-B9F29974EA5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846329,KB TERSAYANG,69846329,JALAN LINTAS KOMERING,KERTANEGARA,KEC. MADANG SUKU II,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SS MUTIARA HATI,AK6087,421.1,01-01-1900,1333/4575/IV.DISDIKNAS.OT,06-04-2017,Lihat SK Operasional,2021-07-12 17,B,400,1. -,2. -,PLN,,,paudtersayang@gmail.com,,-4.038500000000,104.450500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2
