prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E845975-1D82-4E53-BEA8-4CBCD28EF207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807313,KB Al-Muhajirin,69807313,SYECH NURUDDIN AR-RANIRY NO 1,JANTHO MAKMUR,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Al Muhajirin,AI7573,zk.bjvz;,04-07-2016,421.9/     /2011,01-08-2016,Lihat SK Operasional,2017-08-03 11,Terakreditasi,"4,468",1. -,2. Telkomsel Flash,PLN,,,tkalmuhajirinabes@gmail.com,,5.287095000000,95.616321800000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,3,0,0,0,0,0,2,5,6,0,0,0,0,6,0,0,6,1,1,1,1,1,1,0,0,6
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B24B637D-1F6E-40B8-BB5E-806F49769879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878268,KB Asy-Syifa,69878268,JNO.43LN ANGSA,JANTHO MAKMUR,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Asy-Syifa Jantho,AI7579,,,101 Tahun 2011,,Silakan Upload SK,,C,"2,000",,2.,,0,,Paudasysyifa95@yahoo.co.id,http,5.254415600000,95.592877800000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,6,1,6,0,0,0,0,6,0,1,5,3,0,1,0,2,0,0,0,6
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88EFC820-7AEF-4094-B6C8-E95101890782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807241,KB Uswatun Hasanah,69807241,Tusyiah,BARUEH,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,pauduswatunhasanah00@gmail.com,,5.222801800000,95.614900900000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/672B9E97-F61F-473A-BF06-D2F9787BC52F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981761,PAUD NOOR IKHSAN,69981761,JLN. UPT. TEUREUBEH NO.91 KECAMATAN KOTA JANTHO,TEUREUBEH,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NOOR IKHSAN,AI7576,01 TAHUN 2009,28-05-2009,172 TAHUN 2018,09-10-2018,Lihat SK Operasional,2018-11-01 10,C,"1,000",1. -,2. Telkomsel Flash,PLN,,,paudnoorikhsan@gmail.com,http,5.191543200000,95.636924000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3F01AB4-B911-4583-931F-DFB4F5D56904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026019,RA MIFTAHUL HUDA,70026019,Jln.Tgk.Chiek Tanoh Abee ( Depan Asrama Polisi ),JANTHO MAKMUR,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,RAUDHATUL ATHFAL MIFTAHUL HUDA,23-07-2021,366 TAHUN 2021,14-07-2021,Lihat SK Operasional,2022-03-29 13,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1982DF6-0EFE-4F7F-A909-03EAD8AE5CBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977392,TK ASY-SYIFA,69977392,Gampong Jantho Makmur,JANTHO MAKMUR,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,422/01/P-ASY/I/2009,01-01-2009,118 Tahun 2017,28-08-2017,Lihat SK Operasional,2018-05-28 09,B,"2,000",,2.,,,,tk_asyifa727@yahoo.com,,5.249442600000,95.671024300000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/330555BE-EA47-4222-BAEC-47ED8864A340,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961866,TK BUNGONG PADEE,69961866,Gampong Weu,WEU,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Bungong Pade,AI7574,No. 02,20-05-2014,No. 138 Tahun 2016,10-08-2016,Lihat SK Operasional,2017-04-13 10,,0,1. Lainnya,2. Indosat IM3,PLN,,,Cut.maharani@yahoo.com,,5.199713000000,95.713649600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,1,1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49281352-E89C-444B-A811-DB6F001E4473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110259,TKN PEMBINA KOTA JANTHO,10110259,JL. UTAMA,BUKIT MEUSARA,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,291/O/1999,20-10-1999,021 TAHUN 2021,19-02-2021,Lihat SK Operasional,2021-02-22 11,B,"2,000",1. -,2. Telkomsel Flash,PLN,,,tknpembinakotajantho@gmail.com,,5.289485000000,95.600573000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,3,0,1,2,1,0,0,2,2,1,0,0,0,3,0,1,2,0,1,0,0,2,0,0,0,3
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9548627-0E2F-4B05-AC1F-C7078A107C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112023,TKS DHARMA WANITA,10112023,JALAN CEMPAKA,JANTHO MAKMUR,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TKS DHARMA WANITA,AI7575,194 TAHUN 2012,03-05-2012,054 TAHUN 2019,23-03-2019,Lihat SK Operasional,2021-02-10 06,B,"2,000",1. -,2. Telkomsel Flash,PLN,,,tkdharmawanita.kj@gmail.com,,5.150338700000,95.698020400000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,5,0,1,0,3,0,4,0,4,1,1,1,0,7,1,3,3,0,0,3,1,1,1,1,0,7
Aceh,Kab. Aceh Besar,Kota Jantho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7B869B2-4051-4E29-B836-DB686DE27AC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113374,TKS SATU ATAP SD 4 KOTA JANTHO,10113374,"JL. JANTHO-KEUMALA, JANTHO MAKMUR",BUENG,KEC. KOTA JANTHO,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TKS SATU ATAP SD 4 KOTA JANTHO,AI7578,127 Tahun 2018,23-07-2018,127 Tahun 2018,23-07-2018,Lihat SK Operasional,2022-01-16 00,,0,1. Smartfren,2. -,PLN,,,sdn4kotajantho@gmail.com,,5.152469900000,95.803162900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,000",1,0,0,1,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2
