prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E2F1315-D508-49F9-BF09-3603695C59AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910308,KB Daarul Hijrah,69910308,Jl. Grilya Desa Pendalaman Baru,PENDALAMAN BARU,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB DAARUL HIJRAH,AE8389,421.9/1715-4.1/PNFI/Disdi,28-09-2011,503/420/009/KPT-BTL/2014,04-02-2014,Lihat SK Operasional,2020-10-01 14,C,525,,2.,,,,,,-3.044510000000,114.711549000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87C8EC3B-F02C-4FC2-B914-981CD14818FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910297,KB Karya Widuri,69910297,Desa Karya tani Rt. 02,KARYA TANI,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KARYA WIDURI,AC3140,421.9/270-4.1/PNFI/Disdik,23-02-2011,503/420/011/DPMPTSP/PTL/2020,27-03-2018,Lihat SK Operasional,2020-10-05 08,,30,,2.,,,,,,-2.965619000000,114.665476000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46FE32CA-AEFE-4E06-A324-7104C597BCF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984337,KB LESTARI,69984337,Desa Pendalaman Rt. 04,PENDALAMAN,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB LESATARI,AC3137,421.1/549/PDL,16-05-2016,503 / 420 / 011 / DPMPTSP - BTL / 2018,30-11-2018,Lihat SK Operasional,2020-10-01 14,,50,,2.,,,,kb.lestari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CF50592-F243-4035-BFAA-CA769DB75F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887198,KB SAYANG IBU,69887198,JALAN MANUNTUNG RT 05 RW 02,KARYA BARU,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/108/KOORWIL.10/Kecamatan Barambai,08-07-2022,503/420/027/DPMPTSP-BTL/2019,20-02-2019,Lihat SK Operasional,2022-08-22 09,C,"2,500",1. -,2. -,PLN,,,sayangibu.kb01@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D3B803-836E-49F4-9FDF-E88968587D7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912145,KB Tunas Bangsa,69912145,Jl. Patih Bardan Desa Bagagap,BAGAGAP,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/702/FNFI-Disdik/2012,12-03-2012,503 / 420 / 039/ DPMPTSP - BTL / 2019,01-03-2019,Lihat SK Operasional,2019-05-09 09,C,"1,000",1. Smartfren,2. Smartfren,PLN,,,kbtunasbangsa.bagagaop@gmail.com,,-3.051484000000,114.671915000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,7,0,0,4,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Smartfren
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325CDDC6-C6EF-4401-8DF1-083A5EADF71E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754681,RA JAMIATUL MUTTAQIN,69754681,DS. BAGAGAP,BAGAGAP,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.17.04/4/PP.03.2/882/2007,18-12-2007,Kd.17.04/4/PP.03.2/882/2007,18-12-2007,Lihat SK Operasional,2018-08-15 08,,84,,2.,,,,,,.350190000000,114.665019000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50EDBEDC-30BA-40B5-893D-F500354C8E05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910291,TK Al-Istiqamah,69910291,Jl. Sungai Rungun Desa Barambai,BARAMBAI,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK. ALISTIQAMAH,AC3134,421.2/1385-2.1/Disdik,27-07-2011,503/420/007/KPT-BTL/2015,13-04-2015,Lihat SK Operasional,2015-10-16 13,,220,,2.,,,,tk.alistiqamahbrb@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B32375-EB9A-426A-AFEB-F58FAA18C185,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910324,TK Bina Ceria,69910324,Desa Barambai,BARAMBAI,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.2/112-2.1/Disdik,07-09-2010,503/420/019/DPMPTSP-BTL/2020,13-04-2020,Lihat SK Operasional,2022-08-11 09,C,280,1. Smartfren,2. Telkomsel Flash,PLN,,,tk.binaceria2008@gmail.com,,-3.038400000000,114.688800000000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,0,0,3,3,1,0,0,0,4,0,3,1,0,1,1,0,1,1,0,0,4,Smartfren
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07176198-1C74-4FDF-B228-8CC3230CBB4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910321,TK Cakrawala Bangsa,69910321,Desa Sungai Kali Rt. 04,SUNGAI KALI,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CAKRAWALA BANGSA,AC3132,421.2/069-2.1/Disdik,13-10-2011,503/420/016/DPMPTSP-BTL/2020,09-03-2020,Lihat SK Operasional,2020-10-02 08,B,119,1. Smartfren,2. Lainnya (Wavelan),PLN,,,Cakrawalabangsa02@gmail.com,,-3.062900000000,114.663400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,Smartfren
Kalimantan Selatan,Kab. Barito Kuala,Barambai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64BB64D9-8F35-4B49-8B96-D18BEB0C565C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910301,TK Karya Widuri,69910301,Desa Karya tani RT.02 RW.01,KARYA TANI,KEC. BARAMBAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KARYA WIDURI,AC3140,421.2/308-2.1/Disdik,02-03-2011,503/420/013/DPMPTSP -BTL/2020,30-09-2019,Lihat SK Operasional,2020-10-02 07,B,561,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkkaryawiduri@gmail.com,,-2.965619000000,114.665476000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,XL (GSM)
