prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/954DFC98-8665-4FF7-BC7F-7062E48107F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003474,KB BUNDA MARIA,70003474,Pamula Kadamu - Kalembu Rowa,WATU KAWULA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,005/05/KKT/SBD/VI/2019,10-06-2019,PK.422.1/1104.a/53.18/XII/2019,22-12-2019,Lihat SK Operasional,2020-08-19 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93603529-17A1-4784-9324-7051EE71C0C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034637,KB Bundaku,70034637,Wee Tomma,WEE LONDA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,003/KEP/WLD/KKT/SBD/I/2019,03-01-2019,PK.422.1/572/53.18/VIII/2022,09-08-2022,Lihat SK Operasional,2022-10-19 13,,400,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96BED5ED-5FC7-4F3A-9FF6-AA0A8CD2AFEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033614,KB Gracella,70033614,Wanno Loura,WEE LONDA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03/KPTS/2019,01-03-2019,PK.422.1/567.C/53.18/VIII/2022,08-08-2022,Lihat SK Operasional,2022-09-20 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD28AA32-6347-4B08-B16E-3AD50C0F7741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963635,KB HOREB,69963635,Wee Londa,WEE LONDA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,012/IP-PAUD/PH/WLD/KT/SBD/II/2016,15-02-2016,PK.422.1/49/SBD/IV/2017,25-04-2017,Lihat SK Operasional,2017-06-12 09,,300,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8DEBBFE-9B51-43A9-A8D7-04363F770BE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968871,KB NEGERI KASIH BUNDA,69968871,Puu Timmu,WATU KAWULA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,PK. 422.2/921.a/SBD/VII/2020,21-07-2020,416/KEP/HK/2020,21-07-2020,Lihat SK Operasional,2021-09-30 10,,"1,925",1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,3,3,0,0,0,1,2,0,1,2,0,1,0,2,0,0,0,0,3,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AB47D98-F71A-451C-8F94-CC091B9E1D2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989035,KB PERCONTOHAN TAMBOLAKA DINAS PENDIDIKAN DAN KEBUDAYAAN,69989035,Watu Takula,RADA MATA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PK.422.1/501/53.18/IV/2019,15-04-2019,514.a/KEP/HK/2019,08-05-2019,Lihat SK Operasional,2020-03-28 19,,96,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,1,1,1,0,0,3,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DEBA672-DF3D-4ED7-8704-4A64390ADF5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027524,KB SANTO PETRUS,70027524,Jl.Karape Tana,WATU KAWULA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140/946/SKPP/D.WK/KKT/SBD/X/2021,21-10-2021,PK.422.1/27/53.18/I/20222,24-01-2022,Lihat SK Operasional,2022-03-30 14,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D7B71F-0432-490E-99E5-AF79DFE7A8DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963712,KB TUNAS BANGSA,69963712,Wunga Dana,KADI PADA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,148/SIPP/KP/KT/SBDV/2017,02-05-2017,PK.422.1/56/SBD/V/2017,09-05-2017,Lihat SK Operasional,2017-06-13 12,,"1,200",1. -,2. -,PLN,,,tunasbangsakb17@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/711682CF-BB71-4A96-86B5-6FCC8A64C58C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996041,KB WOLLA KAKA,69996041,Kadi Pada,KADI PADA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,018/KEP/KB.PAUDWK/KP/KKT/SBD/I2019,14-01-2019,PK.422.1/095/53.18/VI/2020,08-01-2020,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2013,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6B319BC-4B2C-44E4-BA2C-001D967F4315,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944622,PAUD ALFA OMEGA,69944622,Kalena Wano,KALENA WANO,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,105/KW-KT/SBD/IV/2016,12-04-2016,PPO.422.1/174/SBD/V/2016,17-05-2016,Lihat SK Operasional,2016-06-01 21,,348,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalfaomega2010@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"13,000",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,0,0,0,2,0,3,2013,Telkomsel Flash
