prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99106663-1C14-4360-B422-A18B9D0CCF70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830016,KB ISLAHUL UMMAH,69830016,JL. ANDI BENNI NO. 1 TADDETTE,SENGA SELATAN,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan islahul ummah,AM4187,,,285/Dikpora/PLS/XII/2011,,Silakan Upload SK,,,"1,712",,2.,,,,kbislamislahulummah@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FCE4245-5453-4F2B-8ED1-F5726C4D608A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030711,RA AL-MUYASSAR MIFTAHUL JANNAH,70030711,Jalan Ali Semmang (Depan Ponpes Hidayatullah),TANAMANAI,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,AHU-0000092.AH.01.04.TAHUN 2021,05-01-2021,681 TAHUN 2022,29-06-2022,Lihat SK Operasional,2022-10-11 08,,450,,2.,,,,,,-3.391300000000,120.370100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C27572-D2A0-40E2-A868-C91E252FCBE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889291,TK AL AZHAR,69889291,JL. AMIR GATTANG,KURRUSUMANGA,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PENGEMBANGAN TK.AL - ASHAR,AM4184,16,20-05-2022,028/IOS/DPMPTSP/VIII/2022,24-08-2022,Lihat SK Operasional,2022-11-17 14,B,290,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkalazharkurusumanga@gmail.com,,-3.387567000000,120.336476000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,2,0,2,1,0,0,1,2,0,3,0,0,0,2,0,1,0,0,0,3,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509ACCDA-5577-42E1-B0C3-73E1BF6D2D98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892683,TK AL MUBAROKAH,69892683,JL.AMIR GATTANG,PASAMAI,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09/AH.01,06-09-2022,053/IOS/05.09/DPMPTSP/IX/2022,23-09-2022,Lihat SK Operasional,2022-11-16 12,B,248,1. Smartfren,2. Smartfren,PLN,,,nurhasnipirman214@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Smartfren
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ABCBF40-18CC-4618-A2C5-9DF2794876FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987573,TK BUKIT ISMUTIARA,69987573,Dusun Batu Murrung Kelurahan Senga,SENGA,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,21,14-03-2019,9120109442744,24-04-2019,Lihat SK Operasional,2019-05-14 09,,300,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62115BC1-C8CA-44A3-A6DB-4D5D421E01CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002781,TK DBATTOS ISLAMIC KINDERGARTEN,70002781,JL. ALI SEMMANG UJUNG NO.7,BELOPA,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13,22-08-2014,50/DIKBUD/PAUD-PNF/VI/2018,07-06-2018,Lihat SK Operasional,2020-07-17 09,,0,1. XL (GSM),2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,XL (GSM)
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81F1CFAA-B147-45A9-8EA0-33582672DF66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889289,TK ISLAM ISLAHUL UMMAH,69889289,JL. ANDI BENNI No. 1,SENGA,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,523 / IMB/05.05/DPMTSP/XI/2019,07-11-2019,569/DIKBUD/PAUD-PNF/III/2019,06-03-2019,Lihat SK Operasional,2021-06-03 06,B,"1,700",1. -,2. -,PLN,,,,,-3.405500000000,120.372400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"3,200",4,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B33B8700-9D21-48B9-95D8-452D1B3196A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002019,TK ISLAM TERPADU NAIMA,70002019,JL. Sultan Hasanuddin Kel. Tanamanai Kec. Belopa Kab. Luwu,TANAMANAI,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0003579.AH.01.04.TAHUN 2020,26-02-2020,005/IO-TK/05.11/DPMPTSP/VI/2020,08-06-2020,Lihat SK Operasional,2023-04-05 09,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-3.385100000000,120.370500000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,301",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D933BCBD-3B5C-49FB-8C81-81C572ADC37B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923339,TK NIRWANA,69923339,DUSUN KAMBUNO,BELOPA,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAY.PENDIDIKAN NIRWANA,AM4191,20,21-07-2014,304/DIKPORA/PLS/X/2015,19-10-2015,Lihat SK Operasional,2015-12-08 11,B,200,1. Telkomsel Flash,2. -,PLN,,,tk69923339@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Belopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B56D145D-CBFA-46DD-B6C3-69627EEE4D61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316161,TK NUR JANNAH BALO BALO,40316161,BALO-BALO,BALO- BALO,KEC. BELOPA,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NUR JANNAH,AM4193,01,01-05-2006,015/IOS/05.18/DPMPTSP/V/2022,27-05-2022,Lihat SK Operasional,2022-08-24 08,B,455,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknurjannahbalobalo@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,2,2013,Telkomsel Flash
