prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDC428C9-4190-4442-8CDF-6C78CC3AF6AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866661,KB AISYIYAH AS-SOFA,69866661,Desa Pernajuh,PERNAJUH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangkalan,AO5464,421.5/3258/433.107/2014,31-03-2014,421.5/3258/433.107/2014,31-03-2014,Lihat SK Operasional,2017-02-06 11,,120,,2.,,,,kb.asshofa20@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/127DA15B-662D-4EAB-8592-D05D1D560051,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841482,KB Aisyiyah Tunas Melati,69841482,Jl. Raya Socah,SOCAH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5464,,,421.5/1115/433.107/2012,,Silakan Upload SK,,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN & Diesel,,,socah017@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,500",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,Telkom Speedy
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86ACEE60-0958-4DB6-A47E-CF9E5C529011,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959039,KB AL HIDAYAH,69959039,Dusun Kaseman Desa Parseh,PARSEH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RAUDLATUL HIDAYAH ASSA'DIYAH,AE6503,421.5/2654/433.107/2016,30-08-2016,421.5/2654/433.107/2016,30-08-2016,Lihat SK Operasional,2017-02-07 10,,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,Ishaqsayhid1987@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,1,2,Telkom Speedy
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59DB3570-787C-432B-9373-4C072CDA91B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989508,KB AL-CHOIROT,69989508,Jl. Petaonan Tengah - Ds Petaonan,PETAONAN,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2.012/433.114/2019.B,25-06-2019,421.1/228/433.101/2020,25-06-2019,Lihat SK Operasional,2021-11-23 08,,"1,176",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalchoirot2019@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1F9D0A5-B7CC-4365-8789-5AEA26285035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866659,KB ALVINA,69866659,PERUM GRIYA ABADI AL-19,BILAPORAH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421..9/856/433.108/2006,01-05-2006,421..9/856/433.108/2006,01-05-2006,Lihat SK Operasional,2016-03-11 11,,90,,2.,,,,kelompokbermainalvina@gmail.com,,-7.051916000000,112.731861000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94B519FB-D3E0-4D69-8C2E-C8FF51A71D2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946856,KB INSAN AQILIN,69946856,Jl. Raya Jaddih Timur,JADDIH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  MUTHMAINNAH BAITURRAHMAN,AE6504,421.9/1670/433.107/2016,25-05-2016,421.1/5481/433.101/2020,11-12-2020,Lihat SK Operasional,2022-02-17 08,Belum Terakreditasi,216,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,insanaqilinkb@gmail.com,,-7.085400000000,112.753500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B7ADF2A-D937-4CA7-93B4-298644AF1859,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908634,KB MIFTAHUL JANNAH,69908634,Desa Parseh,PARSEH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Miftahul Jannah Al Ishaqi,AE6508,421.9/692/433.107/2013,09-04-2013,421.1/0108/433.101/2022,12-01-2022,Silakan Upload SK (link file tidak valid) => [743537-387493--],2022-12-12 05,,460,1. Smartfren,2. Telkomsel Flash,PLN,,,kbmiftahuljannah61@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBC850F5-5B1A-4D5A-9744-B65043788413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908650,KB NURUL ANWAR,69908650,Desa Jaddih Timur,JADDIH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Anwar,AE6506,421.5/010/433.107/2012,02-01-2012,421.5/010/433.107/2012,02-01-2012,Silakan Upload SK (link file tidak valid) => [743541-934357--],2022-12-12 05,,72,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbnurulanwar@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkom Speedy
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11B90502-7ECC-4C4F-A75F-CE27092E3B86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908627,KB TUNAS HARAPAN,69908627,Parseh Selatan,PARSEH,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Hidayah Parseh,AE6491,421.9/047/433.107/2012,17-12-2012,421.1/4202/433.101/2021,17-12-2012,Lihat SK Operasional,2021-12-03 04,,"1,720",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,950,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Bangkalan,Socah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71AC43E1-9460-4058-9795-CA8F2EABB985,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866660,KB. AISYIYAH TUNAS IMAN,69866660,JL. RAYA MASJID NO.1,PETAONAN,KEC. SOCAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangkalan,AO5464,,,421.5/5983/433.107/2001,,Silakan Upload SK,,,48,,2.,,,,kb.aisyiyah.tunasiman@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
