prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2B91B0F-D03C-47AC-A89E-6BB02DAE88F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842732,KB AL-HIDAYAH,69842732,JORONG DALAM KOTO,SURIAN,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL-HIDAYAH,AI8945,54/NSRN/2015,13-10-2015,420/286/Disdikpora/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-22 15,,90,,2.,,,,kbalhidayah31pancer@gmail.com,,-1.292501000000,100.925560000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4308BCE-0BB8-4E0E-A149-52F322CFCD92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920464,KB AL-HIJRAH,69920464,JORONG JALAN BALANTAI,SURIAN,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan PAUD Al-Hijrah,AI8953,70/NSRN/2015,09-11-2015,420/2403/Disdikpora/PNF-2015,26-10-2015,Lihat SK Operasional,2016-12-22 15,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalhijrah52pancer@gmail.com,,-1.316307000000,100.945296000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6EAECA1-F05E-4449-BFED-54C554D4298E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842736,KB BUNDO KANDUANG,69842736,JORONG PASA,SURIAN,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNDO KANDUANG,AI8955,90/NSRN/2015,11-12-2015,503/172/IOPP/DPMPTSPNAKER-2019,23-09-2019,Lihat SK Operasional,2020-01-27 09,,0,,2.,,,,kbbundokanduang123@email.com,,1.251837000000,100.892999000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E53044B-3F50-46B5-8D70-68D426392FC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907635,KB KASIH IBU,69907635,JORONG ULU LOLO,LOLO,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06 Tahun 2014,10-03-2014,420/286/Disdikpora/PNF-2015,03-02-2015,Lihat SK Operasional,2016-12-22 16,,225,,2.,,,,kbkasihibulolopancer@gmail.com,,-1.217674000000,100.856627000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE8A7765-6F51-492B-8A8E-F0FF07973333,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842735,KB LENTERA HATI,69842735,JORONG BELAKANG PASA,SURIAN,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,58/NSRN/2015,15-10-2015,420/284/Disdikpora/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-22 15,B,0,,2.,,,,kblenterahatipancer@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C1023A3-E13B-4C25-A9D6-9E3BA1A34F25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785202,KB PERMATA BUNDA,69785202,JORONG SUNGAI INDARUNG,LOLO,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11 TAHUN 2010,10-01-2010,420/285/Disdikpora/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-22 15,C,72,,2.,,,,kbpermatabunda21pancer@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/617365CE-0FD8-4F01-89AA-58E74F4B9E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917633,KB PERMATA HATI,69917633,Jorong Pisau Hilang,LOLO,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13 Tahun2014,24-03-2014,420/2409/Disdikpora/PNF-2015,27-10-2015,Lihat SK Operasional,2016-12-22 15,,320,,2.,,,,kbpermathati749@gmail.com,,-1.214389000000,100.858180000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA9A841-28B6-45AD-A1E2-28D5EBEA0786,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842737,KB RABBANI,69842737,JORONG AIE JANIAH,LOLO,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Rabbani,AI8947,18 TAHUN 2012,19-07-2012,420/283/Disdikpora/PNF-2016,15-07-2016,Lihat SK Operasional,2016-12-22 16,,0,,2.,,,,kbrabbani45pancer@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09573223-CB77-415F-8346-5630B16C6FB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785203,KB RESTU BUNDA,69785203,JORONG KULEMBAN,SURIAN,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Restu Bunda,AI8946,55/NSRN/2015,13-10-2015,420/279/Disdikpora/PNF-2016,15-07-2016,Silakan Upload SK (link file tidak valid) => [526262-150717448-1526474883.PDF],2015-12-26 20,,0,,2.,,,,kbrestubundapancer@gmail.com,,-1.265385000000,100.900154000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,
Sumatera Barat,Kab. Solok,Pantai Cermin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F1A044B-3B24-494D-9144-7146EF5C0935,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907640,KB SEKAR USI,69907640,JORONG ULU SUNGAI INDARUNG,SURIAN,KEC. PANTAI CERMIN,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,4/NSRN/2014,27-01-2014,420/ 285/ Disdikpora/ PNF-2015,03-02-2015,Lihat SK Operasional,2015-12-11 10,,72,,2.,,,,kbsekarusi@gmail.com,,-1.261309000000,100.893331000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
